3/22/2019 3:05:47 AM	The file contains frame by frame data of location for 3 tracked objects 
The coordinate system is in Unity world coordinates.
-------------------------------------------------
FrameNumber	Timestamp	Target Number	TargetX	TargetY	TargetZ	HeadX	HeadY	HeadZ	HandX	HandY	HandZ	
501	6205.79	5	8.06587	8.936577	-6.101019	7.033561	8.927301	-6.606806	7.095764	8.856017	-6.204651	
502	6217.094	5	8.06587	8.936577	-6.101019	7.03308	8.927237	-6.607576	7.08429	8.862853	-6.202576	
503	6228.011	5	8.06587	8.936577	-6.101019	7.032788	8.927233	-6.608303	7.073303	8.870055	-6.200012	
504	6239.208	6	8.06587	8.936577	-6.101019	7.032553	8.927261	-6.608947	7.062439	8.877625	-6.196838	
505	6250.416	7	9.032553	8.927261	-6.108947	7.032482	8.927338	-6.609529	7.052185	8.886047	-6.192444	
506	6261.361	7	9.032553	8.927261	-6.108947	7.032334	8.92732	-6.610071	7.042297	8.894836	-6.187073	
507	6272.548	7	9.032553	8.927261	-6.108947	7.032322	8.927327	-6.610568	7.03363	8.904602	-6.179993	
508	6284.14	7	9.032553	8.927261	-6.108947	7.032378	8.927399	-6.611152	7.025452	8.914612	-6.172058	
509	6295.158	7	9.032553	8.927261	-6.108947	7.032219	8.927356	-6.61167	7.018616	8.92511	-6.16217	
510	6305.792	7	9.032553	8.927261	-6.108947	7.032228	8.927411	-6.611915	7.012268	8.935486	-6.151672	
511	6316.88	7	9.032553	8.927261	-6.108947	7.031997	8.927419	-6.612855	7.007019	8.945862	-6.139709	
512	6327.605	7	9.032553	8.927261	-6.108947	7.031686	8.927448	-6.613586	7.002258	8.955261	-6.127869	
513	6338.939	7	9.032553	8.927261	-6.108947	7.031251	8.927542	-6.61426	6.99823	8.963562	-6.11554	
514	6349.926	7	9.032553	8.927261	-6.108947	7.030595	8.927655	-6.614878	6.994446	8.971008	-6.103699	
515	6361.295	7	9.032553	8.927261	-6.108947	7.029855	8.927774	-6.615562	6.991394	8.976868	-6.092224	
516	6372.442	7	9.032553	8.927261	-6.108947	7.028866	8.927982	-6.616208	6.988586	8.980896	-6.081848	
517	6383.214	7	9.032553	8.927261	-6.108947	7.027775	8.928145	-6.617009	6.985535	8.983948	-6.072571	
518	6394.576	7	9.032553	8.927261	-6.108947	7.026351	8.92826	-6.617739	6.982117	8.98468	-6.065369	
519	6405.687	7	9.032553	8.927261	-6.108947	7.024639	8.928406	-6.618571	6.977844	8.984314	-6.059753	
520	6416.893	7	9.032553	8.927261	-6.108947	7.022791	8.928441	-6.619447	6.972595	8.981873	-6.058167	
521	6428.114	7	9.032553	8.927261	-6.108947	7.020442	8.928585	-6.620601	6.966736	8.979553	-6.059265	
522	6439.468	7	9.032553	8.927261	-6.108947	7.017921	8.928715	-6.621744	6.960266	8.977356	-6.065125	
523	6450.29	7	9.032553	8.927261	-6.108947	7.015024	8.928951	-6.622975	6.953552	8.976379	-6.073914	
524	6461.171	7	9.032553	8.927261	-6.108947	7.01204	8.92909	-6.624305	6.946838	8.975769	-6.083313	
525	6472.461	7	9.032553	8.927261	-6.108947	7.008635	8.929174	-6.625836	6.940002	8.974304	-6.095032	
526	6483.514	7	9.032553	8.927261	-6.108947	7.005301	8.929048	-6.627547	6.933167	8.971741	-6.106506	
527	6494.669	7	9.032553	8.927261	-6.108947	7.001787	8.928758	-6.629494	6.926331	8.967346	-6.118713	
528	6505.866	7	9.032553	8.927261	-6.108947	6.998545	8.928298	-6.631515	6.919617	8.961853	-6.130432	
529	6517.028	7	9.032553	8.927261	-6.108947	6.995366	8.927763	-6.633581	6.912903	8.954773	-6.142395	
530	6527.975	7	9.032553	8.927261	-6.108947	6.992639	8.927182	-6.635525	6.906189	8.947327	-6.153992	
531	6539.345	7	9.032553	8.927261	-6.108947	6.989975	8.926654	-6.637436	6.899597	8.940125	-6.165222	
532	6550.463	7	9.032553	8.927261	-6.108947	6.987662	8.926133	-6.639084	6.892761	8.932678	-6.176453	
533	6561.502	7	9.032553	8.927261	-6.108947	6.985642	8.925742	-6.640543	6.885925	8.925598	-6.187439	
534	6572.749	7	9.032553	8.927261	-6.108947	6.983962	8.925385	-6.641747	6.878845	8.918396	-6.197815	
535	6583.667	7	9.032553	8.927261	-6.108947	6.982335	8.925086	-6.642804	6.871521	8.911316	-6.207581	
536	6595.381	7	9.032553	8.927261	-6.108947	6.980885	8.924722	-6.643504	6.863831	8.904114	-6.216736	
537	6606.118	7	9.032553	8.927261	-6.108947	6.979529	8.924377	-6.644125	6.85614	8.896912	-6.225159	
538	6617.04	7	9.032553	8.927261	-6.108947	6.978251	8.924054	-6.644639	6.84845	8.889832	-6.233093	
539	6628.084	7	9.032553	8.927261	-6.108947	6.976854	8.923694	-6.645163	6.840515	8.88324	-6.240173	
540	6639.29	7	9.032553	8.927261	-6.108947	6.975485	8.923359	-6.64545	6.832336	8.877136	-6.247009	
541	6650.443	7	9.032553	8.927261	-6.108947	6.974111	8.923137	-6.645708	6.824036	8.871764	-6.253357	
542	6661.533	7	9.032553	8.927261	-6.108947	6.972639	8.923018	-6.645649	6.815613	8.866515	-6.259583	
543	6672.707	7	9.032553	8.927261	-6.108947	6.971056	8.922891	-6.645839	6.806824	8.861754	-6.265564	
544	6683.679	7	9.032553	8.927261	-6.108947	6.969326	8.922691	-6.64604	6.798035	8.857116	-6.271545	
545	6695.042	7	9.032553	8.927261	-6.108947	6.96749	8.922501	-6.646022	6.789124	8.852965	-6.277161	
546	6706.431	7	9.032553	8.927261	-6.108947	6.965548	8.922284	-6.646179	6.78009	8.848937	-6.282898	
547	6717.173	7	9.032553	8.927261	-6.108947	6.963432	8.921999	-6.646475	6.771301	8.845397	-6.288269	
548	6728.322	7	9.032553	8.927261	-6.108947	6.961346	8.92166	-6.646655	6.762512	8.842223	-6.293762	
549	6739.412	7	9.032553	8.927261	-6.108947	6.959018	8.92118	-6.646629	6.753967	8.839416	-6.299011	
550	6750.838	7	9.032553	8.927261	-6.108947	6.956746	8.920707	-6.646518	6.745544	8.836974	-6.303894	
551	6762.018	7	9.032553	8.927261	-6.108947	6.954497	8.920179	-6.646507	6.737122	8.834533	-6.308411	
552	6772.73	7	9.032553	8.927261	-6.108947	6.952484	8.919726	-6.646322	6.728821	8.83258	-6.312439	
553	6783.905	7	9.032553	8.927261	-6.108947	6.950401	8.9192	-6.645992	6.720886	8.830871	-6.316345	
554	6795.25	7	9.032553	8.927261	-6.108947	6.948383	8.91871	-6.645178	6.713562	8.82965	-6.319885	
555	6806.15	7	9.032553	8.927261	-6.108947	6.946587	8.91818	-6.644694	6.706604	8.828918	-6.323181	
556	6817.139	7	9.032553	8.927261	-6.108947	6.944912	8.917609	-6.643667	6.700378	8.828429	-6.326111	
557	6828.252	7	9.032553	8.927261	-6.108947	6.943414	8.917091	-6.6424	6.694641	8.828063	-6.329041	
558	6839.162	7	9.032553	8.927261	-6.108947	6.942177	8.916646	-6.640491	6.689026	8.827453	-6.331848	
559	6850.315	7	9.032553	8.927261	-6.108947	6.941174	8.91623	-6.63845	6.684265	8.82672	-6.334778	
560	6861.487	7	9.032553	8.927261	-6.108947	6.940657	8.915736	-6.636028	6.679626	8.825622	-6.337708	
561	6872.974	7	9.032553	8.927261	-6.108947	6.940498	8.915346	-6.633185	6.676208	8.824523	-6.340637	
562	6883.8	7	9.032553	8.927261	-6.108947	6.940739	8.915054	-6.630277	6.673279	8.823424	-6.343567	
563	6895.067	7	9.032553	8.927261	-6.108947	6.941683	8.914904	-6.626556	6.671204	8.82257	-6.346252	
564	6906.387	7	9.032553	8.927261	-6.108947	6.943042	8.91485	-6.622915	6.669983	8.821593	-6.348816	
565	6917.225	7	9.032553	8.927261	-6.108947	6.945125	8.914957	-6.618778	6.669495	8.820861	-6.351257	
566	6928.421	7	9.032553	8.927261	-6.108947	6.94761	8.915073	-6.614835	6.669983	8.820128	-6.353455	
567	6939.677	7	9.032553	8.927261	-6.108947	6.950939	8.915206	-6.610442	6.670959	8.819396	-6.35553	
568	6950.597	7	9.032553	8.927261	-6.108947	6.954661	8.915386	-6.606166	6.672913	8.818542	-6.357117	
569	6962.169	7	9.032553	8.927261	-6.108947	6.959476	8.91556	-6.602301	6.675354	8.817687	-6.358704	
570	6972.936	7	9.032553	8.927261	-6.108947	6.964745	8.915664	-6.598577	6.67865	8.816588	-6.359802	
571	6984.175	7	9.032553	8.927261	-6.108947	6.970326	8.91576	-6.595034	6.68219	8.81549	-6.360901	
572	6994.864	7	9.032553	8.927261	-6.108947	6.976638	8.91578	-6.592101	6.686707	8.814025	-6.361633	
573	7006.235	7	9.032553	8.927261	-6.108947	6.983088	8.915738	-6.589622	6.691833	8.81256	-6.362122	
574	7017.304	7	9.032553	8.927261	-6.108947	6.989721	8.915713	-6.587451	6.697205	8.811217	-6.362366	
575	7028.412	7	9.032553	8.927261	-6.108947	6.996281	8.915755	-6.585954	6.703552	8.809752	-6.362122	
576	7039.571	7	9.032553	8.927261	-6.108947	7.003124	8.915672	-6.584702	6.710388	8.808654	-6.361511	
577	7050.618	7	9.032553	8.927261	-6.108947	7.009753	8.915783	-6.584273	6.717957	8.807677	-6.360046	
578	7061.944	7	9.032553	8.927261	-6.108947	7.0162	8.91578	-6.58445	6.725769	8.806701	-6.358337	
579	7072.901	7	9.032553	8.927261	-6.108947	7.022354	8.915801	-6.584353	6.734192	8.805724	-6.356018	
580	7083.866	7	9.032553	8.927261	-6.108947	7.028033	8.916003	-6.584558	6.742859	8.804626	-6.353699	
581	7095.189	7	9.032553	8.927261	-6.108947	7.033598	8.916156	-6.584972	6.752136	8.803527	-6.350891	
582	7106.187	7	9.032553	8.927261	-6.108947	7.038256	8.916438	-6.585267	6.762146	8.802672	-6.347961	
583	7117.508	7	9.032553	8.927261	-6.108947	7.042774	8.916694	-6.585466	6.772644	8.80194	-6.344788	
584	7128.319	7	9.032553	8.927261	-6.108947	7.04643	8.917037	-6.585505	6.783997	8.801696	-6.341003	
585	7139.516	7	9.032553	8.927261	-6.108947	7.050295	8.917204	-6.585586	6.795837	8.801696	-6.337097	
586	7150.627	7	9.032553	8.927261	-6.108947	7.053501	8.917373	-6.585698	6.808411	8.801818	-6.332581	
587	7161.646	7	9.032553	8.927261	-6.108947	7.056384	8.917508	-6.585653	6.821228	8.80194	-6.327942	
588	7172.816	7	9.032553	8.927261	-6.108947	7.059352	8.917703	-6.585573	6.834778	8.802184	-6.322937	
589	7184.259	7	9.032553	8.927261	-6.108947	7.061982	8.918159	-6.585383	6.848816	8.802672	-6.31781	
590	7195.215	7	9.032553	8.927261	-6.108947	7.064577	8.918578	-6.58537	6.864075	8.803649	-6.312439	
591	7206.262	7	9.032553	8.927261	-6.108947	7.066841	8.919207	-6.585044	6.880432	8.805114	-6.306824	
592	7217.654	7	9.032553	8.927261	-6.108947	7.069019	8.919967	-6.584906	6.897644	8.806823	-6.301086	
593	7228.846	7	9.032553	8.927261	-6.108947	7.071091	8.920616	-6.5848	6.916321	8.808898	-6.295105	
594	7239.923	7	9.032553	8.927261	-6.108947	7.072942	8.921234	-6.584797	6.93512	8.810729	-6.289246	
595	7250.897	7	9.032553	8.927261	-6.108947	7.074808	8.921634	-6.584857	6.955139	8.812682	-6.283386	
596	7261.825	7	9.032553	8.927261	-6.108947	7.07656	8.922098	-6.584891	6.975403	8.814635	-6.277893	
597	7273.208	7	9.032553	8.927261	-6.108947	7.07842	8.922541	-6.58501	6.996765	8.816588	-6.272644	
598	7284.238	7	9.032553	8.927261	-6.108947	7.080293	8.923076	-6.585096	7.018982	8.818664	-6.268005	
599	7295.375	7	9.032553	8.927261	-6.108947	7.082226	8.92347	-6.585213	7.041443	8.820739	-6.263733	
600	7306.443	7	9.032553	8.927261	-6.108947	7.084072	8.923835	-6.585327	7.064758	8.822936	-6.260071	
601	7317.615	7	9.032553	8.927261	-6.108947	7.085854	8.92403	-6.585316	7.088318	8.825011	-6.256897	
602	7328.589	7	9.032553	8.927261	-6.108947	7.087549	8.924134	-6.585402	7.112488	8.827086	-6.2547	
603	7339.522	7	9.032553	8.927261	-6.108947	7.089108	8.924203	-6.585243	7.136658	8.829284	-6.252869	
604	7350.811	7	9.032553	8.927261	-6.108947	7.090633	8.92423	-6.58498	7.161316	8.831603	-6.252014	
605	7361.956	7	9.032553	8.927261	-6.108947	7.092112	8.924309	-6.584645	7.186218	8.834044	-6.251404	
606	7373.373	7	9.032553	8.927261	-6.108947	7.093621	8.924336	-6.584125	7.211487	8.83673	-6.25177	
607	7384.386	7	9.032553	8.927261	-6.108947	7.095025	8.924489	-6.583437	7.236877	8.83966	-6.253113	
608	7395.538	7	9.032553	8.927261	-6.108947	7.096454	8.924496	-6.582666	7.262024	8.842834	-6.2547	
609	7406.581	7	9.032553	8.927261	-6.108947	7.097832	8.924453	-6.581902	7.287048	8.846251	-6.257263	
610	7417.385	7	9.032553	8.927261	-6.108947	7.099257	8.924415	-6.581089	7.311829	8.849792	-6.259949	
611	7428.696	7	9.032553	8.927261	-6.108947	7.100702	8.924362	-6.580268	7.336487	8.853576	-6.263	
612	7439.58	7	9.032553	8.927261	-6.108947	7.102242	8.924331	-6.579432	7.361145	8.857238	-6.26593	
613	7450.599	7	9.032553	8.927261	-6.108947	7.103865	8.92434	-6.578585	7.386047	8.861022	-6.269104	
614	7461.623	7	9.032553	8.927261	-6.108947	7.105536	8.924373	-6.577833	7.410828	8.864806	-6.2724	
615	7473.132	7	9.032553	8.927261	-6.108947	7.107334	8.924362	-6.577138	7.435486	8.868346	-6.275818	
616	7484.185	7	9.032553	8.927261	-6.108947	7.109176	8.924426	-6.576351	7.459778	8.871642	-6.279724	
617	7495.434	7	9.032553	8.927261	-6.108947	7.111139	8.924511	-6.575738	7.483826	8.874816	-6.283875	
618	7506.426	7	9.032553	8.927261	-6.108947	7.113181	8.924586	-6.575152	7.506897	8.877869	-6.288391	
619	7517.434	7	9.032553	8.927261	-6.108947	7.115343	8.92454	-6.574731	7.529236	8.88092	-6.292664	
620	7529.043	7	9.032553	8.927261	-6.108947	7.117508	8.924551	-6.574411	7.549866	8.88385	-6.296936	
621	7539.846	7	9.032553	8.927261	-6.108947	7.119776	8.924581	-6.573745	7.569641	8.88678	-6.301331	
622	7550.741	7	9.032553	8.927261	-6.108947	7.12214	8.924507	-6.573386	7.58783	8.889343	-6.306091	
623	7562.096	7	9.032553	8.927261	-6.108947	7.124514	8.924471	-6.573024	7.605652	8.892029	-6.31134	
624	7572.979	7	9.032553	8.927261	-6.108947	7.126992	8.924501	-6.572722	7.622498	8.89447	-6.3172	
625	7584.356	7	9.032553	8.927261	-6.108947	7.129474	8.92456	-6.572384	7.638123	8.896545	-6.323303	
626	7595.506	7	9.032553	8.927261	-6.108947	7.132008	8.924493	-6.572162	7.652649	8.898376	-6.328796	
627	7606.816	7	9.032553	8.927261	-6.108947	7.134514	8.924404	-6.572103	7.665344	8.899719	-6.333069	
628	7617.486	7	9.032553	8.927261	-6.108947	7.137053	8.924356	-6.571812	7.677795	8.900696	-6.336731	
629	7628.51	7	9.032553	8.927261	-6.108947	7.139622	8.924238	-6.571639	7.68927	8.901428	-6.339539	
630	7639.854	7	9.032553	8.927261	-6.108947	7.142215	8.924117	-6.571659	7.700867	8.902039	-6.342468	
631	7651.089	7	9.032553	8.927261	-6.108947	7.144801	8.923981	-6.571803	7.711853	8.902283	-6.345642	
632	7661.954	7	9.032553	8.927261	-6.108947	7.147415	8.923772	-6.571841	7.722839	8.902527	-6.349182	
633	7673.497	7	9.032553	8.927261	-6.108947	7.15003	8.923621	-6.572054	7.733093	8.902649	-6.3526	
634	7684.444	7	9.032553	8.927261	-6.108947	7.152674	8.923505	-6.5721	7.742737	8.902527	-6.356018	
635	7695.557	7	9.032553	8.927261	-6.108947	7.155301	8.923369	-6.572307	7.751892	8.902161	-6.359192	
636	7706.519	7	9.032553	8.927261	-6.108947	7.157948	8.92322	-6.572462	7.760559	8.901306	-6.362244	
637	7717.572	7	9.032553	8.927261	-6.108947	7.160567	8.922955	-6.572867	7.76947	8.90033	-6.364685	
638	7728.837	7	9.032553	8.927261	-6.108947	7.163228	8.922732	-6.573161	7.778503	8.898865	-6.366394	
639	7739.843	7	9.032553	8.927261	-6.108947	7.165923	8.922545	-6.573342	7.787415	8.897522	-6.367737	
640	7751.146	7	9.032553	8.927261	-6.108947	7.168635	8.922251	-6.573654	7.795837	8.896301	-6.369202	
641	7762.213	7	9.032553	8.927261	-6.108947	7.17139	8.922047	-6.573714	7.803894	8.895325	-6.370911	
642	7773.146	7	9.032553	8.927261	-6.108947	7.174257	8.921919	-6.57356	7.811218	8.894714	-6.372375	
643	7784.433	7	9.032553	8.927261	-6.108947	7.177197	8.921656	-6.573495	7.819275	8.894104	-6.373962	
644	7795.303	7	9.032553	8.927261	-6.108947	7.180145	8.921339	-6.573647	7.827454	8.893616	-6.375183	
645	7806.529	7	9.032553	8.927261	-6.108947	7.183264	8.920966	-6.573458	7.835754	8.892883	-6.376038	
646	7817.617	7	9.032553	8.927261	-6.108947	7.186491	8.92057	-6.573313	7.844299	8.892029	-6.376526	
647	7828.831	7	9.032553	8.927261	-6.108947	7.189962	8.920199	-6.572612	7.853088	8.890808	-6.376526	
648	7840.254	7	9.032553	8.927261	-6.108947	7.193393	8.919826	-6.572125	7.861633	8.889465	-6.376038	
649	7851.063	7	9.032553	8.927261	-6.108947	7.197037	8.919391	-6.571683	7.870056	8.888123	-6.375671	
650	7862.406	7	9.032553	8.927261	-6.108947	7.20074	8.919001	-6.571184	7.878479	8.886658	-6.375793	
651	7873.28	7	9.032553	8.927261	-6.108947	7.204599	8.918573	-6.570617	7.886536	8.885437	-6.376038	
652	7884.45	7	9.032553	8.927261	-6.108947	7.208501	8.918123	-6.57032	7.894714	8.884583	-6.376404	
653	7895.264	7	9.032553	8.927261	-6.108947	7.212451	8.917666	-6.569868	7.902771	8.88385	-6.376892	
654	7906.551	7	9.032553	8.927261	-6.108947	7.216551	8.917209	-6.569566	7.910828	8.883484	-6.377991	
655	7917.729	7	9.032553	8.927261	-6.108947	7.220672	8.916883	-6.569092	7.919006	8.882996	-6.379578	
656	7928.833	7	9.032553	8.927261	-6.108947	7.224928	8.916477	-6.568326	7.926819	8.882507	-6.381531	
657	7939.987	7	9.032553	8.927261	-6.108947	7.229143	8.916104	-6.567837	7.934387	8.881897	-6.38324	
658	7950.976	7	9.032553	8.927261	-6.108947	7.23343	8.915671	-6.567201	7.941467	8.881042	-6.38446	
659	7962.209	7	9.032553	8.927261	-6.108947	7.237722	8.915247	-6.566679	7.947693	8.880188	-6.385681	
660	7973.178	7	9.032553	8.927261	-6.108947	7.241988	8.914875	-6.566051	7.953796	8.879333	-6.386292	
661	7984.568	7	9.032553	8.927261	-6.108947	7.246257	8.914342	-6.565495	7.959656	8.878235	-6.386658	
662	7995.952	7	9.032553	8.927261	-6.108947	7.250369	8.913777	-6.565137	7.965271	8.877258	-6.387146	
663	8006.721	7	9.032553	8.927261	-6.108947	7.254508	8.913073	-6.564778	7.970886	8.876404	-6.387756	
664	8017.504	7	9.032553	8.927261	-6.108947	7.258637	8.912333	-6.564095	7.976746	8.875671	-6.388611	
665	8028.757	7	9.032553	8.927261	-6.108947	7.262455	8.911504	-6.5638	7.982849	8.874694	-6.389221	
666	8040.105	7	9.032553	8.927261	-6.108947	7.266277	8.910534	-6.563504	7.988586	8.873229	-6.389954	
667	8051.293	7	9.032553	8.927261	-6.108947	7.270082	8.909492	-6.563036	7.993835	8.871154	-6.390686	
668	8062.331	7	9.032553	8.927261	-6.108947	7.273632	8.908357	-6.562728	7.998474	8.868957	-6.391296	
669	8073.155	7	9.032553	8.927261	-6.108947	7.277112	8.907131	-6.562391	8.002747	8.866881	-6.391907	
670	8084.288	7	9.032553	8.927261	-6.108947	7.280207	8.905741	-6.562419	8.006287	8.865294	-6.392761	
671	8095.683	7	9.032553	8.927261	-6.108947	7.283066	8.90426	-6.562469	8.009705	8.864074	-6.39386	
672	8106.514	7	9.032553	8.927261	-6.108947	7.285949	8.902799	-6.562319	8.012756	8.863463	-6.395325	
673	8117.739	7	9.032553	8.927261	-6.108947	7.288599	8.901404	-6.562037	8.01593	8.862609	-6.396912	
674	8129.039	7	9.032553	8.927261	-6.108947	7.291162	8.900108	-6.561682	8.019104	8.861632	-6.398743	
675	8140.029	7	9.032553	8.927261	-6.108947	7.293587	8.898822	-6.561471	8.022278	8.86029	-6.400574	
676	8151.595	7	9.032553	8.927261	-6.108947	7.296	8.897552	-6.561241	8.024963	8.858947	-6.403015	
677	8162.26	7	9.032553	8.927261	-6.108947	7.298421	8.896204	-6.560998	8.027527	8.85736	-6.405212	
678	8173.3	7	9.032553	8.927261	-6.108947	7.300743	8.894791	-6.560749	8.029968	8.855651	-6.407288	
679	8184.468	7	9.032553	8.927261	-6.108947	7.30291	8.893291	-6.560795	8.032166	8.854064	-6.409119	
680	8195.661	7	9.032553	8.927261	-6.108947	7.304993	8.89193	-6.560745	8.034729	8.852477	-6.410706	
681	8206.626	7	9.032553	8.927261	-6.108947	7.30718	8.890682	-6.56049	8.037537	8.851134	-6.412048	
682	8218.133	7	9.032553	8.927261	-6.108947	7.309361	8.889608	-6.560253	8.040466	8.849792	-6.413269	
683	8228.857	7	9.032553	8.927261	-6.108947	7.311649	8.88853	-6.559911	8.043518	8.848693	-6.41449	
684	8240.118	7	9.032553	8.927261	-6.108947	7.314	8.887376	-6.55961	8.04657	8.847594	-6.41571	
685	8251.157	7	9.032553	8.927261	-6.108947	7.316361	8.886298	-6.559124	8.049988	8.84674	-6.417053	
686	8262.141	7	9.032553	8.927261	-6.108947	7.318733	8.885177	-6.558849	8.053284	8.845763	-6.41803	
687	8273.367	7	9.032553	8.927261	-6.108947	7.321278	8.883963	-6.558426	8.056213	8.844665	-6.418518	
688	8284.407	7	9.032553	8.927261	-6.108947	7.323865	8.88274	-6.558446	8.059021	8.843688	-6.41864	
689	8295.549	7	9.032553	8.927261	-6.108947	7.326496	8.881552	-6.558421	8.061829	8.842834	-6.418762	
690	8306.957	7	9.032553	8.927261	-6.108947	7.329381	8.880162	-6.558487	8.064758	8.842101	-6.418274	
691	8317.739	7	9.032553	8.927261	-6.108947	7.332357	8.878873	-6.558424	8.067566	8.841857	-6.417786	
692	8328.838	7	9.032553	8.927261	-6.108947	7.335533	8.877435	-6.558573	8.070496	8.841979	-6.417419	
693	8340.108	7	9.032553	8.927261	-6.108947	7.338942	8.876048	-6.558535	8.073425	8.842223	-6.417175	
694	8351.102	7	9.032553	8.927261	-6.108947	7.342833	8.874504	-6.558539	8.076477	8.842345	-6.416809	
695	8362.206	7	9.032553	8.927261	-6.108947	7.34684	8.872822	-6.558722	8.079773	8.842467	-6.416565	
696	8373.356	7	9.032553	8.927261	-6.108947	7.35108	8.870853	-6.559336	8.083191	8.842467	-6.416077	
697	8384.392	7	9.032553	8.927261	-6.108947	7.355428	8.868654	-6.559753	8.086853	8.842223	-6.415344	
698	8395.588	7	9.032553	8.927261	-6.108947	7.35996	8.866147	-6.560668	8.090393	8.841857	-6.414368	
699	8406.801	7	9.032553	8.927261	-6.108947	7.364834	8.863481	-6.561592	8.093933	8.841125	-6.413391	
700	8417.859	7	9.032553	8.927261	-6.108947	7.369922	8.860808	-6.562415	8.097717	8.840148	-6.412537	
701	8429.027	7	9.032553	8.927261	-6.108947	7.375312	8.858146	-6.563436	8.102234	8.839171	-6.411926	
702	8440.155	7	9.032553	8.927261	-6.108947	7.380942	8.855664	-6.56416	8.106873	8.837951	-6.411438	
703	8451.061	7	9.032553	8.927261	-6.108947	7.386993	8.853186	-6.565008	8.111755	8.836852	-6.411316	
704	8462.773	7	9.032553	8.927261	-6.108947	7.393082	8.850739	-6.565917	8.117004	8.835753	-6.411316	
705	8473.705	7	9.032553	8.927261	-6.108947	7.399213	8.848198	-6.566898	8.122498	8.834777	-6.411438	
706	8484.463	7	9.032553	8.927261	-6.108947	7.405518	8.8455	-6.568031	8.128113	8.834044	-6.411804	
707	8495.691	7	9.032553	8.927261	-6.108947	7.41222	8.842765	-6.569154	8.133728	8.833312	-6.412292	
708	8506.75	7	9.032553	8.927261	-6.108947	7.419289	8.840171	-6.570261	8.139587	8.83258	-6.412903	
709	8517.991	7	9.032553	8.927261	-6.108947	7.426411	8.837879	-6.571245	8.145325	8.831847	-6.413147	
710	8528.942	7	9.032553	8.927261	-6.108947	7.433743	8.835814	-6.572214	8.151306	8.831237	-6.413269	
711	8540.208	7	9.032553	8.927261	-6.108947	7.441333	8.833811	-6.573038	8.157288	8.830749	-6.413147	
712	8551.316	7	9.032553	8.927261	-6.108947	7.449022	8.832026	-6.573934	8.163635	8.830382	-6.413269	
713	8562.354	7	9.032553	8.927261	-6.108947	7.456612	8.830338	-6.574764	8.170105	8.83026	-6.413635	
714	8573.415	7	9.032553	8.927261	-6.108947	7.464429	8.828896	-6.575772	8.176575	8.83026	-6.414124	
715	8584.468	7	9.032553	8.927261	-6.108947	7.472426	8.827632	-6.576618	8.183289	8.830016	-6.414612	
716	8595.531	7	9.032553	8.927261	-6.108947	7.480508	8.826765	-6.577343	8.190002	8.829772	-6.414612	
717	8606.376	7	9.032553	8.927261	-6.108947	7.488485	8.825984	-6.578	8.19696	8.829528	-6.414001	
718	8617.87	7	9.032553	8.927261	-6.108947	7.496214	8.825521	-6.578608	8.203796	8.829284	-6.413025	
719	8629.061	7	9.032553	8.927261	-6.108947	7.503623	8.825163	-6.57892	8.210266	8.82904	-6.411804	
720	8639.875	7	9.032553	8.927261	-6.108947	7.511067	8.824798	-6.57927	8.216492	8.828918	-6.410706	
721	8651.138	7	9.032553	8.927261	-6.108947	7.518355	8.824505	-6.579875	8.222595	8.82904	-6.409607	
722	8662.183	7	9.032553	8.927261	-6.108947	7.525471	8.824137	-6.580383	8.228577	8.828918	-6.408875	
723	8673.197	7	9.032553	8.927261	-6.108947	7.53229	8.823691	-6.581047	8.234558	8.828551	-6.40802	
724	8684.385	7	9.032553	8.927261	-6.108947	7.538825	8.823165	-6.581673	8.240173	8.827819	-6.406921	
725	8695.55	7	9.032553	8.927261	-6.108947	7.544916	8.822602	-6.582222	8.245667	8.827086	-6.405457	
726	8706.645	7	9.032553	8.927261	-6.108947	7.550366	8.822031	-6.582971	8.250671	8.826354	-6.403992	
727	8717.852	7	9.032553	8.927261	-6.108947	7.555984	8.821572	-6.583474	8.25531	8.825744	-6.402649	
728	8728.739	7	9.032553	8.927261	-6.108947	7.56128	8.821343	-6.583852	8.259583	8.825377	-6.401184	
729	8740.179	7	9.032553	8.927261	-6.108947	7.566154	8.821198	-6.584126	8.263855	8.824767	-6.399841	
730	8751.193	7	9.032553	8.927261	-6.108947	7.570777	8.821175	-6.584348	8.26825	8.824035	-6.398499	
731	8762.108	7	9.032553	8.927261	-6.108947	7.574729	8.8212	-6.58448	8.27301	8.822936	-6.396912	
732	8773.475	7	9.032553	8.927261	-6.108947	7.578474	8.821262	-6.584458	8.277283	8.821471	-6.395447	
733	8784.84	7	9.032553	8.927261	-6.108947	7.581654	8.821373	-6.584292	8.280701	8.819762	-6.394226	
734	8795.298	7	9.032553	8.927261	-6.108947	7.584747	8.821442	-6.584189	8.28363	8.818419	-6.393127	
735	8806.562	7	9.032553	8.927261	-6.108947	7.587375	8.82141	-6.584188	8.286194	8.817321	-6.392395	
736	8817.767	7	9.032553	8.927261	-6.108947	7.589599	8.821324	-6.584279	8.289246	8.816344	-6.391785	
737	8828.834	7	9.032553	8.927261	-6.108947	7.591635	8.821181	-6.584103	8.292786	8.815734	-6.391052	
738	8839.934	7	9.032553	8.927261	-6.108947	7.593336	8.820914	-6.584252	8.296204	8.815246	-6.39032	
739	8851.178	7	9.032553	8.927261	-6.108947	7.59503	8.820641	-6.584274	8.2995	8.815368	-6.389587	
