3/22/2019 3:22:32 AM	The file contains frame by frame data of location for 3 tracked objects 
The coordinate system is in Unity world coordinates.
-------------------------------------------------
FrameNumber	Timestamp	Target Number	TargetX	TargetY	TargetZ	HeadX	HeadY	HeadZ	HandX	HandY	HandZ	
913	10374.7	2	5.99232	8.989522	-5.960583	6.982642	8.98669	-6.520987	6.717712	8.807921	-6.242981	
914	10386.08	2	5.99232	8.989522	-5.960583	6.981534	8.98646	-6.521358	6.710999	8.80902	-6.242737	
915	10397.19	2	5.99232	8.989522	-5.960583	6.980485	8.986365	-6.521832	6.704041	8.810241	-6.242615	
916	10409.13	2	5.99232	8.989522	-5.960583	6.979333	8.986204	-6.522477	6.697205	8.811339	-6.242615	
917	10419.11	2	5.99232	8.989522	-5.960583	6.978281	8.986059	-6.522964	6.690247	8.81256	-6.242737	
918	10430.47	2	5.99232	8.989522	-5.960583	6.977103	8.985909	-6.52346	6.683289	8.813781	-6.242859	
919	10441.49	2	5.99232	8.989522	-5.960583	6.97604	8.985783	-6.523897	6.676208	8.815124	-6.242859	
920	10452.68	2	5.99232	8.989522	-5.960583	6.974743	8.985701	-6.524199	6.669006	8.816588	-6.242859	
921	10463.55	2	5.99232	8.989522	-5.960583	6.973408	8.985523	-6.52458	6.661682	8.818053	-6.242737	
922	10475.51	2	5.99232	8.989522	-5.960583	6.972195	8.985395	-6.525027	6.654358	8.81964	-6.242493	
923	10486.12	2	5.99232	8.989522	-5.960583	6.970898	8.985321	-6.525438	6.64679	8.821227	-6.242249	
924	10497.18	2	5.99232	8.989522	-5.960583	6.969544	8.985132	-6.525843	6.639221	8.822936	-6.241882	
925	10508.06	2	5.99232	8.989522	-5.960583	6.968083	8.985007	-6.526039	6.631653	8.824523	-6.241516	
926	10519.55	2	5.99232	8.989522	-5.960583	6.966765	8.984809	-6.526544	6.623718	8.826232	-6.24115	
927	10530.41	2	5.99232	8.989522	-5.960583	6.965264	8.984591	-6.526935	6.615906	8.827941	-6.240906	
928	10541.45	2	5.99232	8.989522	-5.960583	6.96376	8.984425	-6.527084	6.608215	8.829772	-6.24054	
929	10552.72	2	5.99232	8.989522	-5.960583	6.962125	8.984203	-6.527284	6.600525	8.831725	-6.240173	
930	10564.04	2	5.99232	8.989522	-5.960583	6.960486	8.983954	-6.527684	6.592834	8.8338	-6.239441	
931	10575.02	2	5.99232	8.989522	-5.960583	6.958706	8.983657	-6.527834	6.585144	8.835876	-6.238708	
932	10586.05	2	5.99232	8.989522	-5.960583	6.957002	8.983419	-6.528046	6.577576	8.837951	-6.237854	
933	10597.5	2	5.99232	8.989522	-5.960583	6.955097	8.983138	-6.528171	6.569885	8.839782	-6.236755	
934	10608.39	2	5.99232	8.989522	-5.960583	6.953238	8.982841	-6.528387	6.562195	8.841613	-6.235901	
935	10619.47	2	5.99232	8.989522	-5.960583	6.951268	8.982506	-6.52856	6.554504	8.8432	-6.235168	
936	10630.68	2	5.99232	8.989522	-5.960583	6.949247	8.982141	-6.528656	6.546692	8.844665	-6.234436	
937	10641.7	2	5.99232	8.989522	-5.960583	6.947124	8.981689	-6.528861	6.538879	8.846129	-6.233582	
938	10652.81	2	5.99232	8.989522	-5.960583	6.944984	8.981174	-6.529122	6.531311	8.847838	-6.232605	
939	10663.88	2	5.99232	8.989522	-5.960583	6.942821	8.980684	-6.529304	6.523743	8.849669	-6.231384	
940	10675.47	2	5.99232	8.989522	-5.960583	6.940517	8.980186	-6.529381	6.516296	8.851501	-6.230042	
941	10686.46	2	5.99232	8.989522	-5.960583	6.938198	8.97963	-6.529521	6.508728	8.853576	-6.228577	
942	10697.26	2	5.99232	8.989522	-5.960583	6.935753	8.979095	-6.529515	6.50116	8.855407	-6.227112	
943	10708.37	2	5.99232	8.989522	-5.960583	6.933309	8.978543	-6.529726	6.493591	8.857116	-6.225647	
944	10719.94	2	5.99232	8.989522	-5.960583	6.930758	8.978004	-6.529797	6.485901	8.858703	-6.224304	
945	10730.68	2	5.99232	8.989522	-5.960583	6.928141	8.977448	-6.529858	6.478333	8.86029	-6.222839	
946	10741.77	2	5.99232	8.989522	-5.960583	6.925542	8.976868	-6.530017	6.470642	8.861876	-6.22113	
947	10752.8	2	5.99232	8.989522	-5.960583	6.922913	8.976197	-6.53021	6.463074	8.863585	-6.219055	
948	10763.92	2	5.99232	8.989522	-5.960583	6.920274	8.975558	-6.530388	6.455505	8.865539	-6.216736	
949	10774.99	2	5.99232	8.989522	-5.960583	6.917408	8.974796	-6.530446	6.448059	8.867492	-6.21405	
950	10786.2	2	5.99232	8.989522	-5.960583	6.91459	8.974066	-6.530618	6.440613	8.869445	-6.211487	
951	10797.39	2	5.99232	8.989522	-5.960583	6.91155	8.973271	-6.530631	6.433167	8.871154	-6.208801	
952	10808.66	2	5.99232	8.989522	-5.960583	6.908566	8.972611	-6.53071	6.42572	8.872863	-6.206116	
953	10819.75	2	5.99232	8.989522	-5.960583	6.905529	8.971938	-6.530828	6.418274	8.874328	-6.203552	
954	10830.66	2	5.99232	8.989522	-5.960583	6.902367	8.971316	-6.530819	6.410828	8.875671	-6.200989	
955	10841.64	2	5.99232	8.989522	-5.960583	6.899252	8.970649	-6.530947	6.403259	8.87677	-6.198181	
956	10852.85	2	5.99232	8.989522	-5.960583	6.896066	8.969923	-6.530931	6.395813	8.877991	-6.195251	
957	10864.26	2	5.99232	8.989522	-5.960583	6.892821	8.969139	-6.530897	6.388245	8.879089	-6.192322	
958	10875.22	2	5.99232	8.989522	-5.960583	6.889588	8.96839	-6.530644	6.380798	8.88031	-6.18927	
959	10886.19	2	5.99232	8.989522	-5.960583	6.886455	8.967627	-6.530456	6.373474	8.881653	-6.185974	
960	10897.4	2	5.99232	8.989522	-5.960583	6.883349	8.966915	-6.530146	6.36615	8.882996	-6.182556	
961	10908.45	2	5.99232	8.989522	-5.960583	6.880322	8.966176	-6.52996	6.358948	8.884338	-6.178894	
962	10919.69	2	5.99232	8.989522	-5.960583	6.877329	8.965584	-6.529608	6.351746	8.885559	-6.175232	
963	10930.55	2	5.99232	8.989522	-5.960583	6.874357	8.964933	-6.529113	6.344543	8.88678	-6.17157	
964	10941.81	2	5.99232	8.989522	-5.960583	6.871502	8.964244	-6.528926	6.337219	8.887634	-6.167908	
965	10953.12	2	5.99232	8.989522	-5.960583	6.86849	8.963485	-6.528512	6.329895	8.888489	-6.16449	
966	10963.99	2	5.99232	8.989522	-5.960583	6.865534	8.962724	-6.528202	6.322815	8.889465	-6.16095	
967	10974.97	2	5.99232	8.989522	-5.960583	6.862569	8.961888	-6.527844	6.315979	8.890564	-6.157532	
968	10986.37	2	5.99232	8.989522	-5.960583	6.859514	8.961179	-6.527351	6.309509	8.892029	-6.154114	
969	10997.44	2	5.99232	8.989522	-5.960583	6.856699	8.960518	-6.527111	6.303284	8.893738	-6.150574	
970	11008.65	2	5.99232	8.989522	-5.960583	6.853811	8.959864	-6.526652	6.297302	8.895569	-6.147278	
971	11019.57	2	5.99232	8.989522	-5.960583	6.851029	8.959293	-6.526193	6.291565	8.897522	-6.143982	
972	11030.82	2	5.99232	8.989522	-5.960583	6.848287	8.958623	-6.525847	6.285828	8.899475	-6.140686	
973	11041.49	2	5.99232	8.989522	-5.960583	6.845612	8.957869	-6.525536	6.280579	8.901428	-6.137512	
974	11052.51	2	5.99232	8.989522	-5.960583	6.843041	8.957166	-6.525145	6.275452	8.903381	-6.13446	
975	11063.73	2	5.99232	8.989522	-5.960583	6.840463	8.956411	-6.524866	6.270447	8.905334	-6.131531	
976	11075.01	2	5.99232	8.989522	-5.960583	6.837953	8.955762	-6.524631	6.265564	8.907166	-6.128601	
977	11085.98	2	5.99232	8.989522	-5.960583	6.8354	8.955192	-6.524288	6.260925	8.908997	-6.125671	
978	11097.03	2	5.99232	8.989522	-5.960583	6.833027	8.954595	-6.524199	6.256653	8.910828	-6.123108	
979	11108.16	2	5.99232	8.989522	-5.960583	6.830686	8.954066	-6.523907	6.252502	8.912537	-6.120667	
980	11119.73	2	5.99232	8.989522	-5.960583	6.828407	8.953525	-6.523568	6.248718	8.914246	-6.118469	
981	11130.23	2	5.99232	8.989522	-5.960583	6.826259	8.953035	-6.523405	6.245056	8.915833	-6.116516	
982	11149.18	2	5.99232	8.989522	-5.960583	6.824024	8.95247	-6.523154	6.241516	8.917297	-6.114929	
983	11153.87	2	5.99232	8.989522	-5.960583	6.821901	8.951888	-6.523167	6.238708	8.91864	-6.113831	
984	11165	2	5.99232	8.989522	-5.960583	6.819827	8.951341	-6.523029	6.235901	8.920227	-6.112488	
985	11175.66	2	5.99232	8.989522	-5.960583	6.817781	8.950863	-6.522819	6.233826	8.921936	-6.111755	
986	11187.36	2	5.99232	8.989522	-5.960583	6.815876	8.950483	-6.522688	6.232361	8.923523	-6.111145	
987	11197.69	2	5.99232	8.989522	-5.960583	6.814138	8.95015	-6.522612	6.231628	8.92511	-6.111023	
988	11208.41	2	5.99232	8.989522	-5.960583	6.812494	8.949925	-6.52256	6.23114	8.926331	-6.111023	
989	11219.43	2	5.99232	8.989522	-5.960583	6.810894	8.94968	-6.522435	6.231506	8.927185	-6.111633	
990	11230.33	2	5.99232	8.989522	-5.960583	6.809556	8.949507	-6.522295	6.231995	8.927673	-6.112732	
991	11241.37	2	5.99232	8.989522	-5.960583	6.808411	8.949191	-6.522097	6.233215	8.927673	-6.114441	
992	11252.25	2	5.99232	8.989522	-5.960583	6.807694	8.948924	-6.521636	6.234192	8.927673	-6.116516	
993	11263.4	2	5.99232	8.989522	-5.960583	6.807157	8.94866	-6.52127	6.235168	8.927185	-6.119202	
994	11274.66	2	5.99232	8.989522	-5.960583	6.807184	8.948458	-6.520776	6.235901	8.926697	-6.122131	
995	11285.93	2	5.99232	8.989522	-5.960583	6.807554	8.948227	-6.520291	6.236389	8.925598	-6.125671	
996	11296.8	2	5.99232	8.989522	-5.960583	6.808093	8.948159	-6.519738	6.236877	8.924133	-6.129456	
997	11307.92	2	5.99232	8.989522	-5.960583	6.808977	8.948221	-6.519054	6.23761	8.922058	-6.133606	
998	11318.99	2	5.99232	8.989522	-5.960583	6.80995	8.948384	-6.518393	6.238831	8.919495	-6.138	
999	11330.12	2	5.99232	8.989522	-5.960583	6.811275	8.948821	-6.517702	6.240417	8.916687	-6.142151	
1000	11341.16	2	5.99232	8.989522	-5.960583	6.812617	8.949327	-6.517114	6.242249	8.913757	-6.146057	
1001	11352.23	2	5.99232	8.989522	-5.960583	6.814347	8.950206	-6.516432	6.244324	8.911072	-6.149597	
1002	11363.69	2	5.99232	8.989522	-5.960583	6.81622	8.951204	-6.515785	6.247131	8.907898	-6.152527	
1003	11375.05	2	5.99232	8.989522	-5.960583	6.81821	8.952252	-6.515193	6.250427	8.904968	-6.155334	
1004	11385.64	2	5.99232	8.989522	-5.960583	6.820368	8.953395	-6.514798	6.254456	8.902039	-6.157898	
1005	11396.66	2	5.99232	8.989522	-5.960583	6.822646	8.954544	-6.514259	6.258606	8.899231	-6.160217	
1006	11407.67	2	5.99232	8.989522	-5.960583	6.82498	8.955654	-6.513741	6.263245	8.896423	-6.162292	
1007	11418.92	2	5.99232	8.989522	-5.960583	6.827596	8.956884	-6.513104	6.268005	8.89386	-6.164612	
1008	11429.95	2	5.99232	8.989522	-5.960583	6.83023	8.958045	-6.512454	6.273376	8.891296	-6.167297	
1009	11441.24	2	5.99232	8.989522	-5.960583	6.833048	8.95921	-6.511701	6.279114	8.888611	-6.170471	
1010	11452.46	2	5.99232	8.989522	-5.960583	6.836005	8.960401	-6.510967	6.285217	8.886047	-6.174011	
1011	11463.56	2	5.99232	8.989522	-5.960583	6.839177	8.961432	-6.509924	6.291931	8.883484	-6.178406	
1012	11474.75	2	5.99232	8.989522	-5.960583	6.842487	8.96241	-6.50883	6.298523	8.880798	-6.182922	
1013	11485.57	2	5.99232	8.989522	-5.960583	6.845933	8.963337	-6.50772	6.305603	8.878113	-6.187683	
1014	11497	2	5.99232	8.989522	-5.960583	6.84958	8.964217	-6.506319	6.312805	8.875427	-6.192566	
1015	11507.85	2	5.99232	8.989522	-5.960583	6.853386	8.965159	-6.50487	6.320251	8.872375	-6.197205	
1016	11518.91	2	5.99232	8.989522	-5.960583	6.857589	8.966094	-6.50319	6.327698	8.869567	-6.201843	
1017	11530.09	2	5.99232	8.989522	-5.960583	6.861775	8.966994	-6.501481	6.33551	8.866637	-6.206116	
1018	11541.07	2	5.99232	8.989522	-5.960583	6.866304	8.96788	-6.499529	6.343323	8.863952	-6.210144	
1019	11552.16	2	5.99232	8.989522	-5.960583	6.871006	8.968801	-6.497545	6.351013	8.861266	-6.213806	
1020	11563.38	2	5.99232	8.989522	-5.960583	6.875839	8.969802	-6.495438	6.358826	8.858947	-6.217224	
1021	11574.42	2	5.99232	8.989522	-5.960583	6.880691	8.97085	-6.493452	6.36676	8.85675	-6.220398	
1022	11585.45	2	5.99232	8.989522	-5.960583	6.885761	8.971997	-6.491401	6.374939	8.85443	-6.22345	
1023	11596.95	2	5.99232	8.989522	-5.960583	6.890704	8.973067	-6.489389	6.383118	8.852355	-6.226501	
1024	11607.68	2	5.99232	8.989522	-5.960583	6.89569	8.97403	-6.487397	6.391296	8.850158	-6.228943	
1025	11618.97	2	5.99232	8.989522	-5.960583	6.900823	8.975048	-6.485551	6.399109	8.84796	-6.231384	
1026	11630.16	2	5.99232	8.989522	-5.960583	6.90585	8.976081	-6.483744	6.406799	8.845641	-6.233337	
1027	11641.35	2	5.99232	8.989522	-5.960583	6.910912	8.977191	-6.48197	6.414246	8.842956	-6.235291	
1028	11652.54	2	5.99232	8.989522	-5.960583	6.915867	8.978243	-6.480316	6.42157	8.840026	-6.237244	
1029	11663.37	2	5.99232	8.989522	-5.960583	6.920723	8.979199	-6.478761	6.428772	8.836974	-6.239441	
1030	11674.59	2	5.99232	8.989522	-5.960583	6.925567	8.980145	-6.477376	6.435852	8.834044	-6.241882	
1031	11685.88	2	5.99232	8.989522	-5.960583	6.930285	8.981015	-6.47604	6.442932	8.831603	-6.244202	
1032	11696.72	2	5.99232	8.989522	-5.960583	6.934985	8.98187	-6.474874	6.450134	8.829406	-6.246155	
1033	11707.82	2	5.99232	8.989522	-5.960583	6.939545	8.982661	-6.473766	6.457336	8.827697	-6.247742	
1034	11718.91	2	5.99232	8.989522	-5.960583	6.943951	8.983377	-6.472776	6.464294	8.82611	-6.249084	
1035	11730.21	2	5.99232	8.989522	-5.960583	6.948378	8.984079	-6.471844	6.47113	8.824401	-6.250061	
1036	11741.25	2	5.99232	8.989522	-5.960583	6.952649	8.98473	-6.470978	6.477722	8.82257	-6.250916	
1037	11752.46	2	5.99232	8.989522	-5.960583	6.956793	8.985346	-6.470155	6.484314	8.820617	-6.251892	
1038	11763.26	2	5.99232	8.989522	-5.960583	6.960789	8.986002	-6.469441	6.490784	8.818542	-6.252869	
1039	11774.62	2	5.99232	8.989522	-5.960583	6.964736	8.986604	-6.46876	6.497253	8.816588	-6.253845	
1040	11785.73	2	5.99232	8.989522	-5.960583	6.96862	8.987216	-6.468126	6.503601	8.814757	-6.254822	
1041	11796.72	2	5.99232	8.989522	-5.960583	6.972262	8.987715	-6.467529	6.510071	8.812926	-6.255676	
1042	11808.51	2	5.99232	8.989522	-5.960583	6.975745	8.988205	-6.467093	6.516418	8.811217	-6.256531	
1043	11819.61	2	5.99232	8.989522	-5.960583	6.97916	8.988688	-6.466671	6.522644	8.809264	-6.257385	
1044	11830.22	2	5.99232	8.989522	-5.960583	6.982414	8.989151	-6.466289	6.528625	8.807311	-6.258484	
1045	11841.48	2	5.99232	8.989522	-5.960583	6.985449	8.98961	-6.4659	6.534607	8.805114	-6.259705	
1046	11852.43	2	5.99232	8.989522	-5.960583	6.988205	8.990063	-6.465558	6.540588	8.802917	-6.261047	
1047	11863.5	2	5.99232	8.989522	-5.960583	6.990846	8.990495	-6.465242	6.54657	8.800597	-6.26239	
1048	11874.46	2	5.99232	8.989522	-5.960583	6.993413	8.990849	-6.464919	6.552673	8.798278	-6.263733	
1049	11885.71	2	5.99232	8.989522	-5.960583	6.995736	8.991221	-6.464607	6.558777	8.796081	-6.265198	
1050	11896.8	2	5.99232	8.989522	-5.960583	6.997998	8.991571	-6.464286	6.56488	8.793883	-6.266541	
1051	11908.07	2	5.99232	8.989522	-5.960583	7.000211	8.991939	-6.464013	6.570862	8.791808	-6.267883	
1052	11919.15	2	5.99232	8.989522	-5.960583	7.002228	8.992317	-6.463686	6.576843	8.789855	-6.269226	
1053	11930.28	2	5.99232	8.989522	-5.960583	7.00418	8.992662	-6.463325	6.582703	8.788024	-6.270569	
1054	11941.38	2	5.99232	8.989522	-5.960583	7.00606	8.99314	-6.46304	6.588684	8.786071	-6.271667	
1055	11952.51	2	5.99232	8.989522	-5.960583	7.007923	8.993491	-6.462759	6.59491	8.784362	-6.272888	
1056	11963.95	2	5.99232	8.989522	-5.960583	7.009532	8.993776	-6.462457	6.601135	8.782531	-6.273987	
1057	11974.91	2	5.99232	8.989522	-5.960583	7.011208	8.994112	-6.462207	6.607239	8.780822	-6.275085	
1058	11986.01	2	5.99232	8.989522	-5.960583	7.012841	8.994441	-6.461983	6.61322	8.779113	-6.276184	
1059	11997.11	2	5.99232	8.989522	-5.960583	7.014444	8.994756	-6.461728	6.618347	8.776183	-6.275818	
1060	12008.04	2	5.99232	8.989522	-5.960583	7.01604	8.995079	-6.461522	6.62262	8.772155	-6.273743	
1061	12019.23	2	5.99232	8.989522	-5.960583	7.017457	8.995398	-6.4613	6.627991	8.769591	-6.273743	
1062	12030.22	2	5.99232	8.989522	-5.960583	7.018938	8.995641	-6.461142	6.63385	8.76776	-6.274719	
1063	12041.37	2	5.99232	8.989522	-5.960583	7.020277	8.995884	-6.460965	6.639709	8.765929	-6.275574	
1064	12052.47	2	5.99232	8.989522	-5.960583	7.021619	8.996095	-6.460795	6.645691	8.763976	-6.27655	
1065	12063.59	2	5.99232	8.989522	-5.960583	7.022988	8.996302	-6.460677	6.651672	8.762145	-6.277405	
1066	12074.73	2	5.99232	8.989522	-5.960583	7.0243	8.99658	-6.460542	6.657654	8.760314	-6.278503	
1067	12085.89	2	5.99232	8.989522	-5.960583	7.02563	8.996743	-6.460392	6.663757	8.758361	-6.27948	
1068	12096.93	2	5.99232	8.989522	-5.960583	7.026808	8.996977	-6.460206	6.669617	8.756408	-6.280457	
1069	12108.21	2	5.99232	8.989522	-5.960583	7.028015	8.997207	-6.460105	6.675842	8.75421	-6.281433	
1070	12119.62	2	5.99232	8.989522	-5.960583	7.02917	8.997312	-6.459978	6.682434	8.751769	-6.282288	
1071	12130.35	2	5.99232	8.989522	-5.960583	7.030253	8.997437	-6.45989	6.689148	8.749206	-6.28302	
1072	12141.36	2	5.99232	8.989522	-5.960583	7.03132	8.997539	-6.459875	6.695984	8.74652	-6.28363	
1073	12152.63	2	5.99232	8.989522	-5.960583	7.032196	8.997559	-6.459784	6.702942	8.74359	-6.284119	
1074	12163.56	2	5.99232	8.989522	-5.960583	7.033142	8.997566	-6.459726	6.710022	8.740417	-6.284485	
1075	12174.9	2	5.99232	8.989522	-5.960583	7.034016	8.99762	-6.459654	6.717224	8.737121	-6.284729	
1076	12185.81	2	5.99232	8.989522	-5.960583	7.034842	8.997689	-6.459615	6.724426	8.733581	-6.284607	
1077	12197.1	2	5.99232	8.989522	-5.960583	7.035514	8.997779	-6.45944	6.731628	8.729918	-6.284363	
1078	12208.29	2	5.99232	8.989522	-5.960583	7.036232	8.997864	-6.459412	6.738831	8.726012	-6.28363	
1079	12219.28	2	5.99232	8.989522	-5.960583	7.036948	8.997903	-6.459307	6.745789	8.721862	-6.28241	
1080	12230.27	2	5.99232	8.989522	-5.960583	7.03762	8.997981	-6.4592	6.752747	8.717467	-6.280945	
1081	12241.75	2	5.99232	8.989522	-5.960583	7.038197	8.998096	-6.459125	6.759338	8.712584	-6.278992	
1082	12252.7	2	5.99232	8.989522	-5.960583	7.038669	8.998221	-6.458891	6.765808	8.707458	-6.276917	
1083	12263.71	2	5.99232	8.989522	-5.960583	7.039105	8.998341	-6.458645	6.771912	8.701964	-6.274475	
1084	12274.95	2	5.99232	8.989522	-5.960583	7.039708	8.998524	-6.458541	6.778015	8.696349	-6.272034	
1085	12286.12	2	5.99232	8.989522	-5.960583	7.039994	8.998722	-6.458164	6.783752	8.690612	-6.26947	
1086	12297.17	2	5.99232	8.989522	-5.960583	7.040499	8.998919	-6.457991	6.789856	8.684997	-6.266907	
1087	12308.22	2	5.99232	8.989522	-5.960583	7.040841	8.999038	-6.457717	6.795959	8.679381	-6.264221	
1088	12319.4	2	5.99232	8.989522	-5.960583	7.041227	8.999054	-6.457631	6.802185	8.673766	-6.261536	
1089	12330.47	2	5.99232	8.989522	-5.960583	7.041568	8.999036	-6.457497	6.808411	8.668273	-6.258972	
1090	12341.63	2	5.99232	8.989522	-5.960583	7.041891	8.999133	-6.457068	6.814392	8.662658	-6.256409	
1091	12352.6	2	5.99232	8.989522	-5.960583	7.04221	8.999273	-6.456679	6.820374	8.657165	-6.253967	
1092	12363.52	2	5.99232	8.989522	-5.960583	7.042431	8.999405	-6.456293	6.826233	8.651671	-6.251526	
1093	12374.66	2	5.99232	8.989522	-5.960583	7.042688	8.999532	-6.456004	6.832092	8.6463	-6.249207	
1094	12385.81	2	5.99232	8.989522	-5.960583	7.042743	8.99961	-6.455503	6.838074	8.641173	-6.246887	
1095	12397	2	5.99232	8.989522	-5.960583	7.042932	8.99957	-6.455165	6.844299	8.636168	-6.244568	
1096	12408.14	2	5.99232	8.989522	-5.960583	7.043083	8.999515	-6.454721	6.850403	8.63153	-6.242249	
1097	12419.43	2	5.99232	8.989522	-5.960583	7.043281	8.999462	-6.454374	6.856262	8.627013	-6.239929	
1098	12430.88	2	5.99232	8.989522	-5.960583	7.043592	8.9994	-6.454041	6.862	8.622496	-6.23761	
1099	12441.38	2	5.99232	8.989522	-5.960583	7.043737	8.999419	-6.453571	6.867737	8.618345	-6.235168	
1100	12452.52	2	5.99232	8.989522	-5.960583	7.043948	8.999469	-6.453189	6.873596	8.614317	-6.232849	
1101	12463.81	2	5.99232	8.989522	-5.960583	7.04409	8.999441	-6.452724	6.879578	8.610533	-6.23053	
1102	12474.58	2	5.99232	8.989522	-5.960583	7.044225	8.999352	-6.452178	6.885559	8.606993	-6.22821	
1103	12485.78	2	5.99232	8.989522	-5.960583	7.044391	8.999329	-6.451706	6.891541	8.603575	-6.225891	
1104	12496.85	2	5.99232	8.989522	-5.960583	7.044617	8.99923	-6.451248	6.8974	8.600279	-6.22345	
1105	12508.79	2	5.99232	8.989522	-5.960583	7.044898	8.999129	-6.450752	6.903137	8.597227	-6.220886	
1106	12519.42	2	5.99232	8.989522	-5.960583	7.045111	8.999116	-6.450179	6.908508	8.594419	-6.218201	
1107	12530.29	2	5.99232	8.989522	-5.960583	7.045341	8.99915	-6.449594	6.913757	8.591856	-6.215271	
1108	12541.34	2	5.99232	8.989522	-5.960583	7.045453	8.999249	-6.448849	6.918762	8.589659	-6.211975	
1109	12552.47	2	5.99232	8.989522	-5.960583	7.045669	8.999266	-6.448228	6.923767	8.587706	-6.208679	
1110	12563.54	2	5.99232	8.989522	-5.960583	7.04609	8.999215	-6.447832	6.92865	8.586241	-6.205261	
1111	12575.3	2	5.99232	8.989522	-5.960583	7.046385	8.99913	-6.447293	6.933533	8.58502	-6.201965	
1112	12586.73	2	5.99232	8.989522	-5.960583	7.046714	8.998989	-6.446764	6.938171	8.58441	-6.198914	
1113	12597.03	2	5.99232	8.989522	-5.960583	7.046938	8.998916	-6.446183	6.94281	8.584044	-6.195862	
1114	12607.89	2	5.99232	8.989522	-5.960583	7.047224	8.9988	-6.4456	6.947205	8.584288	-6.19281	
1115	12619.15	2	5.99232	8.989522	-5.960583	7.047675	8.998746	-6.445196	6.951477	8.584776	-6.18988	
1116	12630.26	2	5.99232	8.989522	-5.960583	7.047866	8.998777	-6.444594	6.95575	8.585386	-6.186829	
1117	12641.4	2	5.99232	8.989522	-5.960583	7.048259	8.998662	-6.444058	6.959778	8.586485	-6.183655	
1118	12652.35	2	5.99232	8.989522	-5.960583	7.04856	8.99865	-6.443582	6.963684	8.587706	-6.180481	
1119	12663.57	2	5.99232	8.989522	-5.960583	7.049031	8.998564	-6.443197	6.96759	8.589293	-6.177185	
1120	12674.8	2	5.99232	8.989522	-5.960583	7.049266	8.998493	-6.442616	6.971252	8.590879	-6.173889	
1121	12685.64	2	5.99232	8.989522	-5.960583	7.049725	8.998363	-6.442216	6.97467	8.592955	-6.170593	
1122	12696.76	2	5.99232	8.989522	-5.960583	7.050172	8.998226	-6.441819	6.978088	8.59503	-6.167175	
1123	12708	2	5.99232	8.989522	-5.960583	7.050667	8.99808	-6.441498	6.98114	8.597349	-6.163879	
1124	12719.17	2	5.99232	8.989522	-5.960583	7.051054	8.997979	-6.441132	6.984192	8.599791	-6.160583	
1125	12730.23	2	5.99232	8.989522	-5.960583	7.051373	8.997913	-6.440731	6.986877	8.602476	-6.15741	
1126	12741.26	2	5.99232	8.989522	-5.960583	7.051756	8.997857	-6.440372	6.989441	8.605406	-6.154358	
1127	12752.49	2	5.99232	8.989522	-5.960583	7.052241	8.9978	-6.440146	6.991882	8.608213	-6.151306	
1128	12763.51	2	5.99232	8.989522	-5.960583	7.052609	8.99773	-6.439854	6.994202	8.611387	-6.148254	
1129	12774.71	2	5.99232	8.989522	-5.960583	7.052956	8.997666	-6.439609	6.996521	8.614683	-6.145325	
1130	12785.75	2	5.99232	8.989522	-5.960583	7.053386	8.997561	-6.439415	6.998718	8.618223	-6.142395	
1131	12796.84	2	5.99232	8.989522	-5.960583	7.053689	8.997504	-6.439196	7.000793	8.621763	-6.139343	
1132	12808.14	2	5.99232	8.989522	-5.960583	7.053988	8.9974	-6.43898	7.002747	8.625426	-6.136414	
1133	12819.33	2	5.99232	8.989522	-5.960583	7.054273	8.997411	-6.438798	7.004578	8.629088	-6.133484	
1134	12830.41	2	5.99232	8.989522	-5.960583	7.054492	8.997405	-6.438578	7.006409	8.632873	-6.130554	
1135	12841.44	2	5.99232	8.989522	-5.960583	7.054707	8.997402	-6.438425	7.007996	8.636779	-6.127869	
1136	12852.51	2	5.99232	8.989522	-5.960583	7.055036	8.997406	-6.438401	7.009583	8.640563	-6.125183	
1137	12863.46	2	5.99232	8.989522	-5.960583	7.05519	8.997391	-6.438272	7.010925	8.644469	-6.122742	
1138	12874.9	2	5.99232	8.989522	-5.960583	7.055434	8.997396	-6.438263	7.012268	8.648498	-6.1203	
1139	12885.87	2	5.99232	8.989522	-5.960583	7.055728	8.997319	-6.438417	7.013489	8.652404	-6.117981	
1140	12897.13	2	5.99232	8.989522	-5.960583	7.055787	8.997347	-6.438357	7.014709	8.656554	-6.115662	
1141	12908.18	2	5.99232	8.989522	-5.960583	7.056003	8.997304	-6.438483	7.015808	8.660827	-6.113464	
1142	12919.14	2	5.99232	8.989522	-5.960583	7.056092	8.997329	-6.438517	7.016907	8.665099	-6.111389	
1143	12930.03	2	5.99232	8.989522	-5.960583	7.056339	8.99729	-6.438702	7.017761	8.669372	-6.109436	
1144	12941.34	2	5.99232	8.989522	-5.960583	7.056507	8.997295	-6.438817	7.018494	8.673766	-6.107605	
1145	12952.79	2	5.99232	8.989522	-5.960583	7.05664	8.99731	-6.438888	7.019104	8.678039	-6.105896	
1146	12963.46	2	5.99232	8.989522	-5.960583	7.056754	8.99733	-6.438981	7.019592	8.682555	-6.104431	
1147	12974.8	2	5.99232	8.989522	-5.960583	7.056603	8.99743	-6.438876	7.019836	8.687072	-6.102966	
1148	12985.74	2	5.99232	8.989522	-5.960583	7.056623	8.997487	-6.438993	7.019958	8.69171	-6.101746	
