4/14/2019 12:50:32 AM	The file contains frame by frame data of location for 3 tracked objects 
The coordinate system is in Unity world coordinates.
-------------------------------------------------
FrameNumber	Timestamp	Target Number	TargetX	TargetY	TargetZ	HeadX	HeadY	HeadZ	HandX	HandY	HandZ	
1225	14480.16	3	6.3	10	-6.5	6.926675	10.20811	-6.90151	7.014542	9.99929	-6.347642	
1226	14491.36	3	6.3	10	-6.5	6.928284	10.20844	-6.902068	7.018508	10.00022	-6.342179	
1227	14503.18	3	6.3	10	-6.5	6.929569	10.20881	-6.902449	7.021009	10.00126	-6.336164	
1228	14514.02	3	6.3	10	-6.5	6.930812	10.20916	-6.902772	7.022827	10.00237	-6.33056	
1229	14525.67	3	6.3	10	-6.5	6.932072	10.20944	-6.90311	7.023674	10.00315	-6.324798	
1230	14536.07	3	6.3	10	-6.5	6.932894	10.20965	-6.903328	7.024565	10.00372	-6.318933	
1231	14547.52	4	7.7	10	-6.5	6.93381	10.20996	-6.903529	7.023399	10.00423	-6.313373	
1232	14558.43	4	7.7	10	-6.5	6.934559	10.21019	-6.90366	7.022493	10.00458	-6.307715	
1233	14569.69	4	7.7	10	-6.5	6.934882	10.21045	-6.903685	7.020558	10.00465	-6.302609	
1234	14581.07	4	7.7	10	-6.5	6.935395	10.21078	-6.903648	7.018023	10.00454	-6.297106	
1235	14592.45	4	7.7	10	-6.5	6.93568	10.21099	-6.903533	7.01576	10.00451	-6.291804	
1236	14603.43	4	7.7	10	-6.5	6.935605	10.21122	-6.903282	7.013088	10.00418	-6.286759	
1237	14614.44	4	7.7	10	-6.5	6.935526	10.21151	-6.902989	7.01019	10.0037	-6.281995	
1238	14625.55	4	7.7	10	-6.5	6.935485	10.21173	-6.902818	7.007286	10.00309	-6.277105	
1239	14637.11	4	7.7	10	-6.5	6.934923	10.21196	-6.902453	7.004022	10.00239	-6.272261	
1240	14648.01	4	7.7	10	-6.5	6.934555	10.21227	-6.902068	7.000278	10.00161	-6.268194	
1241	14661.57	4	7.7	10	-6.5	6.933976	10.21256	-6.901684	6.996254	10.00065	-6.263477	
1242	14671.3	4	7.7	10	-6.5	6.933128	10.21283	-6.901111	6.992946	10.00003	-6.261113	
1243	14680.84	4	7.7	10	-6.5	6.932354	10.21322	-6.900528	6.989901	9.999536	-6.259163	
1244	14695.96	4	7.7	10	-6.5	6.931304	10.21353	-6.899931	6.984759	9.998371	-6.25686	
1245	14704.75	4	7.7	10	-6.5	6.92986	10.21379	-6.899137	6.981761	9.997512	-6.256181	
1246	14712.01	4	7.7	10	-6.5	6.928573	10.21411	-6.898306	6.979314	9.996603	-6.25576	
1247	14722.81	4	7.7	10	-6.5	6.926914	10.21426	-6.897473	6.975713	9.99527	-6.255505	
1248	14734.42	4	7.7	10	-6.5	6.925002	10.21433	-6.89643	6.972094	9.993832	-6.255788	
1249	14746.3	4	7.7	10	-6.5	6.92291	10.21447	-6.895504	6.967759	9.992539	-6.256554	
1250	14758.5	4	7.7	10	-6.5	6.920796	10.21435	-6.894624	6.963552	9.991288	-6.257878	
1251	14767.47	4	7.7	10	-6.5	6.918288	10.21408	-6.893579	6.959287	9.989843	-6.259583	
1252	14778.48	4	7.7	10	-6.5	6.915648	10.21376	-6.892708	6.954274	9.988817	-6.262166	
1253	14789.7	4	7.7	10	-6.5	6.913058	10.21326	-6.891922	6.948994	9.987454	-6.265271	
1254	14800.87	4	7.7	10	-6.5	6.910304	10.21272	-6.891018	6.943167	9.986155	-6.268661	
1255	14812.33	4	7.7	10	-6.5	6.907497	10.21216	-6.890239	6.937424	9.984813	-6.272532	
1256	14823.45	4	7.7	10	-6.5	6.904734	10.21146	-6.889724	6.931688	9.98303	-6.27654	
1257	14834.85	4	7.7	10	-6.5	6.901905	10.21073	-6.88913	6.925675	9.981183	-6.280687	
1258	14854.23	4	7.7	10	-6.5	6.899155	10.21008	-6.888691	6.914902	9.978329	-6.288352	
1259	14867.34	4	7.7	10	-6.5	6.893749	10.20867	-6.888204	6.907808	9.976413	-6.293773	
1260	14878.29	4	7.7	10	-6.5	6.890949	10.2081	-6.888108	6.901875	9.974837	-6.298656	
1261	14889.63	4	7.7	10	-6.5	6.888364	10.20758	-6.888134	6.896187	9.973372	-6.303711	
1262	14901.1	4	7.7	10	-6.5	6.885709	10.20705	-6.888023	6.890477	9.971867	-6.308912	
1263	14912.6	4	7.7	10	-6.5	6.883156	10.20668	-6.88801	6.885368	9.970542	-6.313828	
1264	14923.05	4	7.7	10	-6.5	6.880829	10.20623	-6.888216	6.880661	9.969319	-6.318445	
1265	14934.78	4	7.7	10	-6.5	6.878462	10.20581	-6.888269	6.875767	9.968037	-6.323268	
1266	14945.4	4	7.7	10	-6.5	6.876297	10.20565	-6.888448	6.871692	9.966959	-6.327459	
1267	14956.73	4	7.7	10	-6.5	6.874092	10.20534	-6.888688	6.867507	9.96594	-6.331866	
1268	14967.73	4	7.7	10	-6.5	6.87191	10.20508	-6.888903	6.863848	9.96504	-6.336064	
1269	14978.99	4	7.7	10	-6.5	6.869842	10.20467	-6.88921	6.860063	9.96448	-6.339839	
1270	14990.16	4	7.7	10	-6.5	6.867816	10.20433	-6.889489	6.856391	9.963885	-6.343422	
1271	15001.56	4	7.7	10	-6.5	6.865972	10.20396	-6.889965	6.852956	9.963166	-6.346928	
1272	15013.03	4	7.7	10	-6.5	6.864053	10.20357	-6.890456	6.849491	9.962638	-6.350071	
1273	15023.68	4	7.7	10	-6.5	6.862239	10.2032	-6.891043	6.846049	9.961873	-6.353073	
1274	15035.67	4	7.7	10	-6.5	6.860498	10.20286	-6.891737	6.842698	9.960884	-6.356296	
1275	15046.03	4	7.7	10	-6.5	6.858834	10.20255	-6.892579	6.839437	9.959905	-6.358624	
1276	15056.83	4	7.7	10	-6.5	6.857172	10.20222	-6.893449	6.836294	9.958943	-6.361188	
1277	15068.07	4	7.7	10	-6.5	6.855678	10.20187	-6.894437	6.833339	9.957874	-6.363236	
1278	15079.73	4	7.7	10	-6.5	6.854152	10.20162	-6.895482	6.830389	9.956849	-6.365335	
1279	15090.78	4	7.7	10	-6.5	6.852617	10.2014	-6.896358	6.827779	9.955995	-6.367024	
1280	15101.66	4	7.7	10	-6.5	6.851223	10.2012	-6.897493	6.825466	9.955235	-6.368612	
1281	15113.26	4	7.7	10	-6.5	6.849899	10.20106	-6.898489	6.823042	9.954455	-6.370061	
1282	15124.72	4	7.7	10	-6.5	6.84874	10.20107	-6.899338	6.821101	9.953839	-6.37163	
1283	15135.28	4	7.7	10	-6.5	6.847689	10.20106	-6.900254	6.819182	9.953481	-6.372973	
1284	15146.55	4	7.7	10	-6.5	6.847069	10.20097	-6.900987	6.817802	9.952952	-6.374295	
1285	15157.33	4	7.7	10	-6.5	6.846574	10.20098	-6.901475	6.816803	9.952495	-6.375653	
1286	15169.5	4	7.7	10	-6.5	6.84657	10.20095	-6.901978	6.815788	9.952149	-6.377088	
1287	15179.98	4	7.7	10	-6.5	6.846902	10.20083	-6.902302	6.815403	9.951805	-6.378294	
1288	15190.88	4	7.7	10	-6.5	6.847679	10.20085	-6.90212	6.815653	9.951546	-6.379491	
1289	15202.48	4	7.7	10	-6.5	6.849075	10.20081	-6.901903	6.816301	9.951261	-6.38077	
1290	15214.13	4	7.7	10	-6.5	6.850817	10.20078	-6.901574	6.817389	9.950951	-6.382262	
1291	15224.74	4	7.7	10	-6.5	6.853007	10.20067	-6.901022	6.81862	9.950581	-6.383538	
1292	15236	4	7.7	10	-6.5	6.856123	10.20058	-6.900316	6.820657	9.950099	-6.384908	
1293	15246.99	4	7.7	10	-6.5	6.859179	10.20042	-6.899692	6.822833	9.949333	-6.38622	
1294	15257.96	4	7.7	10	-6.5	6.862834	10.20039	-6.89891	6.82568	9.948729	-6.387686	
1295	15269.62	4	7.7	10	-6.5	6.866977	10.20039	-6.898193	6.828926	9.948175	-6.389215	
1296	15280.32	4	7.7	10	-6.5	6.871569	10.20014	-6.897333	6.83226	9.947327	-6.390381	
1297	15291.69	4	7.7	10	-6.5	6.876739	10.19998	-6.896958	6.836396	9.946648	-6.391787	
1298	15303.22	4	7.7	10	-6.5	6.882177	10.19983	-6.896524	6.840859	9.946022	-6.393136	
1299	15314.36	4	7.7	10	-6.5	6.887857	10.19949	-6.896568	6.845483	9.945362	-6.394475	
1300	15325.03	4	7.7	10	-6.5	6.893523	10.19924	-6.896801	6.850499	9.944644	-6.395807	
1301	15336.87	4	7.7	10	-6.5	6.899834	10.19901	-6.897609	6.856711	9.943687	-6.397524	
1302	15349.86	4	7.7	10	-6.5	6.905768	10.19843	-6.898517	6.864001	9.942504	-6.399265	
1303	15359.96	4	7.7	10	-6.5	6.911906	10.19815	-6.900617	6.869478	9.941885	-6.400666	
1304	15370.71	4	7.7	10	-6.5	6.917832	10.19813	-6.902439	6.876702	9.941072	-6.402475	
1305	15382.66	4	7.7	10	-6.5	6.923212	10.1977	-6.904335	6.884497	9.940207	-6.40415	
1306	15394.35	4	7.7	10	-6.5	6.928379	10.19756	-6.906923	6.892709	9.939836	-6.405978	
1307	15406.04	4	7.7	10	-6.5	6.933337	10.19727	-6.909963	6.901641	9.939671	-6.407886	
1308	15417.08	4	7.7	10	-6.5	6.937636	10.19659	-6.912508	6.910705	9.93981	-6.409729	
1309	15429.18	4	7.7	10	-6.5	6.94148	10.19666	-6.914998	6.920128	9.940016	-6.411747	
1310	15439.76	4	7.7	10	-6.5	6.944639	10.19671	-6.917836	6.929977	9.940761	-6.413912	
1311	15451.63	4	7.7	10	-6.5	6.94778	10.19652	-6.919837	6.940829	9.94168	-6.41624	
1312	15462.83	4	7.7	10	-6.5	6.950646	10.19691	-6.921648	6.951192	9.942698	-6.418435	
1313	15474	4	7.7	10	-6.5	6.95145	10.1969	-6.92431	6.96282	9.943941	-6.420846	
1314	15485.65	4	7.7	10	-6.5	6.953329	10.19693	-6.92517	6.974998	9.945362	-6.42339	
1315	15496.49	4	7.7	10	-6.5	6.955252	10.19732	-6.926516	6.986867	9.946911	-6.425937	
1316	15508.24	4	7.7	10	-6.5	6.955784	10.19718	-6.928379	7.000429	9.948679	-6.428961	
1317	15518.77	4	7.7	10	-6.5	6.956855	10.19751	-6.928584	7.012135	9.950147	-6.431517	
1318	15531.93	4	7.7	10	-6.5	6.95848	10.19773	-6.929609	7.027841	9.952381	-6.435178	
1319	15541.29	4	7.7	10	-6.5	6.959277	10.19761	-6.930661	7.039373	9.954032	-6.437831	
1320	15551.65	4	7.7	10	-6.5	6.9607	10.19789	-6.931604	7.052408	9.955714	-6.440953	
1321	15562.89	4	7.7	10	-6.5	6.961541	10.19812	-6.931415	7.066214	9.957511	-6.444332	
1322	15574.73	4	7.7	10	-6.5	6.96286	10.19804	-6.931998	7.081679	9.959317	-6.448042	
1323	15585.23	4	7.7	10	-6.5	6.963892	10.19845	-6.93215	7.095283	9.960723	-6.451413	
1324	15596.02	4	7.7	10	-6.5	6.965107	10.19856	-6.932652	7.10992	9.962199	-6.455046	
1325	15607.51	4	7.7	10	-6.5	6.965512	10.19839	-6.933322	7.125363	9.963581	-6.458519	
1326	15619.59	4	7.7	10	-6.5	6.966619	10.19847	-6.933743	7.141632	9.964663	-6.462092	
1327	15630.09	4	7.7	10	-6.5	6.967417	10.19854	-6.933542	7.156251	9.965902	-6.465392	
1328	15641.18	4	7.7	10	-6.5	6.968638	10.19852	-6.933922	7.171896	9.967135	-6.46876	
1329	15651.87	4	7.7	10	-6.5	6.969629	10.19871	-6.934258	7.187221	9.96835	-6.472375	
1330	15663.38	4	7.7	10	-6.5	6.970328	10.19878	-6.93415	7.203638	9.969575	-6.476328	
1331	15674.52	4	7.7	10	-6.5	6.971955	10.19883	-6.934317	7.219366	9.970593	-6.480288	
1332	15685.66	4	7.7	10	-6.5	6.972793	10.1991	-6.934547	7.235309	9.971415	-6.48433	
1333	15696.71	4	7.7	10	-6.5	6.973452	10.19924	-6.934539	7.250961	9.971976	-6.488559	
1334	15707.9	4	7.7	10	-6.5	6.975924	10.19952	-6.934319	7.266505	9.972483	-6.492935	
1335	15719.25	4	7.7	10	-6.5	6.976797	10.19973	-6.934504	7.281386	9.972687	-6.497293	
1336	15730.17	4	7.7	10	-6.5	6.977394	10.19984	-6.934315	7.296242	9.973064	-6.501568	
1337	15741.5	4	7.7	10	-6.5	6.979144	10.19999	-6.933998	7.310611	9.973085	-6.506366	
1338	15753.41	4	7.7	10	-6.5	6.979969	10.20008	-6.934135	7.325633	9.972932	-6.511236	
1339	15764.42	4	7.7	10	-6.5	6.980554	10.20003	-6.933802	7.339655	9.972679	-6.515912	
1340	15775.32	4	7.7	10	-6.5	6.982003	10.20006	-6.933334	7.352218	9.972186	-6.520289	
1341	15786.72	4	7.7	10	-6.5	6.982727	10.20004	-6.933395	7.365535	9.971618	-6.524819	
1342	15797.43	4	7.7	10	-6.5	6.983144	10.20005	-6.932973	7.378201	9.970958	-6.529393	
1343	15808.36	4	7.7	10	-6.5	6.985865	10.20032	-6.932354	7.389997	9.970365	-6.533598	
1344	15819.65	4	7.7	10	-6.5	6.987031	10.20135	-6.932932	7.401851	9.969769	-6.537916	
1345	15830.95	4	7.7	10	-6.5	6.987515	10.20131	-6.932607	7.413392	9.969231	-6.541922	
1346	15841.99	4	7.7	10	-6.5	6.988418	10.20138	-6.932177	7.424021	9.968758	-6.5456	
1347	15853.12	4	7.7	10	-6.5	6.98917	10.20175	-6.932428	7.434637	9.968618	-6.549158	
1348	15864.39	4	7.7	10	-6.5	6.989604	10.20177	-6.932106	7.444657	9.968742	-6.552515	
1349	15875.52	4	7.7	10	-6.5	6.989874	10.20182	-6.931829	7.45445	9.969147	-6.555592	
1350	15886.86	4	7.7	10	-6.5	6.990435	10.20203	-6.93198	7.46423	9.969983	-6.558797	
1351	15898.35	4	7.7	10	-6.5	6.990728	10.20205	-6.931753	7.473348	9.970665	-6.561369	
1352	15908.76	4	7.7	10	-6.5	6.990465	10.20203	-6.931682	7.481167	9.971261	-6.563426	
1353	15920.77	4	7.7	10	-6.5	6.990721	10.20219	-6.931675	7.489298	9.972342	-6.56567	
1354	15931.92	4	7.7	10	-6.5	6.990878	10.20222	-6.931601	7.49712	9.97282	-6.567462	
1355	15943.24	4	7.7	10	-6.5	6.990247	10.20221	-6.931619	7.503939	9.973471	-6.568907	
1356	15954.65	4	7.7	10	-6.5	6.99031	10.20245	-6.931641	7.510463	9.973915	-6.570058	
1357	15966.29	4	7.7	10	-6.5	6.990316	10.20244	-6.931618	7.516697	9.974105	-6.57118	
1358	15977.07	4	7.7	10	-6.5	6.986645	10.20195	-6.932071	7.522241	9.974259	-6.571945	
1359	15988.5	4	7.7	10	-6.5	6.986023	10.20204	-6.93145	7.527129	9.97437	-6.572508	
1360	15999.54	4	7.7	10	-6.5	6.985651	10.20194	-6.931381	7.531942	9.974319	-6.572985	
1361	16010.97	4	7.7	10	-6.5	6.983553	10.20149	-6.93136	7.535093	9.974129	-6.572688	
1362	16022.37	4	7.7	10	-6.5	6.982604	10.20152	-6.930526	7.538373	9.973958	-6.5724	
1363	16033.76	4	7.7	10	-6.5	6.981905	10.20144	-6.930305	7.540958	9.973325	-6.57179	
1364	16044.45	4	7.7	10	-6.5	6.981055	10.20112	-6.930006	7.542248	9.972713	-6.570856	
1365	16055.58	4	7.7	10	-6.5	6.980091	10.20118	-6.929233	7.543197	9.97197	-6.569431	
1366	16066.76	4	7.7	10	-6.5	6.97916	10.20119	-6.928814	7.543797	9.971228	-6.567993	
1367	16078.46	4	7.7	10	-6.5	6.978966	10.20113	-6.928455	7.543622	9.970469	-6.566175	
1368	16089.74	4	7.7	10	-6.5	6.978017	10.20116	-6.927865	7.542726	9.969548	-6.564117	
1369	16102.54	4	7.7	10	-6.5	6.977088	10.20115	-6.927433	7.541106	9.96815	-6.561701	
1370	16114.81	4	7.7	10	-6.5	6.976904	10.20121	-6.926989	7.539246	9.967284	-6.559795	
1371	16120.71	4	7.7	10	-6.5	6.976011	10.20123	-6.926509	7.536729	9.966393	-6.55818	
1372	16130.73	4	7.7	10	-6.5	6.974992	10.20121	-6.92594	7.533862	9.96521	-6.555874	
1373	16142.57	4	7.7	10	-6.5	6.9746	10.2011	-6.925237	7.529058	9.964087	-6.552947	
1374	16153.44	4	7.7	10	-6.5	6.97352	10.2012	-6.924676	7.523219	9.962896	-6.549431	
1375	16164.44	4	7.7	10	-6.5	6.972157	10.20117	-6.923868	7.51615	9.961828	-6.545409	
1376	16176.04	4	7.7	10	-6.5	6.971387	10.20099	-6.922945	7.507901	9.960777	-6.540926	
1377	16189.08	4	7.7	10	-6.5	6.969986	10.2011	-6.922195	7.498322	9.95952	-6.536001	
1378	16199.01	4	7.7	10	-6.5	6.968319	10.20098	-6.921117	7.488552	9.958401	-6.53092	
1379	16209.28	4	7.7	10	-6.5	6.967105	10.20077	-6.919874	7.477824	9.956894	-6.525982	
1380	16220.4	4	7.7	10	-6.5	6.965337	10.2009	-6.918861	7.466136	9.95525	-6.520606	
1381	16232.63	4	7.7	10	-6.5	6.963265	10.20076	-6.917549	7.452616	9.953699	-6.51467	
1382	16243.36	4	7.7	10	-6.5	6.962467	10.20065	-6.915939	7.439979	9.951815	-6.509828	
1383	16254.46	4	7.7	10	-6.5	6.960554	10.20103	-6.914954	7.427036	9.949944	-6.504517	
1384	16265.13	4	7.7	10	-6.5	6.958318	10.20092	-6.913615	7.414012	9.947865	-6.499424	
1385	16277.3	4	7.7	10	-6.5	6.958681	10.20082	-6.911841	7.398112	9.945493	-6.493762	
1386	16287.6	4	7.7	10	-6.5	6.956855	10.20114	-6.911207	7.384793	9.944097	-6.488907	
1387	16298.37	4	7.7	10	-6.5	6.95462	10.20107	-6.909924	7.370472	9.94234	-6.483858	
1388	16309.74	4	7.7	10	-6.5	6.952469	10.20087	-6.908535	7.354845	9.941042	-6.478834	
1389	16321.49	4	7.7	10	-6.5	6.950549	10.20109	-6.907825	7.338606	9.940722	-6.473531	
1390	16332.03	4	7.7	10	-6.5	6.948335	10.20112	-6.906706	7.324547	9.940068	-6.468801	
1391	16343.78	4	7.7	10	-6.5	6.948008	10.20142	-6.905421	7.308476	9.939801	-6.463677	
1392	16354.58	4	7.7	10	-6.5	6.946284	10.20147	-6.904952	7.292855	9.939832	-6.458765	
1393	16367.03	4	7.7	10	-6.5	6.944288	10.20157	-6.903894	7.275583	9.939881	-6.453353	
1394	16377.07	4	7.7	10	-6.5	6.942941	10.20175	-6.903057	7.261909	9.940546	-6.449224	
1395	16387.9	4	7.7	10	-6.5	6.941407	10.20187	-6.902787	7.246933	9.940978	-6.444629	
1396	16401.56	4	7.7	10	-6.5	6.939581	10.20214	-6.901905	7.228951	9.941779	-6.439312	
1397	16411.19	4	7.7	10	-6.5	6.937753	10.20235	-6.901123	7.216391	9.942673	-6.435624	
1398	16421.66	4	7.7	10	-6.5	6.93654	10.20245	-6.900856	7.202484	9.943555	-6.43153	
1399	16432.88	4	7.7	10	-6.5	6.93497	10.20272	-6.90007	7.188929	9.944535	-6.427379	
1400	16444.06	4	7.7	10	-6.5	6.933079	10.20292	-6.899492	7.175285	9.945724	-6.422862	
1401	16455.12	4	7.7	10	-6.5	6.931938	10.20292	-6.899273	7.162366	9.947147	-6.41831	
1402	16466.15	4	7.7	10	-6.5	6.930533	10.20329	-6.898707	7.1503	9.948288	-6.414016	
1403	16477.56	4	7.7	10	-6.5	6.92931	10.20337	-6.898365	7.138089	9.949813	-6.408774	
1404	16489.05	4	7.7	10	-6.5	6.928076	10.20378	-6.897881	7.126049	9.951373	-6.403661	
1405	16500.44	4	7.7	10	-6.5	6.926741	10.2043	-6.897317	7.114886	9.952837	-6.398468	
1406	16511.79	4	7.7	10	-6.5	6.925317	10.20455	-6.897189	7.104321	9.954512	-6.392728	
1407	16523.1	4	7.7	10	-6.5	6.923868	10.20508	-6.896681	7.094224	9.956251	-6.386859	
1408	16534.76	4	7.7	10	-6.5	6.922291	10.20567	-6.896546	7.084338	9.957921	-6.380939	
1409	16545.72	4	7.7	10	-6.5	6.920906	10.20602	-6.896219	7.075676	9.959688	-6.374514	
1410	16557.25	4	7.7	10	-6.5	6.919422	10.20653	-6.895827	7.067402	9.961691	-6.368017	
1411	16568.73	4	7.7	10	-6.5	6.917218	10.20709	-6.895531	7.059575	9.963874	-6.361181	
1412	16579.52	4	7.7	10	-6.5	6.91571	10.20753	-6.895139	7.052518	9.966163	-6.354527	
1413	16590.79	4	7.7	10	-6.5	6.913881	10.20798	-6.894421	7.045462	9.968441	-6.347878	
1414	16601.6	4	7.7	10	-6.5	6.91207	10.20839	-6.894188	7.038853	9.970462	-6.341518	
1415	16612.84	4	7.7	10	-6.5	6.910444	10.20882	-6.893827	7.032103	9.972694	-6.33496	
1416	16624.3	4	7.7	10	-6.5	6.908458	10.20922	-6.892988	7.025678	9.974768	-6.328989	
1417	16635.48	4	7.7	10	-6.5	6.906569	10.20961	-6.892441	7.020038	9.97685	-6.323135	
1418	16646.59	4	7.7	10	-6.5	6.904519	10.20998	-6.892134	7.014274	9.978942	-6.317378	
1419	16657.78	5	6.5	10	-6.2	6.902396	10.21035	-6.891195	7.009287	9.981232	-6.311564	
1420	16668.76	5	6.5	10	-6.2	6.900224	10.21063	-6.89064	7.004814	9.983473	-6.306171	
1421	16679.99	5	6.5	10	-6.2	6.898368	10.21085	-6.89011	7.000899	9.986222	-6.301266	
1422	16691.12	5	6.5	10	-6.2	6.896156	10.21105	-6.889092	6.996567	9.988906	-6.296319	
1423	16703.98	5	6.5	10	-6.2	6.894162	10.21114	-6.888465	6.991864	9.992146	-6.292032	
1424	16713.85	5	6.5	10	-6.2	6.892219	10.21121	-6.887857	6.988376	9.99465	-6.289454	
1425	16727.42	5	6.5	10	-6.2	6.890069	10.2112	-6.886963	6.983381	9.997702	-6.286245	
1426	16739.3	5	6.5	10	-6.2	6.88785	10.21102	-6.886268	6.979108	9.999822	-6.284673	
1427	16746.19	5	6.5	10	-6.2	6.885812	10.21087	-6.885501	6.97638	10.00106	-6.283471	
1428	16756.4	5	6.5	10	-6.2	6.883634	10.21067	-6.884571	6.972913	10.00204	-6.282913	
1429	16767.76	5	6.5	10	-6.2	6.881458	10.21022	-6.88372	6.969098	10.00293	-6.282734	
1430	16778.85	5	6.5	10	-6.2	6.879269	10.20981	-6.882972	6.965014	10.00252	-6.283019	
1431	16790.22	5	6.5	10	-6.2	6.876973	10.20931	-6.882012	6.961112	10.00167	-6.283964	
1432	16803.1	5	6.5	10	-6.2	6.874671	10.20875	-6.881137	6.957084	9.99988	-6.285467	
1433	16812.88	5	6.5	10	-6.2	6.872355	10.20807	-6.880348	6.952539	9.997434	-6.287241	
1434	16823.49	5	6.5	10	-6.2	6.869947	10.20741	-6.879536	6.948601	9.99472	-6.289526	
1435	16834.92	5	6.5	10	-6.2	6.867493	10.20661	-6.878842	6.944607	9.991849	-6.291987	
1436	16845.88	5	6.5	10	-6.2	6.865011	10.20585	-6.878259	6.940217	9.988512	-6.294959	
1437	16857.56	5	6.5	10	-6.2	6.86249	10.2051	-6.877602	6.936007	9.984829	-6.298156	
1438	16868.31	5	6.5	10	-6.2	6.859996	10.20436	-6.877278	6.93201	9.981606	-6.301003	
1439	16879.29	5	6.5	10	-6.2	6.857624	10.20376	-6.87695	6.927776	9.978262	-6.304161	
1440	16891.4	5	6.5	10	-6.2	6.855298	10.2032	-6.876638	6.923167	9.974174	-6.307928	
1441	16901.98	5	6.5	10	-6.2	6.853223	10.20279	-6.876641	6.918822	9.970882	-6.311095	
1442	16913.38	5	6.5	10	-6.2	6.851125	10.20248	-6.876545	6.913926	9.967346	-6.314677	
1443	16924.53	5	6.5	10	-6.2	6.849231	10.20219	-6.876519	6.90864	9.964096	-6.31825	
1444	16935.52	5	6.5	10	-6.2	6.847451	10.20197	-6.876672	6.903038	9.961181	-6.321676	
1445	16946.34	5	6.5	10	-6.2	6.84588	10.20194	-6.876887	6.897075	9.958615	-6.325092	
1446	16957.42	5	6.5	10	-6.2	6.844363	10.20185	-6.877234	6.890566	9.956352	-6.328303	
1447	16968.68	5	6.5	10	-6.2	6.843012	10.20199	-6.877638	6.883664	9.95453	-6.331331	
1448	16980.09	5	6.5	10	-6.2	6.841646	10.20223	-6.877895	6.876133	9.953216	-6.334095	
1449	16991.36	5	6.5	10	-6.2	6.84041	10.20251	-6.878309	6.867891	9.952044	-6.336588	
1450	17003.16	5	6.5	10	-6.2	6.839558	10.2028	-6.878589	6.859358	9.951014	-6.338939	
1451	17013.55	5	6.5	10	-6.2	6.838675	10.20319	-6.878895	6.850129	9.950487	-6.341048	
1452	17024.64	5	6.5	10	-6.2	6.83788	10.20356	-6.879259	6.840526	9.950107	-6.343091	
1453	17035.79	5	6.5	10	-6.2	6.837471	10.20403	-6.879578	6.829525	9.950268	-6.34488	
1454	17047.24	5	6.5	10	-6.2	6.83694	10.20445	-6.879921	6.818415	9.950334	-6.346868	
1455	17058.35	5	6.5	10	-6.2	6.836675	10.2049	-6.880481	6.807259	9.950638	-6.348574	
1456	17069.25	5	6.5	10	-6.2	6.836664	10.20538	-6.880729	6.795512	9.951544	-6.349946	
1457	17080.7	5	6.5	10	-6.2	6.836539	10.20579	-6.881117	6.782924	9.952855	-6.35075	
1458	17092.58	5	6.5	10	-6.2	6.836684	10.20627	-6.881681	6.770329	9.954283	-6.351677	
1459	17102.97	5	6.5	10	-6.2	6.836887	10.20675	-6.881937	6.758993	9.955929	-6.352344	
1460	17114.4	5	6.5	10	-6.2	6.837008	10.20717	-6.882279	6.746315	9.958104	-6.352597	
1461	17126.13	5	6.5	10	-6.2	6.837356	10.2076	-6.882874	6.733751	9.960739	-6.352676	
1462	17137.08	5	6.5	10	-6.2	6.837488	10.2081	-6.883021	6.722034	9.963656	-6.352432	
1463	17148.16	5	6.5	10	-6.2	6.837554	10.20852	-6.883338	6.710328	9.967087	-6.352007	
1464	17159.88	5	6.5	10	-6.2	6.837716	10.20883	-6.883861	6.698569	9.970778	-6.35139	
1465	17171.23	5	6.5	10	-6.2	6.837643	10.20922	-6.884065	6.687407	9.974418	-6.350883	
1466	17182.59	5	6.5	10	-6.2	6.837423	10.20945	-6.884403	6.677082	9.978558	-6.350036	
1467	17194.54	5	6.5	10	-6.2	6.837244	10.20961	-6.884908	6.666186	9.982718	-6.349237	
1468	17205.97	5	6.5	10	-6.2	6.836704	10.20983	-6.885111	6.65673	9.986677	-6.348861	
1469	17216.57	5	6.5	10	-6.2	6.836158	10.20994	-6.885279	6.647846	9.990482	-6.348192	
1470	17227.92	5	6.5	10	-6.2	6.835505	10.21017	-6.88549	6.639303	9.994203	-6.347596	
1471	17240.47	5	6.5	10	-6.2	6.834493	10.21047	-6.885458	6.631092	9.99752	-6.347439	
1472	17251.12	5	6.5	10	-6.2	6.833544	10.21076	-6.885449	6.624791	9.999935	-6.346813	
1473	17262.4	5	6.5	10	-6.2	6.832605	10.21095	-6.885556	6.618936	10.00235	-6.346352	
1474	17272.76	5	6.5	10	-6.2	6.831343	10.2111	-6.885421	6.614327	10.00395	-6.346081	
1475	17284.27	5	6.5	10	-6.2	6.830146	10.21127	-6.885392	6.609754	10.00482	-6.344724	
1476	17295.3	5	6.5	10	-6.2	6.82887	10.21134	-6.88532	6.606413	10.00573	-6.343976	
1477	17306.07	5	6.5	10	-6.2	6.827456	10.21129	-6.885155	6.604938	10.0057	-6.343261	
1478	17317.3	5	6.5	10	-6.2	6.826198	10.21126	-6.885159	6.602543	10.0057	-6.341967	
1479	17329.93	5	6.5	10	-6.2	6.824912	10.21101	-6.88519	6.601819	10.00573	-6.341187	
1480	17340.14	5	6.5	10	-6.2	6.823505	10.21081	-6.885041	6.602126	10.00557	-6.341125	
