4/14/2019 1:32:12 AM	The file contains frame by frame data of location for 3 tracked objects 
The coordinate system is in Unity world coordinates.
-------------------------------------------------
FrameNumber	Timestamp	Target Number	TargetX	TargetY	TargetZ	HeadX	HeadY	HeadZ	HandX	HandY	HandZ	
540	6531.666	0	7.7	10	-6.5	6.97569	10.14826	-6.827093	7.029087	10.01269	-6.302453	
541	6543.388	0	7.7	10	-6.5	6.977034	10.14806	-6.827187	7.02928	10.01188	-6.304393	
542	6553.984	0	7.7	10	-6.5	6.978393	10.14789	-6.827415	7.029364	10.0113	-6.306589	
543	6565.314	0	7.7	10	-6.5	6.980007	10.1477	-6.827646	7.02991	10.01056	-6.308715	
544	6576.391	0	7.7	10	-6.5	6.981736	10.14753	-6.8279	7.030781	10.01004	-6.310759	
545	6587.818	0	7.7	10	-6.5	6.983731	10.14735	-6.828402	7.03157	10.00975	-6.312573	
546	6599.288	0	7.7	10	-6.5	6.985827	10.14705	-6.828952	7.033119	10.00962	-6.314522	
547	6609.998	0	7.7	10	-6.5	6.988113	10.14681	-6.829607	7.034765	10.00942	-6.316327	
548	6621.005	0	7.7	10	-6.5	6.990358	10.14666	-6.830228	7.036451	10.00929	-6.318053	
549	6632.292	0	7.7	10	-6.5	6.992802	10.14628	-6.830908	7.038609	10.00926	-6.319731	
550	6643.165	0	7.7	10	-6.5	6.995464	10.14614	-6.831837	7.04107	10.00896	-6.321538	
551	6654.341	0	7.7	10	-6.5	6.998158	10.14614	-6.832787	7.043577	10.00862	-6.323296	
552	6665.8	0	7.7	10	-6.5	7.000795	10.14579	-6.833681	7.046572	10.00817	-6.325118	
553	6676.701	0	7.7	10	-6.5	7.003708	10.14574	-6.834888	7.049457	10.00784	-6.326874	
554	6688.045	0	7.7	10	-6.5	7.006266	10.14583	-6.83626	7.052907	10.0075	-6.328658	
555	6699.502	0	7.7	10	-6.5	7.009325	10.14609	-6.837706	7.056312	10.00709	-6.330472	
556	6710.399	0	7.7	10	-6.5	7.012241	10.14627	-6.839274	7.060224	10.0068	-6.332333	
557	6721.477	0	7.7	10	-6.5	7.015125	10.14638	-6.840994	7.064188	10.00658	-6.334205	
558	6732.843	0	7.7	10	-6.5	7.01807	10.14651	-6.842828	7.068865	10.00639	-6.336308	
559	6744.044	0	7.7	10	-6.5	7.020948	10.14658	-6.844806	7.073622	10.00604	-6.338549	
560	6755.245	0	7.7	10	-6.5	7.023177	10.14665	-6.84695	7.078713	10.00561	-6.340797	
561	6766.235	0	7.7	10	-6.5	7.025659	10.14663	-6.849083	7.084067	10.0051	-6.343004	
562	6777.872	0	7.7	10	-6.5	7.02797	10.14661	-6.851149	7.089627	10.00464	-6.34539	
563	6789.996	0	7.7	10	-6.5	7.02994	10.14667	-6.853336	7.096224	10.00405	-6.348006	
564	6800.662	0	7.7	10	-6.5	7.032022	10.14712	-6.855488	7.10205	10.00349	-6.350426	
565	6811.929	0	7.7	10	-6.5	7.034082	10.14729	-6.857242	7.108719	10.00289	-6.353151	
566	6823.118	0	7.7	10	-6.5	7.035637	10.14725	-6.859632	7.115588	10.00228	-6.3561	
567	6835.545	0	7.7	10	-6.5	7.037285	10.14731	-6.861665	7.12347	10.00146	-6.359446	
568	6846.887	0	7.7	10	-6.5	7.038972	10.14731	-6.863523	7.13063	10.00095	-6.362564	
569	6857.602	0	7.7	10	-6.5	7.040209	10.14728	-6.865531	7.137658	10.00042	-6.365582	
570	6869.165	0	7.7	10	-6.5	7.041606	10.14707	-6.867405	7.145956	9.999672	-6.369227	
571	6879.996	0	7.7	10	-6.5	7.042867	10.1471	-6.869037	7.153654	9.999043	-6.372791	
572	6891.302	0	7.7	10	-6.5	7.04378	10.1471	-6.870729	7.161554	9.998463	-6.376478	
573	6903.601	0	7.7	10	-6.5	7.044778	10.14698	-6.872144	7.170734	9.997639	-6.381079	
574	6914.25	0	7.7	10	-6.5	7.045746	10.14713	-6.873257	7.178878	9.996982	-6.385258	
575	6925.313	0	7.7	10	-6.5	7.046255	10.14723	-6.874537	7.187233	9.996371	-6.389635	
576	6936.778	0	7.7	10	-6.5	7.046927	10.14725	-6.875602	7.196242	9.995557	-6.394408	
577	6947.606	0	7.7	10	-6.5	7.047425	10.14746	-6.876325	7.2047	9.995019	-6.398716	
578	6958.948	0	7.7	10	-6.5	7.047609	10.14752	-6.877255	7.213901	9.994464	-6.40376	
579	6969.851	0	7.7	10	-6.5	7.048033	10.14762	-6.878079	7.222972	9.993953	-6.408715	
580	6981.147	0	7.7	10	-6.5	7.048399	10.1477	-6.878612	7.232362	9.993537	-6.413913	
581	6993.16	0	7.7	10	-6.5	7.048339	10.14772	-6.87921	7.241725	9.993311	-6.419348	
582	7003.561	0	7.7	10	-6.5	7.048568	10.14783	-6.879673	7.251434	9.99301	-6.425145	
583	7015.614	0	7.7	10	-6.5	7.048675	10.14796	-6.879873	7.261045	9.992952	-6.430845	
584	7025.259	0	7.7	10	-6.5	7.048411	10.148	-6.8801	7.270283	9.99289	-6.436505	
585	7037.874	0	7.7	10	-6.5	7.048558	10.14821	-6.880266	7.281529	9.992787	-6.443211	
586	7049.644	0	7.7	10	-6.5	7.04873	10.14824	-6.880315	7.292767	9.992505	-6.449683	
587	7060.002	0	7.7	10	-6.5	7.048531	10.1483	-6.88019	7.302386	9.992383	-6.455152	
588	7069.461	0	7.7	10	-6.5	7.048655	10.14857	-6.880135	7.311409	9.992161	-6.460402	
589	7081.048	0	7.7	10	-6.5	7.048605	10.14869	-6.879643	7.322452	9.992038	-6.466572	
590	7092.301	0	7.7	10	-6.5	7.048435	10.1487	-6.879273	7.333299	9.991787	-6.472626	
591	7103.575	0	7.7	10	-6.5	7.048545	10.14889	-6.878915	7.344186	9.991293	-6.478592	
592	7114.209	0	7.7	10	-6.5	7.0486	10.14902	-6.878431	7.354989	9.991114	-6.484427	
593	7125.768	0	7.7	10	-6.5	7.048512	10.14906	-6.877889	7.366649	9.990908	-6.490492	
594	7137.734	0	7.7	10	-6.5	7.048713	10.14921	-6.877482	7.378931	9.99054	-6.496728	
595	7147.795	0	7.7	10	-6.5	7.048835	10.14922	-6.876955	7.389357	9.990506	-6.501934	
596	7158.811	0	7.7	10	-6.5	7.048841	10.14919	-6.876529	7.400637	9.990574	-6.507513	
597	7171.321	0	7.7	10	-6.5	7.049028	10.1493	-6.876224	7.412618	9.991007	-6.51342	
598	7181.211	0	7.7	10	-6.5	7.049143	10.14933	-6.875792	7.423104	9.99143	-6.518515	
599	7192.579	0	7.7	10	-6.5	7.049189	10.14928	-6.875491	7.433753	9.992191	-6.523789	
600	7204.013	0	7.7	10	-6.5	7.049427	10.14937	-6.875241	7.444607	9.993399	-6.529256	
601	7215.096	0	7.7	10	-6.5	7.04958	10.14935	-6.875023	7.454348	9.994502	-6.533928	
602	7226.152	0	7.7	10	-6.5	7.049623	10.14937	-6.874804	7.463936	9.995688	-6.538813	
603	7237.342	0	7.7	10	-6.5	7.049823	10.14952	-6.874669	7.473091	9.99702	-6.543382	
604	7248.492	0	7.7	10	-6.5	7.050084	10.14955	-6.87469	7.482232	9.998313	-6.547714	
605	7259.588	0	7.7	10	-6.5	7.0501	10.14958	-6.874577	7.490687	9.999542	-6.551847	
606	7271.434	0	7.7	10	-6.5	7.050247	10.14971	-6.874501	7.499621	10.00091	-6.556084	
607	7281.917	0	7.7	10	-6.5	7.05045	10.14974	-6.874477	7.507041	10.00213	-6.559232	
608	7293.073	-1	7.7	10	-6.5	7.050498	10.14983	-6.874374	7.514605	10.00335	-6.562364	
609	7305.167	-1	7.7	10	-6.5	7.050693	10.15003	-6.87433	7.52207	10.00445	-6.565397	
610	7315.606	-1	7.7	10	-6.5	7.050954	10.15013	-6.874412	7.528945	10.00549	-6.56781	
611	7327.267	-1	7.7	10	-6.5	7.050888	10.15031	-6.874332	7.53524	10.00641	-6.570101	
612	7340.755	-1	7.7	10	-6.5	7.051054	10.15056	-6.874378	7.542774	10.00752	-6.572686	
613	7350.945	-1	7.7	10	-6.5	7.050995	10.15079	-6.874269	7.546782	10.00812	-6.574169	
614	7359.124	-1	7.7	10	-6.5	7.050845	10.15094	-6.874162	7.549574	10.00848	-6.575222	
615	7369.982	-1	7.7	10	-6.5	7.050838	10.15122	-6.874011	7.551556	10.00858	-6.576042	
616	7382.76	-1	7.7	10	-6.5	7.050608	10.15151	-6.87362	7.552494	10.00867	-6.57622	
617	7394.444	-1	7.7	10	-6.5	7.050128	10.15173	-6.873079	7.551379	10.00846	-6.575826	
618	7404.295	-1	7.7	10	-6.5	7.049791	10.15196	-6.872551	7.54943	10.00794	-6.574998	
619	7415.038	-1	7.7	10	-6.5	7.049339	10.15225	-6.871687	7.546591	10.00783	-6.573607	
620	7426.133	-1	7.7	10	-6.5	7.048626	10.15243	-6.870837	7.540783	10.00747	-6.571668	
621	7437.147	-1	7.7	10	-6.5	7.048129	10.15266	-6.869925	7.535375	10.00685	-6.569342	
622	7448.352	-1	7.7	10	-6.5	7.04751	10.15287	-6.868754	7.528374	10.00678	-6.565858	
623	7459.458	-1	7.7	10	-6.5	7.046576	10.15292	-6.867628	7.520886	10.00627	-6.562816	
624	7470.564	-1	7.7	10	-6.5	7.045788	10.15296	-6.866355	7.512705	10.00578	-6.559036	
625	7482.25	-1	7.7	10	-6.5	7.044812	10.1529	-6.865025	7.504247	10.00551	-6.554734	
626	7492.767	-1	7.7	10	-6.5	7.043347	10.15275	-6.86362	7.494721	10.00493	-6.550349	
627	7503.94	-1	7.7	10	-6.5	7.042105	10.15272	-6.862148	7.484627	10.00439	-6.545602	
628	7515.985	-1	7.7	10	-6.5	7.040619	10.15249	-6.860539	7.473148	10.00399	-6.539993	
629	7526.444	-1	7.7	10	-6.5	7.037922	10.1521	-6.858819	7.462179	10.00337	-6.535254	
630	7537.615	-1	7.7	10	-6.5	7.036419	10.15231	-6.85714	7.45018	10.0028	-6.530191	
631	7548.721	-1	7.7	10	-6.5	7.034413	10.15193	-6.854679	7.438294	10.0024	-6.524868	
632	7560.233	-1	7.7	10	-6.5	7.032135	10.15167	-6.852525	7.425057	10.00191	-6.519896	
633	7571.622	-1	7.7	10	-6.5	7.029627	10.15138	-6.850317	7.411697	10.00137	-6.514937	
634	7582.253	-1	7.7	10	-6.5	7.026907	10.15106	-6.848317	7.398639	10.00097	-6.510204	
635	7593.346	-1	7.7	10	-6.5	7.02347	10.15081	-6.846372	7.384867	10.00067	-6.505721	
636	7604.854	-1	7.7	10	-6.5	7.020751	10.15093	-6.844485	7.371036	10.00036	-6.501184	
637	7617.854	-1	7.7	10	-6.5	7.017712	10.15084	-6.842798	7.354822	10.00019	-6.496108	
638	7627.479	-1	7.7	10	-6.5	7.014121	10.15076	-6.841117	7.343203	10.00007	-6.492654	
639	7639.237	-1	7.7	10	-6.5	7.011301	10.15108	-6.839732	7.329605	10.00011	-6.488602	
640	7650.009	-1	7.7	10	-6.5	7.00825	10.15126	-6.83839	7.316838	10.00002	-6.484607	
641	7660.687	-1	7.7	10	-6.5	7.005702	10.15129	-6.837052	7.304934	9.99992	-6.480814	
642	7672.4	-1	7.7	10	-6.5	7.003598	10.15137	-6.836394	7.292293	9.999756	-6.476925	
643	7682.93	-1	7.7	10	-6.5	7.001266	10.15128	-6.835367	7.281461	9.999373	-6.473364	
644	7694.87	-1	7.7	10	-6.5	6.99999	10.15119	-6.834754	7.26939	9.999146	-6.468931	
645	7706.449	-1	7.7	10	-6.5	6.998219	10.15097	-6.834496	7.258045	9.998993	-6.464833	
646	7717.222	-1	7.7	10	-6.5	6.996277	10.15089	-6.833904	7.248063	9.998611	-6.46099	
647	7727.789	-1	7.7	10	-6.5	6.994932	10.15084	-6.83332	7.238666	9.998383	-6.45659	
648	7739.324	-1	7.7	10	-6.5	6.9938	10.15069	-6.833306	7.228864	9.998163	-6.451942	
649	7750.302	-1	7.7	10	-6.5	6.992432	10.15079	-6.832778	7.219556	9.99757	-6.447396	
650	7762.304	-1	7.7	10	-6.5	6.991693	10.15075	-6.832171	7.210577	9.997197	-6.441729	
651	7773.403	-1	7.7	10	-6.5	6.990846	10.15078	-6.832186	7.201623	9.996838	-6.436212	
652	7784.507	-1	7.7	10	-6.5	6.989867	10.15098	-6.831833	7.192848	9.996425	-6.43074	
653	7796.718	-1	7.7	10	-6.5	6.989336	10.15092	-6.831454	7.183504	9.995802	-6.424305	
654	7806.813	-1	7.7	10	-6.5	6.988857	10.15087	-6.831749	7.175364	9.995197	-6.418614	
655	7818.123	-1	7.7	10	-6.5	6.9881	10.15086	-6.831607	7.166372	9.994475	-6.412374	
656	7829.255	-1	7.7	10	-6.5	6.987597	10.15067	-6.83144	7.157479	9.993958	-6.405953	
657	7840.648	-1	7.7	10	-6.5	6.986994	10.1506	-6.831585	7.147608	9.993723	-6.398738	
658	7851.894	-1	7.7	10	-6.5	6.986068	10.15079	-6.831286	7.138339	9.993872	-6.391754	
659	7862.813	-1	7.7	10	-6.5	6.985379	10.15063	-6.830963	7.128705	9.9941	-6.384446	
660	7874.451	-1	7.7	10	-6.5	6.984725	10.1506	-6.830789	7.118653	9.994592	-6.377011	
661	7884.987	-1	7.7	10	-6.5	6.983878	10.15066	-6.830449	7.108934	9.995131	-6.36991	
662	7896.07	-1	7.7	10	-6.5	6.983069	10.15045	-6.830173	7.099031	9.99593	-6.362688	
663	7907.613	-1	7.7	10	-6.5	6.982291	10.15041	-6.829914	7.088553	9.996656	-6.355412	
664	7918.407	-1	7.7	10	-6.5	6.981269	10.15065	-6.829541	7.078366	9.997498	-6.348476	
665	7929.77	-1	7.7	10	-6.5	6.980381	10.15081	-6.829204	7.068059	9.99823	-6.341767	
666	7940.817	-1	7.7	10	-6.5	6.979526	10.15075	-6.828785	7.057844	9.998918	-6.335114	
667	7952.122	-1	7.7	10	-6.5	6.978429	10.15096	-6.828352	7.047833	9.999587	-6.328638	
668	7963.336	-1	7.7	10	-6.5	6.977351	10.15083	-6.828175	7.038404	10.00009	-6.322731	
669	7974.468	-1	7.7	10	-6.5	6.97614	10.15094	-6.828119	7.029328	10.00053	-6.31662	
670	7985.8	0	7.5	10	-6.2	6.974364	10.15135	-6.827953	7.020515	10.00106	-6.31062	
671	7997.167	0	7.5	10	-6.2	6.972474	10.15181	-6.827882	7.013021	10.00143	-6.305068	
672	8010.035	0	7.5	10	-6.2	6.970331	10.15229	-6.827652	7.005051	10.00161	-6.299369	
673	8110.035	0	7.5	10	-6.2	6.967881	10.15286	-6.827352	6.841244	10.008	-6.366593	
674	8121.729	0	7.5	10	-6.2	6.90952	10.15882	-6.84894	6.846236	10.0076	-6.365938	
675	8127.044	0	7.5	10	-6.2	6.911682	10.15884	-6.848272	6.849812	10.00742	-6.365638	
676	8136.516	0	7.5	10	-6.2	6.913778	10.15884	-6.847495	6.854357	10.00722	-6.365301	
677	8146.808	0	7.5	10	-6.2	6.91595	10.15885	-6.846938	6.859579	10.00699	-6.365061	
678	8157.806	0	7.5	10	-6.2	6.918098	10.15896	-6.846258	6.864917	10.00687	-6.36475	
679	8169.039	0	7.5	10	-6.2	6.920294	10.15883	-6.845561	6.870393	10.00661	-6.364608	
680	8180.538	0	7.5	10	-6.2	6.922527	10.15873	-6.844988	6.875863	10.00644	-6.364347	
681	8191.117	0	7.5	10	-6.2	6.924853	10.1586	-6.844596	6.880933	10.00614	-6.364223	
682	8202.678	0	7.5	10	-6.2	6.927288	10.15843	-6.844214	6.886523	10.0058	-6.364269	
683	8213.714	0	7.5	10	-6.2	6.929724	10.15831	-6.84382	6.891817	10.00546	-6.364358	
684	8224.619	0	7.5	10	-6.2	6.93223	10.1582	-6.843472	6.897293	10.0051	-6.364489	
685	8235.813	0	7.5	10	-6.2	6.934747	10.15821	-6.842987	6.902648	10.00472	-6.364529	
686	8247.202	0	7.5	10	-6.2	6.937363	10.1583	-6.842525	6.908229	10.0043	-6.364741	
687	8258.838	0	7.5	10	-6.2	6.939915	10.15832	-6.842042	6.91377	10.0039	-6.364791	
688	8269.763	0	7.5	10	-6.2	6.942595	10.15823	-6.841676	6.919213	10.00355	-6.364977	
689	8280.479	0	7.5	10	-6.2	6.945184	10.15821	-6.841395	6.924421	10.00337	-6.36498	
690	8292.872	0	7.5	10	-6.2	6.947911	10.15813	-6.841148	6.93047	10.0031	-6.365119	
691	8302.674	0	7.5	10	-6.2	6.950568	10.15808	-6.840848	6.935596	10.00283	-6.365304	
692	8314.25	0	7.5	10	-6.2	6.953318	10.15805	-6.840641	6.941434	10.00251	-6.365626	
693	8325.26	0	7.5	10	-6.2	6.956144	10.15799	-6.840364	6.946843	10.00228	-6.365825	
694	8336.54	0	7.5	10	-6.2	6.959129	10.15796	-6.84015	6.952473	10.00199	-6.366214	
695	8348.04	0	7.5	10	-6.2	6.962049	10.15801	-6.839851	6.9586	10.00172	-6.366669	
696	8359.058	0	7.5	10	-6.2	6.965109	10.15798	-6.839623	6.964114	10.00141	-6.367089	
697	8370.076	0	7.5	10	-6.2	6.968313	10.15792	-6.839457	6.96995	10.00104	-6.367684	
698	8381.054	0	7.5	10	-6.2	6.971175	10.15785	-6.839532	6.97581	10.00059	-6.368406	
699	8392.476	0	7.5	10	-6.2	6.974615	10.15799	-6.839582	6.981851	10.00013	-6.369058	
700	8404.021	0	7.5	10	-6.2	6.978106	10.15786	-6.839574	6.988007	9.999641	-6.36977	
701	8414.604	0	7.5	10	-6.2	6.981584	10.15771	-6.839702	6.994247	9.999134	-6.370435	
702	8426.253	0	7.5	10	-6.2	6.985087	10.15756	-6.839752	7.000448	9.998561	-6.371089	
703	8437.631	0	7.5	10	-6.2	6.98858	10.1573	-6.839962	7.007025	9.998009	-6.371842	
704	8448.688	0	7.5	10	-6.2	6.99228	10.15707	-6.840043	7.013278	9.997473	-6.372493	
705	8459.302	0	7.5	10	-6.2	6.995663	10.15674	-6.840319	7.019704	9.996923	-6.373128	
706	8471.034	0	7.5	10	-6.2	6.999084	10.1565	-6.840616	7.026543	9.996291	-6.373869	
707	8481.687	0	7.5	10	-6.2	7.001987	10.15624	-6.841249	7.033395	9.995589	-6.374591	
708	8493.018	0	7.5	10	-6.2	7.005105	10.15636	-6.84163	7.04029	9.995013	-6.375263	
709	8504.434	0	7.5	10	-6.2	7.008152	10.15618	-6.841907	7.047389	9.994375	-6.37599	
710	8515.371	0	7.5	10	-6.2	7.010987	10.15598	-6.842496	7.054252	9.993863	-6.376659	
711	8526.38	0	7.5	10	-6.2	7.013505	10.15587	-6.842956	7.061207	9.993278	-6.377404	
712	8537.698	0	7.5	10	-6.2	7.016182	10.15567	-6.843431	7.06832	9.99273	-6.378201	
713	8549.233	0	7.5	10	-6.2	7.018264	10.15555	-6.844146	7.076012	9.992218	-6.379138	
714	8560.223	0	7.5	10	-6.2	7.020522	10.15554	-6.844584	7.083264	9.991714	-6.380037	
715	8571.443	0	7.5	10	-6.2	7.022602	10.15547	-6.844922	7.090862	9.991277	-6.381027	
716	8583.221	0	7.5	10	-6.2	7.024239	10.1554	-6.845601	7.098227	9.99092	-6.382157	
717	8593.351	0	7.5	10	-6.2	7.02597	10.15535	-6.846044	7.10588	9.990493	-6.383263	
718	8604.464	0	7.5	10	-6.2	7.027726	10.15523	-6.846403	7.113659	9.990198	-6.384397	
719	8615.835	0	7.5	10	-6.2	7.029007	10.15519	-6.846888	7.121778	9.989879	-6.385554	
720	8627.397	0	7.5	10	-6.2	7.030426	10.15519	-6.847174	7.130413	9.989608	-6.38661	
721	8637.911	0	7.5	10	-6.2	7.031596	10.15517	-6.847296	7.138438	9.989509	-6.387361	
722	8649.629	0	7.5	10	-6.2	7.03245	10.15519	-6.8476	7.14723	9.989378	-6.388214	
723	8660.474	0	7.5	10	-6.2	7.033415	10.15531	-6.847826	7.156391	9.989575	-6.388587	
724	8671.67	0	7.5	10	-6.2	7.034103	10.15543	-6.847693	7.165343	9.989829	-6.388951	
725	8694.427	0	7.5	10	-6.2	7.034757	10.15548	-6.847902	7.185356	9.990942	-6.388528	
726	8705.125	0	7.5	10	-6.2	7.036249	10.15581	-6.847996	7.195022	9.991467	-6.388076	
727	8716.756	0	7.5	10	-6.2	7.036721	10.15594	-6.848093	7.205849	9.992336	-6.386908	
728	8727.752	0	7.5	10	-6.2	7.03738	10.15622	-6.848184	7.216086	9.992825	-6.386187	
729	8738.789	0	7.5	10	-6.2	7.037992	10.15626	-6.848089	7.226561	9.993581	-6.385259	
730	8749.937	0	7.5	10	-6.2	7.038389	10.15631	-6.848147	7.237677	9.994285	-6.384251	
731	8761.109	0	7.5	10	-6.2	7.038969	10.15651	-6.848258	7.24842	9.994991	-6.3834	
732	8773.075	0	7.5	10	-6.2	7.039595	10.15651	-6.848337	7.259537	9.995773	-6.38258	
733	8784.053	0	7.5	10	-6.2	7.040028	10.15658	-6.848385	7.269396	9.996466	-6.381947	
734	8794.778	0	7.5	10	-6.2	7.040555	10.15692	-6.848494	7.279286	9.997215	-6.38166	
735	8805.868	0	7.5	10	-6.2	7.041089	10.15696	-6.848461	7.289408	9.997684	-6.381383	
736	8817.198	0	7.5	10	-6.2	7.041523	10.15715	-6.848448	7.298423	9.998017	-6.381675	
737	8828.193	0	7.5	10	-6.2	7.041954	10.15751	-6.848445	7.306951	9.998187	-6.381813	
738	8839.551	0	7.5	10	-6.2	7.042456	10.15763	-6.848544	7.314935	9.998139	-6.382215	
739	8850.908	0	7.5	10	-6.2	7.042828	10.15779	-6.848458	7.322668	9.997993	-6.38266	
740	8862.14	0	7.5	10	-6.2	7.043149	10.15808	-6.8483	7.329607	9.997575	-6.382936	
741	8872.795	0	7.5	10	-6.2	7.043592	10.15813	-6.848174	7.335438	9.997164	-6.383328	
742	8883.93	0	7.5	10	-6.2	7.043922	10.15821	-6.847935	7.340236	9.996689	-6.384003	
743	8895.52	0	7.5	10	-6.2	7.044266	10.15831	-6.847678	7.345326	9.996178	-6.384482	
744	8906.494	0	7.5	10	-6.2	7.044645	10.15826	-6.84737	7.349134	9.995893	-6.384778	
745	8917.893	0	7.5	10	-6.2	7.044993	10.15826	-6.847064	7.352672	9.995409	-6.385338	
746	8928.616	0	7.5	10	-6.2	7.045306	10.15833	-6.846697	7.3555	9.994886	-6.385714	
747	8939.525	0	7.5	10	-6.2	7.045907	10.15817	-6.846592	7.358426	9.994513	-6.385987	
748	8951.179	0	7.5	10	-6.2	7.04624	10.15819	-6.846241	7.36088	9.994073	-6.386057	
749	8962.063	0	7.5	10	-6.2	7.046606	10.1583	-6.845798	7.363182	9.993562	-6.386137	
750	8973.409	0	7.5	10	-6.2	7.046944	10.1583	-6.845393	7.365269	9.993251	-6.38591	
751	8984.658	0	7.5	10	-6.2	7.047256	10.1583	-6.845026	7.366734	9.992807	-6.385323	
752	8995.79	0	7.5	10	-6.2	7.047533	10.15835	-6.84461	7.367881	9.992194	-6.384765	
753	9006.788	0	7.5	10	-6.2	7.04796	10.15835	-6.844376	7.369146	9.991884	-6.384095	
754	9018.252	0	7.5	10	-6.2	7.048312	10.15834	-6.844102	7.370091	9.99153	-6.383349	
755	9029.011	0	7.5	10	-6.2	7.048676	10.15846	-6.843787	7.370952	9.991204	-6.382414	
756	9042.501	0	7.5	10	-6.2	7.049123	10.15844	-6.843554	7.371902	9.99085	-6.380921	
757	9052.083	0	7.5	10	-6.2	7.04937	10.15842	-6.843354	7.372478	9.990431	-6.379857	
758	9062.853	0	7.5	10	-6.2	7.049751	10.15856	-6.843095	7.373133	9.989883	-6.378503	
759	9073.728	0	7.5	10	-6.2	7.050191	10.15849	-6.842865	7.373705	9.989258	-6.377004	
760	9085.128	0	7.5	10	-6.2	7.050475	10.15843	-6.842646	7.374075	9.988575	-6.375396	
761	9096.099	0	7.5	10	-6.2	7.050694	10.15848	-6.842286	7.374212	9.987764	-6.373967	
762	9107.446	0	7.5	10	-6.2	7.051022	10.1584	-6.841941	7.374393	9.986983	-6.37259	
763	9118.599	0	7.5	10	-6.2	7.051184	10.15829	-6.841645	7.37416	9.986275	-6.371454	
764	9129.635	0	7.5	10	-6.2	7.051366	10.15829	-6.841142	7.373714	9.985505	-6.370193	
765	9140.996	0	7.5	10	-6.2	7.051629	10.1582	-6.84071	7.373485	9.984778	-6.368964	
766	9151.963	0	7.5	10	-6.2	7.052282	10.1582	-6.840097	7.372813	9.984305	-6.367973	
767	9163.068	0	7.5	10	-6.2	7.052418	10.15816	-6.839424	7.372368	9.983982	-6.366926	
768	9176.507	0	7.5	10	-6.2	7.052701	10.15808	-6.838907	7.371827	9.98357	-6.365524	
769	9185.408	0	7.5	10	-6.2	7.052873	10.15794	-6.83837	7.371251	9.983427	-6.364858	
770	9198.079	0	7.5	10	-6.2	7.052937	10.15777	-6.837763	7.370761	9.98351	-6.36387	
771	9207.799	0	7.5	10	-6.2	7.053112	10.15753	-6.83755	7.370158	9.983508	-6.362953	
772	9218.833	0	7.5	10	-6.2	7.052866	10.15729	-6.837142	7.369586	9.983494	-6.361786	
773	9230.308	0	7.5	10	-6.2	7.052801	10.15704	-6.836504	7.369089	9.983518	-6.360773	
774	9242.155	0	7.5	10	-6.2	7.052855	10.1569	-6.835918	7.368521	9.983537	-6.35963	
775	9254.358	0	7.5	10	-6.2	7.052976	10.15673	-6.835293	7.368096	9.983506	-6.358531	
776	9265.135	0	7.5	10	-6.2	7.052915	10.15643	-6.834603	7.367674	9.983438	-6.357641	
777	9276.776	0	7.5	10	-6.2	7.052914	10.15622	-6.834032	7.36727	9.983306	-6.35664	
778	9288.963	0	7.5	10	-6.2	7.052423	10.15595	-6.833423	7.366778	9.983079	-6.355646	
779	9299.707	0	7.5	10	-6.2	7.052448	10.15575	-6.833043	7.366259	9.982592	-6.354703	
780	9312.763	0	7.5	10	-6.2	7.052489	10.15547	-6.832607	7.366145	9.982072	-6.353754	
781	9322.641	0	7.5	10	-6.2	7.052002	10.15529	-6.832043	7.365938	9.981677	-6.352942	
782	9333.748	0	7.5	10	-6.2	7.051959	10.15512	-6.831574	7.36576	9.981246	-6.352032	
783	9344.94	0	7.5	10	-6.2	7.051802	10.15504	-6.831137	7.365611	9.980844	-6.351126	
784	9355.769	0	7.5	10	-6.2	7.051684	10.15493	-6.830536	7.365652	9.980485	-6.350337	
785	9367.383	0	7.5	10	-6.2	7.051668	10.15483	-6.830219	7.365856	9.980133	-6.349383	
786	9378.32	0	7.5	10	-6.2	7.051634	10.15477	-6.829937	7.366298	9.979666	-6.348473	
787	9392.239	-1	7.5	10	-6.2	7.05164	10.15477	-6.829563	7.366724	9.979305	-6.347569	
788	9402.787	-1	7.5	10	-6.2	7.051518	10.15474	-6.829306	7.367426	9.978882	-6.346541	
789	9420.533	-1	7.5	10	-6.2	7.051452	10.15477	-6.829035	7.368552	9.978277	-6.345259	
790	9432.747	-1	7.5	10	-6.2	7.051314	10.15475	-6.828754	7.369335	9.977958	-6.344461	
791	9443.156	-1	7.5	10	-6.2	7.0512	10.15467	-6.828407	7.370252	9.977599	-6.343771	
792	9454.07	-1	7.5	10	-6.2	7.051073	10.15461	-6.828241	7.370994	9.977356	-6.343035	
793	9465.014	-1	7.5	10	-6.2	7.050914	10.15454	-6.828095	7.371849	9.977135	-6.342385	
794	9475.772	-1	7.5	10	-6.2	7.050764	10.1546	-6.827909	7.372631	9.976828	-6.341832	
795	9487.026	-1	7.5	10	-6.2	7.050404	10.15456	-6.827826	7.373449	9.976607	-6.341314	
796	9498.559	-1	7.5	10	-6.2	7.050201	10.15455	-6.82756	7.374298	9.976485	-6.340954	
797	9509.409	-1	7.5	10	-6.2	7.050116	10.1546	-6.827408	7.37641	9.975518	-6.34101	
798	9521.163	-1	7.5	10	-6.2	7.049846	10.1546	-6.827312	7.377097	9.975405	-6.341528	
799	9533.911	-1	7.5	10	-6.2	7.049605	10.15455	-6.826996	7.377088	9.975781	-6.342155	
