4/14/2019 12:47:48 AM	The file contains frame by frame data of location for 3 tracked objects 
The coordinate system is in Unity world coordinates.
-------------------------------------------------
FrameNumber	Timestamp	Target Number	TargetX	TargetY	TargetZ	HeadX	HeadY	HeadZ	HandX	HandY	HandZ	
1062	12525.88	2	7.7	10	-6.5	7.020487	10.20698	-6.916283	7.509475	9.985916	-6.528081	
1063	12537.5	2	7.7	10	-6.5	7.020613	10.20712	-6.916567	7.519823	9.988675	-6.531449	
1064	12548.92	2	7.7	10	-6.5	7.020693	10.20726	-6.916892	7.529156	9.99154	-6.535232	
1065	12559.84	2	7.7	10	-6.5	7.020781	10.2074	-6.917153	7.538115	9.994251	-6.538824	
1066	12572.02	2	7.7	10	-6.5	7.020827	10.20752	-6.91742	7.547886	9.997217	-6.542424	
1067	12585.22	2	7.7	10	-6.5	7.020718	10.20762	-6.917726	7.555661	9.999743	-6.546364	
1068	12594.16	2	7.7	10	-6.5	7.020749	10.20772	-6.918012	7.562901	10.00209	-6.549906	
1069	12604.93	2	7.7	10	-6.5	7.020715	10.20778	-6.918221	7.570123	10.00405	-6.553082	
1070	12616.54	2	7.7	10	-6.5	7.020667	10.20782	-6.918368	7.57572	10.00568	-6.556316	
1071	12627.74	2	7.7	10	-6.5	7.020611	10.20781	-6.918586	7.580427	10.00688	-6.55922	
1072	12639	2	7.7	10	-6.5	7.02042	10.20778	-6.918723	7.584373	10.00766	-6.561468	
1073	12651.44	2	7.7	10	-6.5	7.020205	10.20773	-6.918839	7.587	10.00775	-6.563182	
1074	12663.64	2	7.7	10	-6.5	7.019973	10.20771	-6.918904	7.588859	10.00743	-6.564005	
1075	12674.39	2	7.7	10	-6.5	7.019639	10.20766	-6.918861	7.588834	10.00636	-6.56386	
1076	12681.98	2	7.7	10	-6.5	7.019199	10.20761	-6.918781	7.588139	10.00553	-6.563247	
1077	12693.01	2	7.7	10	-6.5	7.018807	10.20755	-6.918588	7.585754	10.0038	-6.56145	
1078	12704.08	2	7.7	10	-6.5	7.018288	10.20749	-6.918334	7.583696	10.00261	-6.55903	
1079	12715.2	2	7.7	10	-6.5	7.017647	10.20744	-6.917991	7.579316	10.00113	-6.556249	
1080	12726.03	2	7.7	10	-6.5	7.01697	10.20741	-6.91754	7.573794	9.999503	-6.552691	
1081	12737.52	2	7.7	10	-6.5	7.015979	10.20736	-6.916776	7.568123	9.998549	-6.548424	
1082	12748.68	2	7.7	10	-6.5	7.014733	10.20727	-6.915889	7.561376	9.997201	-6.544613	
1083	12760.01	2	7.7	10	-6.5	7.013314	10.20722	-6.914642	7.554174	9.995823	-6.540161	
1084	12771.33	2	7.7	10	-6.5	7.011609	10.20708	-6.913239	7.546792	9.994451	-6.535018	
1085	12791.18	2	7.7	10	-6.5	7.009319	10.20693	-6.91152	7.532141	9.991213	-6.526928	
1086	12802.41	2	7.7	10	-6.5	7.004537	10.20668	-6.907369	7.524397	9.989268	-6.521611	
1087	12813.66	2	7.7	10	-6.5	7.001471	10.20645	-6.905157	7.514752	9.986992	-6.516392	
1088	12823.93	2	7.7	10	-6.5	6.998087	10.2064	-6.902773	7.506019	9.985146	-6.511395	
1089	12835.41	2	7.7	10	-6.5	6.994522	10.20611	-6.900157	7.496441	9.982891	-6.505577	
1090	12846.61	2	7.7	10	-6.5	6.990524	10.20585	-6.897914	7.485902	9.980773	-6.499877	
1091	12857.96	2	7.7	10	-6.5	6.986712	10.20592	-6.895818	7.475411	9.978861	-6.494367	
1092	12868.91	2	7.7	10	-6.5	6.982406	10.20566	-6.893425	7.464782	9.97696	-6.488665	
1093	12879.99	2	7.7	10	-6.5	6.977494	10.20548	-6.891638	7.453814	9.975157	-6.483313	
1094	12891.42	2	7.7	10	-6.5	6.97304	10.20552	-6.889692	7.442869	9.973725	-6.478026	
1095	12902.57	2	7.7	10	-6.5	6.968839	10.20517	-6.888292	7.432193	9.972009	-6.472618	
1096	12913.41	2	7.7	10	-6.5	6.964346	10.20499	-6.887015	7.421343	9.970495	-6.467441	
1097	12924.95	2	7.7	10	-6.5	6.960326	10.20518	-6.886178	7.410319	9.969311	-6.462463	
1098	12936.04	2	7.7	10	-6.5	6.956496	10.20486	-6.885436	7.399316	9.967772	-6.457442	
1099	12947.22	2	7.7	10	-6.5	6.952821	10.20468	-6.88497	7.388084	9.966221	-6.452199	
1100	12958.54	2	7.7	10	-6.5	6.949242	10.20457	-6.884535	7.377056	9.964817	-6.447394	
1101	12969.79	2	7.7	10	-6.5	6.946047	10.20437	-6.884476	7.365774	9.963016	-6.442307	
1102	12980.76	2	7.7	10	-6.5	6.943566	10.20404	-6.88434	7.354519	9.961055	-6.436878	
1103	12992.45	2	7.7	10	-6.5	6.941289	10.204	-6.88428	7.343182	9.959222	-6.431857	
1104	13003.1	2	7.7	10	-6.5	6.939583	10.20381	-6.884622	7.332657	9.95703	-6.427423	
1105	13014.06	2	7.7	10	-6.5	6.938358	10.20386	-6.884182	7.321959	9.95473	-6.422265	
1106	13025.42	2	7.7	10	-6.5	6.936983	10.2038	-6.88374	7.311013	9.952111	-6.417415	
1107	13125.42	2	7.7	10	-6.5	6.936277	10.20379	-6.883884	7.17476	9.957635	-6.331143	
1108	13136.81	2	7.7	10	-6.5	6.943327	10.20797	-6.881068	7.172076	9.957338	-6.329875	
1109	13146.15	2	7.7	10	-6.5	6.942794	10.20799	-6.880509	7.168785	9.956841	-6.328466	
1110	13156.33	2	7.7	10	-6.5	6.942338	10.20799	-6.879989	7.165623	9.956478	-6.327168	
1111	13167.43	2	7.7	10	-6.5	6.941745	10.20803	-6.87926	7.161623	9.956254	-6.325636	
1112	13178.64	2	7.7	10	-6.5	6.941164	10.2081	-6.878485	7.157402	9.955708	-6.323959	
1113	13189.81	2	7.7	10	-6.5	6.940599	10.20818	-6.877589	7.153208	9.955451	-6.322374	
1114	13200.95	2	7.7	10	-6.5	6.939987	10.20824	-6.876649	7.148709	9.955359	-6.320793	
1115	13212.2	2	7.7	10	-6.5	6.939332	10.20842	-6.875665	7.144178	9.955121	-6.319166	
1116	13223.11	2	7.7	10	-6.5	6.938697	10.20848	-6.874749	7.139595	9.95507	-6.317606	
1117	13234.57	2	7.7	10	-6.5	6.938011	10.20855	-6.873721	7.1348	9.955057	-6.315976	
1118	13245.68	2	7.7	10	-6.5	6.937337	10.20869	-6.872706	7.130065	9.954931	-6.3142	
1119	13256.84	2	7.7	10	-6.5	6.936751	10.20875	-6.871732	7.125538	9.954871	-6.312557	
1120	13267.69	2	7.7	10	-6.5	6.936152	10.20882	-6.870613	7.121149	9.954843	-6.310945	
1121	13279.45	2	7.7	10	-6.5	6.935503	10.20895	-6.869416	7.116509	9.954626	-6.308995	
1122	13290.26	2	7.7	10	-6.5	6.934937	10.20901	-6.868358	7.112305	9.954449	-6.307431	
1123	13301.28	2	7.7	10	-6.5	6.934338	10.20905	-6.867193	7.108145	9.954208	-6.305896	
1124	13313.28	2	7.7	10	-6.5	6.933716	10.2091	-6.865947	7.103506	9.953805	-6.303852	
1125	13324.36	2	7.7	10	-6.5	6.933197	10.20914	-6.864808	7.099463	9.953588	-6.302199	
1126	13334.92	2	7.7	10	-6.5	6.932702	10.20919	-6.863563	7.095757	9.953455	-6.300439	
1127	13346.35	2	7.7	10	-6.5	6.932184	10.2093	-6.862312	7.091586	9.953144	-6.298387	
1128	13357.48	2	7.7	10	-6.5	6.931799	10.20939	-6.861143	7.087771	9.953163	-6.296504	
1129	13368.5	2	7.7	10	-6.5	6.931401	10.20952	-6.859875	7.084061	9.953551	-6.294278	
1130	13379.57	2	7.7	10	-6.5	6.931051	10.20963	-6.858604	7.080419	9.953854	-6.291969	
1131	13391.24	2	7.7	10	-6.5	6.930806	10.20975	-6.857509	7.07691	9.954554	-6.289514	
1132	13402.36	2	7.7	10	-6.5	6.930639	10.20986	-6.856432	7.073493	9.95571	-6.286798	
1133	13413.51	3	6.5	10	-6.2	6.930469	10.21004	-6.855422	7.070226	9.957048	-6.283925	
1134	13424.49	3	6.5	10	-6.2	6.930339	10.2102	-6.854493	7.066778	9.958862	-6.281036	
1135	13436.01	3	6.5	10	-6.2	6.93034	10.21044	-6.853655	7.063494	9.960861	-6.278202	
1136	13449.57	3	6.5	10	-6.2	6.930278	10.21073	-6.852802	7.058716	9.964797	-6.274611	
1137	13461.82	3	6.5	10	-6.2	6.930403	10.21101	-6.852193	7.054528	9.968689	-6.271629	
1138	13469.11	3	6.5	10	-6.2	6.93054	10.21133	-6.851464	7.052344	9.971693	-6.26975	
1139	13480.33	3	6.5	10	-6.2	6.930709	10.21166	-6.850753	7.049179	9.977029	-6.267107	
1140	13491.4	3	6.5	10	-6.2	6.931082	10.21199	-6.850341	7.046101	9.982421	-6.264654	
1141	13502.67	3	6.5	10	-6.2	6.931251	10.21236	-6.849784	7.042906	9.989395	-6.261907	
1142	13513.65	3	6.5	10	-6.2	6.931539	10.21274	-6.84926	7.040876	9.996164	-6.260019	
1143	13525.23	3	6.5	10	-6.2	6.931948	10.213	-6.848921	7.039077	10.00332	-6.258277	
1144	13535.98	3	6.5	10	-6.2	6.932418	10.21317	-6.848588	7.037777	10.00972	-6.257065	
1145	13549.54	3	6.5	10	-6.2	6.932837	10.21332	-6.848267	7.03698	10.0161	-6.256171	
1146	13558.76	3	6.5	10	-6.2	6.933322	10.2134	-6.84807	7.035824	10.02113	-6.255949	
1147	13569.54	3	6.5	10	-6.2	6.933923	10.21336	-6.847989	7.035516	10.02523	-6.256184	
1148	13580.88	3	6.5	10	-6.2	6.934428	10.21332	-6.847898	7.034204	10.02736	-6.256469	
1149	13592.11	3	6.5	10	-6.2	6.93507	10.21324	-6.848014	7.032937	10.02996	-6.256939	
1150	13603.12	3	6.5	10	-6.2	6.93567	10.21306	-6.848186	7.032405	10.03081	-6.258015	
1151	13614.57	3	6.5	10	-6.2	6.936193	10.2129	-6.848281	7.030782	10.02987	-6.258442	
1152	13626.31	3	6.5	10	-6.2	6.936804	10.21272	-6.848542	7.029825	10.0289	-6.259495	
1153	13636.36	3	6.5	10	-6.2	6.93731	10.21253	-6.848817	7.029379	10.02728	-6.260582	
1154	13647.64	3	6.5	10	-6.2	6.93773	10.21238	-6.849024	7.028291	10.02445	-6.261254	
1155	13659.66	3	6.5	10	-6.2	6.938079	10.21223	-6.849193	7.028152	10.0214	-6.262606	
1156	13670.29	3	6.5	10	-6.2	6.938208	10.21213	-6.849476	7.027984	10.0188	-6.26406	
1157	13681.1	3	6.5	10	-6.2	6.938206	10.21197	-6.849647	7.027802	10.016	-6.265577	
1158	13692.4	3	6.5	10	-6.2	6.938063	10.21187	-6.849931	7.027811	10.01324	-6.267463	
1159	13703.45	3	6.5	10	-6.2	6.937661	10.21181	-6.850207	7.026731	10.01095	-6.269567	
1160	13715.26	3	6.5	10	-6.2	6.936902	10.2117	-6.850405	7.026936	10.00895	-6.272224	
1161	13726.32	3	6.5	10	-6.2	6.936051	10.21156	-6.850651	7.025465	10.00713	-6.274463	
1162	13737.2	3	6.5	10	-6.2	6.934585	10.2115	-6.85091	7.024911	10.00492	-6.276929	
1163	13748.25	3	6.5	10	-6.2	6.933044	10.21148	-6.851088	7.024302	10.00321	-6.279459	
1164	13759.35	3	6.5	10	-6.2	6.930991	10.21143	-6.85115	7.02354	10.00129	-6.281906	
1165	13770.19	3	6.5	10	-6.2	6.928524	10.21136	-6.851333	7.022131	9.999899	-6.283983	
1166	13782.15	3	6.5	10	-6.2	6.925824	10.21131	-6.851417	7.020864	9.998023	-6.286123	
1167	13793.14	3	6.5	10	-6.2	6.922897	10.21114	-6.851367	7.019534	9.996249	-6.288007	
1168	13804.07	3	6.5	10	-6.2	6.919667	10.21077	-6.851829	7.017943	9.994353	-6.289848	
1169	13815.26	3	6.5	10	-6.2	6.916598	10.21049	-6.852467	7.015444	9.991892	-6.29143	
1170	13826.88	3	6.5	10	-6.2	6.913406	10.21004	-6.853103	7.01295	9.98953	-6.293228	
1171	13837.5	3	6.5	10	-6.2	6.909997	10.20947	-6.854344	7.00969	9.987124	-6.294804	
1172	13850.76	3	6.5	10	-6.2	6.906852	10.209	-6.855797	7.004604	9.983603	-6.296643	
1173	13862.21	3	6.5	10	-6.2	6.90386	10.20839	-6.857055	7.000223	9.981006	-6.298484	
1174	13873.61	3	6.5	10	-6.2	6.900826	10.20785	-6.85848	6.994949	9.978476	-6.300555	
1175	13884.19	3	6.5	10	-6.2	6.898087	10.20731	-6.859869	6.989861	9.976096	-6.302261	
1176	13896.24	3	6.5	10	-6.2	6.895581	10.20679	-6.861323	6.983076	9.974127	-6.303925	
1177	13907.18	3	6.5	10	-6.2	6.893428	10.20641	-6.862563	6.976789	9.972192	-6.305797	
1178	13919.81	3	6.5	10	-6.2	6.89116	10.20598	-6.863758	6.969383	9.97035	-6.307355	
1179	13930.03	3	6.5	10	-6.2	6.889418	10.2056	-6.865216	6.962976	9.968824	-6.30857	
1180	13942.17	3	6.5	10	-6.2	6.888019	10.2053	-6.866147	6.954832	9.967457	-6.30941	
1181	13953.44	3	6.5	10	-6.2	6.886426	10.20494	-6.867459	6.946597	9.966165	-6.309785	
1182	13964.64	3	6.5	10	-6.2	6.884691	10.20471	-6.868325	6.938766	9.964844	-6.310022	
1183	13975.63	3	6.5	10	-6.2	6.883443	10.20457	-6.869042	6.930486	9.963421	-6.309586	
1184	13987.68	3	6.5	10	-6.2	6.882045	10.20443	-6.869967	6.920596	9.961555	-6.309268	
1185	13998.26	3	6.5	10	-6.2	6.880456	10.20443	-6.870497	6.911318	9.959732	-6.309136	
1186	14009.4	3	6.5	10	-6.2	6.879354	10.20445	-6.870939	6.900882	9.957218	-6.30881	
1187	14020.8	3	6.5	10	-6.2	6.878143	10.20452	-6.871716	6.890018	9.954853	-6.309128	
1188	14031.69	3	6.5	10	-6.2	6.876845	10.20463	-6.872212	6.879087	9.952716	-6.309475	
1189	14043.64	3	6.5	10	-6.2	6.875847	10.20473	-6.872724	6.866159	9.949907	-6.31049	
1190	14054.28	3	6.5	10	-6.2	6.874822	10.20504	-6.873446	6.853797	9.94787	-6.311685	
1191	14065.64	3	6.5	10	-6.2	6.873686	10.20534	-6.873894	6.841322	9.946021	-6.312749	
1192	14076.63	3	6.5	10	-6.2	6.872766	10.20573	-6.874235	6.828046	9.943844	-6.314511	
1193	14089.32	3	6.5	10	-6.2	6.871848	10.20615	-6.874701	6.812451	9.942092	-6.316411	
1194	14098.86	3	6.5	10	-6.2	6.870916	10.20666	-6.875005	6.800846	9.941273	-6.317699	
1195	14109.13	3	6.5	10	-6.2	6.870172	10.20721	-6.875232	6.787945	9.94108	-6.319407	
1196	14120.11	3	6.5	10	-6.2	6.869363	10.20794	-6.875579	6.77388	9.941705	-6.320913	
1197	14131.65	3	6.5	10	-6.2	6.868638	10.20859	-6.875805	6.759636	9.94313	-6.322241	
1198	14142.66	3	6.5	10	-6.2	6.867908	10.20931	-6.875864	6.745897	9.945912	-6.323645	
1199	14154.02	3	6.5	10	-6.2	6.867285	10.21004	-6.875903	6.732564	9.950214	-6.325082	
1200	14165.17	3	6.5	10	-6.2	6.866693	10.21079	-6.875812	6.718616	9.95522	-6.32608	
1201	14175.96	3	6.5	10	-6.2	6.866119	10.2115	-6.875631	6.706349	9.961891	-6.327465	
1202	14187.22	3	6.5	10	-6.2	6.865642	10.21216	-6.87546	6.693903	9.96843	-6.329128	
1203	14197.88	3	6.5	10	-6.2	6.865225	10.21275	-6.875323	6.681983	9.97613	-6.330689	
1204	14209.56	3	6.5	10	-6.2	6.864801	10.21331	-6.875078	6.670508	9.984319	-6.333116	
1205	14220.8	3	6.5	10	-6.2	6.864428	10.21383	-6.874857	6.6604	9.992542	-6.334967	
1206	14232.05	3	6.5	10	-6.2	6.864072	10.21421	-6.87465	6.650782	10.00057	-6.336968	
1207	14243.63	3	6.5	10	-6.2	6.863766	10.21452	-6.874313	6.641426	10.00816	-6.339675	
1208	14254.29	3	6.5	10	-6.2	6.863369	10.21473	-6.87404	6.634495	10.01494	-6.342282	
1209	14267.53	3	6.5	10	-6.2	6.862978	10.21489	-6.873762	6.62817	10.02179	-6.345306	
1210	14277.14	3	6.5	10	-6.2	6.862634	10.21496	-6.873475	6.6222	10.02614	-6.347815	
1211	14287.7	3	6.5	10	-6.2	6.862277	10.21497	-6.873335	6.618639	10.02961	-6.35006	
1212	14298.93	3	6.5	10	-6.2	6.861892	10.21486	-6.873092	6.615601	10.03204	-6.352667	
1213	14311.37	3	6.5	10	-6.2	6.861548	10.21471	-6.872791	6.610785	10.0334	-6.355001	
1214	14321.27	3	6.5	10	-6.2	6.861188	10.21449	-6.872581	6.608466	10.03412	-6.356749	
1215	14333.74	3	6.5	10	-6.2	6.860859	10.21419	-6.872336	6.606792	10.03281	-6.358966	
1216	14343.5	3	6.5	10	-6.2	6.860579	10.21384	-6.872015	6.604358	10.03104	-6.360177	
1217	14356.69	3	6.5	10	-6.2	6.860294	10.21342	-6.871768	6.603863	10.02801	-6.361345	
1218	14366.26	3	6.5	10	-6.2	6.860065	10.213	-6.871565	6.604208	10.02429	-6.362459	
1219	14377.53	3	6.5	10	-6.2	6.859989	10.21259	-6.871289	6.604541	10.02044	-6.363665	
1220	14389.88	3	6.5	10	-6.2	6.859848	10.21211	-6.871122	6.606278	10.01589	-6.364211	
1221	14401.51	3	6.5	10	-6.2	6.859737	10.2117	-6.870944	6.608185	10.01227	-6.364798	
1222	14410.83	3	6.5	10	-6.2	6.859788	10.21133	-6.870725	6.611048	10.01009	-6.36546	
1223	14421.16	3	6.5	10	-6.2	6.859823	10.21092	-6.870642	6.615096	10.00698	-6.365496	
1224	14432.67	3	6.5	10	-6.2	6.859941	10.21062	-6.870462	6.619431	10.00464	-6.365077	
1225	14443.66	3	6.5	10	-6.2	6.860322	10.21042	-6.870181	6.624027	10.00186	-6.365245	
1226	14454.68	3	6.5	10	-6.2	6.860641	10.21024	-6.869963	6.63028	10.00069	-6.365307	
1227	14466.25	3	6.5	10	-6.2	6.861076	10.2101	-6.869689	6.636453	9.998615	-6.364799	
1228	14476.88	3	6.5	10	-6.2	6.861717	10.21001	-6.869374	6.643291	9.996761	-6.364189	
1229	14488.8	3	6.5	10	-6.2	6.862417	10.20989	-6.869187	6.651319	9.99444	-6.363317	
1230	14500.13	3	6.5	10	-6.2	6.86341	10.20981	-6.868893	6.659384	9.992423	-6.362059	
1231	14510.91	3	6.5	10	-6.2	6.864668	10.20966	-6.868585	6.666715	9.990185	-6.36118	
1232	14521.79	3	6.5	10	-6.2	6.865938	10.20954	-6.868406	6.675881	9.987876	-6.359878	
1233	14532.93	3	6.5	10	-6.2	6.867492	10.20935	-6.868156	6.685297	9.98568	-6.358351	
1234	14544.27	3	6.5	10	-6.2	6.869348	10.20914	-6.867894	6.695035	9.982937	-6.356657	
1235	14555.24	3	6.5	10	-6.2	6.871422	10.20892	-6.86762	6.706126	9.980412	-6.354477	
1236	14566.49	3	6.5	10	-6.2	6.873544	10.20868	-6.867271	6.717324	9.978084	-6.351944	
1237	14577.38	3	6.5	10	-6.2	6.876122	10.20841	-6.866972	6.728279	9.975395	-6.349283	
1238	14589.57	3	6.5	10	-6.2	6.878563	10.20812	-6.866799	6.741444	9.972819	-6.346433	
1239	14599.64	3	6.5	10	-6.2	6.881086	10.20784	-6.866673	6.752332	9.971367	-6.343448	
1240	14611.93	3	6.5	10	-6.2	6.883883	10.20737	-6.866673	6.765184	9.969151	-6.340587	
1241	14622.7	3	6.5	10	-6.2	6.88654	10.20699	-6.866859	6.777679	9.967346	-6.33764	
1242	14633.53	3	6.5	10	-6.2	6.889154	10.20668	-6.867157	6.789668	9.96634	-6.334166	
1243	14644.58	3	6.5	10	-6.2	6.891857	10.20628	-6.8676	6.802823	9.965633	-6.330611	
1244	14655.95	3	6.5	10	-6.2	6.894399	10.20601	-6.868264	6.815701	9.964787	-6.327174	
1245	14667	3	6.5	10	-6.2	6.896743	10.20585	-6.868874	6.828524	9.964867	-6.323576	
1246	14679.02	3	6.5	10	-6.2	6.899081	10.20564	-6.869749	6.842443	9.964853	-6.319702	
1247	14689.57	3	6.5	10	-6.2	6.901167	10.20557	-6.870597	6.854905	9.965186	-6.316586	
1248	14700.86	3	6.5	10	-6.2	6.902979	10.20556	-6.871407	6.868138	9.965858	-6.312924	
1249	14712.21	3	6.5	10	-6.2	6.904613	10.20543	-6.872367	6.880977	9.966029	-6.309624	
1250	14722.84	3	6.5	10	-6.2	6.906178	10.2055	-6.873236	6.893716	9.966736	-6.306302	
1251	14733.98	3	6.5	10	-6.2	6.907397	10.20561	-6.874346	6.906695	9.967812	-6.302842	
1252	14745.55	3	6.5	10	-6.2	6.908797	10.20566	-6.875364	6.919404	9.968451	-6.299124	
1253	14756.29	3	6.5	10	-6.2	6.909957	10.20579	-6.876243	6.932011	9.96966	-6.295879	
1254	14767.89	4	7.5	10	-6.2	6.911098	10.2059	-6.877321	6.944805	9.971204	-6.292696	
1255	14778.96	4	7.5	10	-6.2	6.911838	10.20611	-6.878424	6.957061	9.972467	-6.289689	
1256	14790.47	4	7.5	10	-6.2	6.912632	10.20633	-6.879147	6.968718	9.974134	-6.287507	
1257	14801.71	4	7.5	10	-6.2	6.913224	10.20652	-6.880093	6.978997	9.976353	-6.285647	
1258	14813.91	4	7.5	10	-6.2	6.913918	10.20672	-6.880916	6.988266	9.978132	-6.284354	
1259	14824.67	4	7.5	10	-6.2	6.914519	10.20689	-6.881552	6.996393	9.980247	-6.284093	
1260	14835.74	4	7.5	10	-6.2	6.915135	10.20696	-6.882521	7.003334	9.982676	-6.284249	
1261	14847.65	4	7.5	10	-6.2	6.915739	10.20702	-6.883391	7.008129	9.984837	-6.28502	
1262	14860.92	4	7.5	10	-6.2	6.916236	10.20708	-6.884137	7.012515	9.987795	-6.287189	
1263	14871.5	4	7.5	10	-6.2	6.91679	10.20705	-6.885074	7.01512	9.990105	-6.289196	
1264	14878.61	4	7.5	10	-6.2	6.917281	10.20703	-6.885835	7.01603	9.991233	-6.29076	
1265	14890.22	4	7.5	10	-6.2	6.917782	10.2071	-6.886499	7.017327	9.993056	-6.293665	
1266	14900.98	4	7.5	10	-6.2	6.918408	10.2071	-6.887221	7.017886	9.994587	-6.296749	
1267	14912.38	4	7.5	10	-6.2	6.919056	10.2073	-6.887821	7.017968	9.995701	-6.300349	
1268	14923.38	4	7.5	10	-6.2	6.919607	10.2074	-6.888343	7.018409	9.996666	-6.303872	
1269	14934.52	4	7.5	10	-6.2	6.920267	10.20746	-6.88882	7.018297	9.997181	-6.307638	
1270	14946.08	4	7.5	10	-6.2	6.920849	10.20754	-6.8892	7.018013	9.997007	-6.311384	
1271	14959.02	4	7.5	10	-6.2	6.921478	10.20763	-6.889589	7.018559	9.99687	-6.315291	
1272	14968.7	4	7.5	10	-6.2	6.922228	10.20769	-6.889976	7.01928	9.996653	-6.319285	
1273	14980.17	4	7.5	10	-6.2	6.923122	10.20773	-6.890336	7.01984	9.996181	-6.322692	
1274	14990.61	4	7.5	10	-6.2	6.924016	10.20775	-6.890727	7.02113	9.995872	-6.326085	
1275	15002.18	4	7.5	10	-6.2	6.925266	10.20777	-6.891069	7.022679	9.995721	-6.329141	
1276	15013.32	4	7.5	10	-6.2	6.926681	10.20783	-6.891412	7.024294	9.995463	-6.332644	
1277	15024.17	4	7.5	10	-6.2	6.92846	10.20778	-6.891995	7.026641	9.995306	-6.335618	
1278	15035.65	4	7.5	10	-6.2	6.930333	10.20775	-6.892405	7.029461	9.995061	-6.338643	
1279	15046.35	4	7.5	10	-6.2	6.932076	10.20773	-6.892767	7.033247	9.994717	-6.340762	
1280	15057.5	4	7.5	10	-6.2	6.934011	10.20766	-6.893437	7.037208	9.99441	-6.343033	
1281	15068.63	4	7.5	10	-6.2	6.935855	10.20765	-6.893905	7.042441	9.994008	-6.344819	
1282	15079.71	4	7.5	10	-6.2	6.937962	10.20764	-6.894423	7.048082	9.993447	-6.346124	
1283	15090.94	4	7.5	10	-6.2	6.940032	10.2076	-6.895252	7.054303	9.993171	-6.347306	
1284	15102.22	4	7.5	10	-6.2	6.942142	10.20765	-6.895912	7.061862	9.992981	-6.347821	
1285	15113.7	4	7.5	10	-6.2	6.944171	10.20768	-6.896538	7.070209	9.99264	-6.347888	
1286	15124.66	4	7.5	10	-6.2	6.94627	10.20775	-6.897319	7.079447	9.992593	-6.347529	
1287	15135.58	4	7.5	10	-6.2	6.948297	10.20794	-6.897955	7.088734	9.992534	-6.347218	
1288	15146.88	4	7.5	10	-6.2	6.950216	10.2081	-6.898527	7.099649	9.992623	-6.346314	
1289	15158.47	4	7.5	10	-6.2	6.95218	10.20829	-6.899309	7.111555	9.992982	-6.345184	
1290	15169.49	4	7.5	10	-6.2	6.953928	10.20853	-6.900015	7.123871	9.993377	-6.344188	
1291	15182.5	4	7.5	10	-6.2	6.955619	10.20867	-6.90068	7.138866	9.994135	-6.342861	
1292	15191.56	4	7.5	10	-6.2	6.957335	10.20881	-6.901536	7.149045	9.994735	-6.342198	
1293	15203.7	4	7.5	10	-6.2	6.95887	10.20897	-6.902247	7.163481	9.995859	-6.341533	
1294	15215.51	4	7.5	10	-6.2	6.96036	10.20906	-6.902933	7.177479	9.996984	-6.341196	
1295	15225.62	4	7.5	10	-6.2	6.961837	10.20916	-6.903678	7.189206	9.99803	-6.3413	
1296	15236.8	4	7.5	10	-6.2	6.962917	10.20932	-6.904296	7.20153	9.999126	-6.342249	
1297	15247.73	4	7.5	10	-6.2	6.964003	10.20935	-6.904797	7.212976	9.999911	-6.343286	
1298	15259.45	4	7.5	10	-6.2	6.96496	10.2095	-6.90512	7.225201	10.00092	-6.344717	
1299	15270.51	4	7.5	10	-6.2	6.965703	10.20967	-6.905526	7.235711	10.00181	-6.346945	
1300	15281.77	4	7.5	10	-6.2	6.966542	10.20972	-6.905841	7.246029	10.00248	-6.349022	
1301	15293.19	4	7.5	10	-6.2	6.967287	10.20983	-6.906021	7.256326	10.00381	-6.351312	
1302	15303.71	4	7.5	10	-6.2	6.967885	10.20987	-6.906369	7.265406	10.0052	-6.3536	
1303	15315.08	4	7.5	10	-6.2	6.968552	10.20988	-6.90658	7.274471	10.00621	-6.355899	
1304	15326.71	4	7.5	10	-6.2	6.968979	10.20991	-6.906512	7.283637	10.00768	-6.358164	
1305	15338.31	4	7.5	10	-6.2	6.96935	10.2099	-6.906716	7.29171	10.00865	-6.360662	
1306	15349.1	4	7.5	10	-6.2	6.96978	10.20979	-6.906826	7.298847	10.00913	-6.363153	
1307	15360.49	4	7.5	10	-6.2	6.969992	10.20977	-6.906657	7.305717	10.00967	-6.365407	
1308	15371.43	4	7.5	10	-6.2	6.970198	10.20967	-6.906775	7.312067	10.00982	-6.367866	
1309	15382.23	4	7.5	10	-6.2	6.970497	10.20956	-6.906842	7.316677	10.00935	-6.37007	
1310	15393.63	4	7.5	10	-6.2	6.970695	10.20942	-6.906837	7.320968	10.00933	-6.372244	
1311	15405.1	4	7.5	10	-6.2	6.970706	10.20925	-6.906925	7.323913	10.00955	-6.374233	
1312	15415.77	4	7.5	10	-6.2	6.970892	10.20917	-6.906991	7.325365	10.00937	-6.375646	
1313	15426.63	4	7.5	10	-6.2	6.970962	10.20906	-6.906954	7.327145	10.0096	-6.377067	
1314	15438.22	4	7.5	10	-6.2	6.971083	10.20891	-6.90699	7.327009	10.01007	-6.378079	
1315	15449.87	4	7.5	10	-6.2	6.971208	10.20883	-6.907078	7.325984	10.01011	-6.378955	
1316	15460.11	4	7.5	10	-6.2	6.971222	10.20868	-6.906978	7.324837	10.01042	-6.379503	
1317	15471.72	4	7.5	10	-6.2	6.97129	10.20856	-6.907057	7.322904	10.01077	-6.380103	
1318	15483.32	4	7.5	10	-6.2	6.971369	10.20844	-6.907147	7.320805	10.01071	-6.380504	
