4/14/2019 1:05:09 AM	The file contains frame by frame data of location for 3 tracked objects 
The coordinate system is in Unity world coordinates.
-------------------------------------------------
FrameNumber	Timestamp	Target Number	TargetX	TargetY	TargetZ	HeadX	HeadY	HeadZ	HandX	HandY	HandZ	
1624	19022.63	8	6.3	10	-6.5	6.86595	10.20106	-6.894701	6.976259	9.970327	-6.263401	
1625	19033.86	8	6.3	10	-6.5	6.866998	10.20113	-6.895211	6.981829	9.970785	-6.263885	
1626	19045.09	8	6.3	10	-6.5	6.867975	10.20112	-6.895537	6.987216	9.971189	-6.264239	
1627	19056.78	8	6.3	10	-6.5	6.86899	10.20121	-6.895923	6.992198	9.971642	-6.264432	
1628	19067.8	8	6.3	10	-6.5	6.869852	10.20123	-6.896232	6.996385	9.97197	-6.26474	
1629	19082.19	8	6.3	10	-6.5	6.87071	10.20122	-6.896545	7.001511	9.972421	-6.265053	
1630	19091.7	8	6.3	10	-6.5	6.871572	10.20124	-6.896961	7.004048	9.972533	-6.265239	
1631	19098.18	8	6.3	10	-6.5	6.872396	10.20124	-6.897343	7.005716	9.972648	-6.26543	
1632	19109.41	8	6.3	10	-6.5	6.873115	10.20116	-6.897681	7.008394	9.972768	-6.265829	
1633	19120.64	8	6.3	10	-6.5	6.873892	10.20122	-6.898113	7.009671	9.972948	-6.266128	
1634	19132.75	8	6.3	10	-6.5	6.874653	10.2012	-6.898693	7.010649	9.973244	-6.266518	
1635	19143.26	8	6.3	10	-6.5	6.875168	10.20117	-6.899051	7.010653	9.973556	-6.266896	
1636	19154.73	8	6.3	10	-6.5	6.875704	10.20123	-6.899493	7.010122	9.97389	-6.267294	
1637	19168.21	8	6.3	10	-6.5	6.876057	10.20131	-6.899951	7.009035	9.974208	-6.267585	
1638	19177.65	8	6.3	10	-6.5	6.876244	10.20139	-6.900267	7.007065	9.974457	-6.267881	
1639	19187.96	8	6.3	10	-6.5	6.876342	10.20148	-6.900605	7.004338	9.974436	-6.268171	
1640	19199.11	8	6.3	10	-6.5	6.876204	10.20156	-6.900917	7.001156	9.974306	-6.268593	
1641	19210.21	8	6.3	10	-6.5	6.875789	10.20159	-6.901173	6.997491	9.973977	-6.269049	
1642	19221.68	8	6.3	10	-6.5	6.875288	10.20157	-6.901503	6.992988	9.973423	-6.269466	
1643	19232.14	8	6.3	10	-6.5	6.87455	10.20163	-6.901737	6.988059	9.972785	-6.270064	
1644	19244.13	8	6.3	10	-6.5	6.873694	10.20162	-6.901901	6.982244	9.972034	-6.270813	
1645	19254.87	8	6.3	10	-6.5	6.872465	10.20164	-6.902036	6.976279	9.97134	-6.271689	
1646	19265.94	8	6.3	10	-6.5	6.871256	10.20173	-6.902138	6.969763	9.970443	-6.272315	
1647	19277.32	8	6.3	10	-6.5	6.869641	10.20172	-6.902142	6.962707	9.969704	-6.273278	
1648	19288.15	8	6.3	10	-6.5	6.867898	10.20188	-6.902251	6.955433	9.969043	-6.274507	
1649	19299.37	8	6.3	10	-6.5	6.865867	10.2019	-6.90229	6.947645	9.968301	-6.275574	
1650	19310.37	8	6.3	10	-6.5	6.863731	10.20185	-6.902284	6.940439	9.967617	-6.2768	
1651	19321.72	8	6.3	10	-6.5	6.861452	10.20188	-6.90238	6.932588	9.966932	-6.278265	
1652	19332.52	8	6.3	10	-6.5	6.859065	10.20173	-6.902607	6.924509	9.966158	-6.279621	
1653	19343.84	8	6.3	10	-6.5	6.856469	10.2015	-6.902762	6.916458	9.965279	-6.28123	
1654	19355.31	8	6.3	10	-6.5	6.853794	10.20123	-6.902983	6.908346	9.964518	-6.283024	
1655	19366.26	8	6.3	10	-6.5	6.850993	10.20102	-6.903416	6.90007	9.963706	-6.284623	
1656	19377.68	8	6.3	10	-6.5	6.848228	10.20056	-6.903815	6.892046	9.963157	-6.286518	
1657	19388.53	8	6.3	10	-6.5	6.845465	10.20015	-6.904362	6.884014	9.962655	-6.288518	
1658	19399.85	8	6.3	10	-6.5	6.842753	10.19957	-6.905062	6.876132	9.962398	-6.290386	
1659	19411.2	8	6.3	10	-6.5	6.840026	10.19895	-6.905716	6.867874	9.962306	-6.292225	
1660	19421.81	8	6.3	10	-6.5	6.837434	10.19842	-6.906541	6.860652	9.962368	-6.294019	
1661	19433.14	8	6.3	10	-6.5	6.83486	10.19783	-6.907532	6.853061	9.962517	-6.295793	
1662	19445.06	8	6.3	10	-6.5	6.832319	10.19725	-6.908386	6.845214	9.96288	-6.297529	
1663	19455.86	8	6.3	10	-6.5	6.829949	10.19678	-6.909395	6.838785	9.96311	-6.299082	
1664	19467.6	8	6.3	10	-6.5	6.827602	10.19627	-6.910505	6.831563	9.96327	-6.300738	
1665	19479.63	8	6.3	10	-6.5	6.825296	10.1958	-6.911427	6.824642	9.963525	-6.302344	
1666	19490.13	8	6.3	10	-6.5	6.823442	10.19537	-6.912497	6.818614	9.963633	-6.303669	
1667	19501.45	8	6.3	10	-6.5	6.821522	10.19489	-6.913643	6.812201	9.963953	-6.305236	
1668	19512.78	8	6.3	10	-6.5	6.819761	10.1945	-6.914629	6.805742	9.964539	-6.306865	
1669	19524.25	8	6.3	10	-6.5	6.818275	10.19428	-6.915558	6.798948	9.964972	-6.308566	
1670	19535.77	8	6.3	10	-6.5	6.816746	10.19403	-6.916389	6.79249	9.965617	-6.310382	
1671	19546.52	8	6.3	10	-6.5	6.815592	10.19382	-6.917176	6.785548	9.966509	-6.312317	
1672	19558.24	8	6.3	10	-6.5	6.814296	10.19374	-6.917892	6.778277	9.967162	-6.314753	
1673	19569.45	8	6.3	10	-6.5	6.81338	10.19365	-6.91871	6.770593	9.968043	-6.317154	
1674	19581.17	8	6.3	10	-6.5	6.81258	10.19363	-6.919364	6.762316	9.969141	-6.319549	
1675	19592.21	8	6.3	10	-6.5	6.811816	10.19381	-6.920019	6.753618	9.970158	-6.322643	
1676	19603.48	8	6.3	10	-6.5	6.811353	10.19403	-6.920775	6.744031	9.971111	-6.325883	
1677	19614.95	8	6.3	10	-6.5	6.811	10.19429	-6.921231	6.733541	9.97241	-6.32973	
1678	19626.27	8	6.3	10	-6.5	6.810743	10.19458	-6.921597	6.722586	9.973466	-6.33443	
1679	19637.46	8	6.3	10	-6.5	6.810792	10.19495	-6.922031	6.711201	9.974207	-6.3392	
1680	19648.66	8	6.3	10	-6.5	6.810993	10.19529	-6.922204	6.698475	9.974975	-6.345582	
1681	19659.61	8	6.3	10	-6.5	6.811177	10.19563	-6.922416	6.685671	9.975536	-6.351604	
1682	19671.17	8	6.3	10	-6.5	6.811516	10.19587	-6.922843	6.671184	9.975786	-6.3594	
1683	19682.01	8	6.3	10	-6.5	6.811916	10.19608	-6.923021	6.656461	9.975843	-6.368022	
1684	19693.44	8	6.3	10	-6.5	6.812304	10.19628	-6.923233	6.641873	9.975684	-6.37656	
1685	19704.88	8	6.3	10	-6.5	6.812748	10.19645	-6.923494	6.625887	9.975636	-6.386786	
1686	19716.15	8	6.3	10	-6.5	6.813159	10.19658	-6.923602	6.610031	9.975549	-6.397799	
1687	19727.11	8	6.3	10	-6.5	6.813659	10.19658	-6.923724	6.59511	9.975428	-6.407478	
1688	19739.17	8	6.3	10	-6.5	6.814179	10.1966	-6.923914	6.578485	9.975968	-6.41904	
1689	19749.79	8	6.3	10	-6.5	6.81462	10.19653	-6.924039	6.563998	9.976418	-6.429941	
1690	19759.21	8	6.3	10	-6.5	6.815197	10.19643	-6.924175	6.551125	9.977098	-6.439395	
1691	19772.48	8	6.3	10	-6.5	6.815832	10.19641	-6.924392	6.533493	9.978522	-6.452884	
1692	19782.1	8	6.3	10	-6.5	6.816306	10.19642	-6.924471	6.521883	9.979782	-6.462732	
1693	19792.28	8	6.3	10	-6.5	6.816829	10.19644	-6.924564	6.508917	9.981215	-6.473417	
1694	19803.59	8	6.3	10	-6.5	6.817332	10.1966	-6.924664	6.495434	9.982738	-6.484807	
1695	19814.71	8	6.3	10	-6.5	6.817578	10.19687	-6.924584	6.482561	9.98424	-6.496175	
1696	19826.06	8	6.3	10	-6.5	6.817856	10.19708	-6.924549	6.47005	9.985686	-6.507476	
1697	19837.12	8	6.3	10	-6.5	6.818027	10.19748	-6.924461	6.458444	9.987288	-6.51831	
1698	19848.75	8	6.3	10	-6.5	6.818061	10.19782	-6.924374	6.447954	9.989229	-6.528836	
1699	19861.54	8	6.3	10	-6.5	6.818164	10.19823	-6.924342	6.435925	9.99125	-6.540188	
1700	19873.1	8	6.3	10	-6.5	6.818182	10.19868	-6.924285	6.426958	9.993617	-6.549303	
1701	19881.97	8	6.3	10	-6.5	6.818103	10.1991	-6.924118	6.42067	9.995447	-6.556039	
1702	19892.82	8	6.3	10	-6.5	6.818038	10.19945	-6.924079	6.413629	9.997671	-6.563723	
1703	19903.68	8	6.3	10	-6.5	6.817942	10.19973	-6.924102	6.407642	9.999487	-6.569846	
1704	19915.07	8	6.3	10	-6.5	6.817715	10.20001	-6.924002	6.402276	10.00088	-6.575286	
1705	19927.72	8	6.3	10	-6.5	6.817429	10.20022	-6.924069	6.397764	10.00173	-6.579906	
1706	19936.98	8	6.3	10	-6.5	6.817083	10.20033	-6.924216	6.395514	10.00187	-6.58135	
1707	19948.44	8	6.3	10	-6.5	6.816567	10.20044	-6.924228	6.393264	10.00192	-6.583323	
1708	19959.48	8	6.3	10	-6.5	6.81603	10.20051	-6.924311	6.392819	10.00056	-6.581989	
1709	19972.79	8	6.3	10	-6.5	6.815475	10.20042	-6.924507	6.391699	10.00012	-6.581518	
1710	19982.22	8	6.3	10	-6.5	6.814781	10.20023	-6.924582	6.393364	9.99901	-6.577195	
1711	19993.02	8	6.3	10	-6.5	6.814278	10.20006	-6.924684	6.395038	9.998087	-6.572237	
1712	20004.41	8	6.3	10	-6.5	6.813888	10.19976	-6.924884	6.397535	9.997714	-6.565948	
1713	20015.51	8	6.3	10	-6.5	6.813587	10.1994	-6.924969	6.401069	9.997128	-6.559543	
1714	20026.71	8	6.3	10	-6.5	6.813287	10.19904	-6.925109	6.405637	9.99717	-6.551575	
1715	20037.73	8	6.3	10	-6.5	6.813125	10.1986	-6.925354	6.410353	9.99725	-6.542836	
1716	20048.99	8	6.3	10	-6.5	6.813067	10.19817	-6.925386	6.41765	9.996855	-6.532596	
1717	20060.35	8	6.3	10	-6.5	6.81301	10.19766	-6.925486	6.424683	9.997012	-6.52311	
1718	20071.97	8	6.3	10	-6.5	6.813131	10.19719	-6.92571	6.432887	9.996884	-6.512027	
1719	20082.61	8	6.3	10	-6.5	6.813331	10.19674	-6.925702	6.441992	9.996284	-6.501707	
1720	20093.47	8	6.3	10	-6.5	6.813601	10.19628	-6.925717	6.451778	9.996049	-6.491014	
1721	20104.82	8	6.3	10	-6.5	6.81396	10.19586	-6.925796	6.462308	9.995563	-6.479535	
1722	20115.93	8	6.3	10	-6.5	6.814543	10.19551	-6.925708	6.473891	9.994629	-6.468649	
1723	20127.78	8	6.3	10	-6.5	6.81522	10.1951	-6.925595	6.486428	9.99371	-6.457081	
1724	20138.88	8	6.3	10	-6.5	6.816091	10.1947	-6.925678	6.499428	9.992508	-6.446455	
1725	20149.85	8	6.3	10	-6.5	6.817155	10.19432	-6.925534	6.512592	9.991352	-6.436238	
1726	20161.02	8	6.3	10	-6.5	6.818242	10.19389	-6.925405	6.525903	9.990311	-6.425834	
1727	20173.03	8	6.3	10	-6.5	6.81934	10.19353	-6.925344	6.542178	9.989041	-6.41499	
1728	20182.83	8	6.3	10	-6.5	6.820661	10.19328	-6.925179	6.554794	9.988026	-6.406778	
1729	20196.1	8	6.3	10	-6.5	6.821967	10.19293	-6.924955	6.572096	9.986487	-6.396027	
1730	20205.12	8	6.3	10	-6.5	6.823467	10.19259	-6.924896	6.584898	9.985395	-6.388944	
1731	20216.15	8	6.3	10	-6.5	6.825052	10.19232	-6.92468	6.599785	9.984282	-6.381386	
1732	20227.22	8	6.3	10	-6.5	6.826687	10.19202	-6.924453	6.615108	9.983167	-6.373518	
1733	20239.29	8	6.3	10	-6.5	6.82845	10.19184	-6.924335	6.631151	9.98215	-6.36623	
1734	20249.85	8	6.3	10	-6.5	6.830464	10.1917	-6.924284	6.645089	9.981312	-6.360554	
1735	20261.63	8	6.3	10	-6.5	6.832366	10.19162	-6.924141	6.660724	9.980537	-6.35431	
1736	20273.1	8	6.3	10	-6.5	6.834352	10.19173	-6.923928	6.675506	9.979842	-6.348683	
1737	20284.37	8	6.3	10	-6.5	6.836472	10.1918	-6.923771	6.690006	9.979423	-6.343847	
1738	20295.14	8	6.3	10	-6.5	6.83853	10.19179	-6.92347	6.703866	9.978974	-6.339099	
1739	20306.84	8	6.3	10	-6.5	6.840651	10.19198	-6.923209	6.718132	9.978642	-6.334824	
1740	20318.56	8	6.3	10	-6.5	6.842931	10.19207	-6.923117	6.731418	9.978348	-6.331017	
1741	20329.01	8	6.3	10	-6.5	6.845176	10.19211	-6.923013	6.744915	9.978207	-6.327505	
1742	20339.95	8	6.3	10	-6.5	6.84739	10.19224	-6.922936	6.758147	9.978152	-6.32438	
1743	20351.73	8	6.3	10	-6.5	6.84969	10.19234	-6.923029	6.771777	9.978113	-6.321272	
1744	20363.89	8	6.3	10	-6.5	6.852066	10.19241	-6.923038	6.785663	9.977953	-6.317823	
1745	20373.47	8	6.3	10	-6.5	6.854277	10.19261	-6.923046	6.796834	9.9778	-6.315239	
1746	20384.42	8	6.3	10	-6.5	6.856603	10.1928	-6.923239	6.809592	9.977467	-6.312521	
1747	20396.03	8	6.3	10	-6.5	6.858914	10.19289	-6.923361	6.822459	9.976824	-6.309751	
1748	20407.19	8	6.3	10	-6.5	6.861171	10.19299	-6.923591	6.835085	9.976248	-6.307299	
1749	20418.04	8	6.3	10	-6.5	6.863412	10.19314	-6.923834	6.847695	9.975636	-6.30487	
1750	20429.67	8	6.3	10	-6.5	6.865632	10.19333	-6.923948	6.860168	9.975205	-6.30212	
1751	20440.39	8	6.3	10	-6.5	6.867775	10.19359	-6.924061	6.87253	9.974891	-6.299619	
1752	20451.7	8	6.3	10	-6.5	6.869881	10.19382	-6.924342	6.885076	9.974787	-6.297149	
1753	20463.29	8	6.3	10	-6.5	6.87186	10.19407	-6.924539	6.897607	9.97481	-6.294641	
1754	20474.7	8	6.3	10	-6.5	6.873725	10.19436	-6.924623	6.909452	9.97494	-6.292645	
1755	20485.13	8	6.3	10	-6.5	6.875596	10.1946	-6.924836	6.921361	9.975158	-6.290585	
1756	20497.08	9	6.5	10	-6.2	6.877404	10.1949	-6.924927	6.933468	9.975677	-6.288588	
1757	20508.27	9	6.5	10	-6.2	6.879134	10.19512	-6.924946	6.944587	9.976157	-6.286855	
1758	20520.45	9	6.5	10	-6.2	6.880757	10.19525	-6.925143	6.955991	9.976962	-6.28527	
1759	20530.02	9	6.5	10	-6.2	6.882372	10.19545	-6.925271	6.964845	9.977837	-6.284205	
1760	20540.75	9	6.5	10	-6.2	6.88392	10.19561	-6.925373	6.974659	9.978723	-6.28317	
1761	20553.02	9	6.5	10	-6.2	6.885485	10.1958	-6.925509	6.9845	9.979859	-6.282892	
1762	20563.71	9	6.5	10	-6.2	6.88696	10.19608	-6.925448	6.993052	9.980915	-6.282519	
1763	20574.6	9	6.5	10	-6.2	6.888443	10.19619	-6.925442	7.001545	9.981812	-6.28252	
1764	20588.86	9	6.5	10	-6.2	6.889901	10.19633	-6.92551	7.01092	9.982588	-6.28286	
1765	20596.73	9	6.5	10	-6.2	6.891317	10.19652	-6.925567	7.017292	9.982965	-6.283116	
1766	20608.29	9	6.5	10	-6.2	6.892704	10.19657	-6.92562	7.024903	9.983513	-6.28359	
1767	20619.59	9	6.5	10	-6.2	6.894073	10.19659	-6.925769	7.031705	9.984029	-6.284383	
1768	20630.96	9	6.5	10	-6.2	6.895425	10.19661	-6.925959	7.037767	9.984233	-6.285216	
1769	20644.03	9	6.5	10	-6.2	6.896685	10.19658	-6.926003	7.045056	9.984747	-6.286504	
1770	20655.26	9	6.5	10	-6.2	6.897957	10.19656	-6.926153	7.050622	9.985147	-6.287918	
1771	20663.59	9	6.5	10	-6.2	6.899189	10.19658	-6.926346	7.054549	9.985416	-6.288913	
1772	20674.32	9	6.5	10	-6.2	6.900342	10.19657	-6.926448	7.059937	9.985736	-6.290117	
1773	20687.29	9	6.5	10	-6.2	6.901581	10.19654	-6.92662	7.065825	9.985861	-6.291751	
1774	20697.26	9	6.5	10	-6.2	6.902683	10.19652	-6.926752	7.070319	9.985915	-6.29302	
1775	20707.72	9	6.5	10	-6.2	6.903851	10.19649	-6.92715	7.074369	9.985728	-6.294105	
1776	20719.96	9	6.5	10	-6.2	6.904962	10.19648	-6.927537	7.078963	9.985359	-6.295557	
1777	20729.98	9	6.5	10	-6.2	6.905966	10.19661	-6.927952	7.081797	9.985018	-6.296685	
1778	20741.31	9	6.5	10	-6.2	6.906928	10.19666	-6.92845	7.085272	9.984526	-6.297989	
1779	20752.25	9	6.5	10	-6.2	6.907784	10.19678	-6.928996	7.086405	9.984087	-6.298995	
1780	20763.62	9	6.5	10	-6.2	6.908603	10.19694	-6.929604	7.087436	9.98354	-6.299881	
1781	20774.54	9	6.5	10	-6.2	6.909347	10.1971	-6.930093	7.087113	9.983082	-6.300649	
1782	20785.9	9	6.5	10	-6.2	6.909948	10.19731	-6.930624	7.086493	9.982612	-6.301464	
1783	20797.13	9	6.5	10	-6.2	6.910474	10.19757	-6.931093	7.083593	9.98211	-6.301626	
1784	20808.31	9	6.5	10	-6.2	6.910904	10.19783	-6.931462	7.080961	9.981944	-6.301764	
1785	20819.79	9	6.5	10	-6.2	6.911129	10.19807	-6.931884	7.076807	9.981788	-6.301573	
1786	20831.06	9	6.5	10	-6.2	6.911232	10.19836	-6.932118	7.071938	9.981676	-6.301058	
1787	20841.97	9	6.5	10	-6.2	6.911236	10.19866	-6.932321	7.066108	9.981608	-6.300261	
1788	20853.1	9	6.5	10	-6.2	6.911019	10.19901	-6.932477	7.059824	9.981432	-6.299542	
1789	20864.37	9	6.5	10	-6.2	6.91082	10.19943	-6.932498	7.051066	9.981075	-6.298267	
1790	20876.76	9	6.5	10	-6.2	6.910391	10.19983	-6.93235	7.041659	9.980682	-6.297007	
1791	20886.44	9	6.5	10	-6.2	6.909958	10.20024	-6.93223	7.032585	9.980148	-6.29607	
1792	20897.66	9	6.5	10	-6.2	6.90936	10.20066	-6.932007	7.021309	9.979226	-6.294729	
1793	20909.63	9	6.5	10	-6.2	6.908559	10.20105	-6.931616	7.008231	9.978419	-6.293411	
1794	20921.5	9	6.5	10	-6.2	6.907755	10.2014	-6.931243	6.994891	9.977504	-6.292324	
1795	20931.12	9	6.5	10	-6.2	6.906807	10.20175	-6.930816	6.983158	9.976508	-6.291075	
1796	20942.63	9	6.5	10	-6.2	6.905629	10.20207	-6.930213	6.969168	9.975513	-6.289842	
1797	20953.51	9	6.5	10	-6.2	6.904509	10.20236	-6.929635	6.954315	9.974622	-6.288647	
1798	20964.63	9	6.5	10	-6.2	6.903217	10.20267	-6.929034	6.938786	9.973671	-6.28735	
1799	20976.18	9	6.5	10	-6.2	6.901678	10.2029	-6.928213	6.922945	9.972656	-6.286274	
1800	20987.11	9	6.5	10	-6.2	6.90005	10.20318	-6.92736	6.906778	9.971658	-6.285326	
1801	20997.86	9	6.5	10	-6.2	6.898266	10.20345	-6.926479	6.890308	9.970647	-6.284608	
1802	21009.94	9	6.5	10	-6.2	6.896323	10.20371	-6.925458	6.872332	9.969213	-6.284199	
1803	21020.92	9	6.5	10	-6.2	6.894193	10.20401	-6.924364	6.855272	9.968058	-6.283969	
1804	21032.2	9	6.5	10	-6.2	6.891984	10.20442	-6.923236	6.837321	9.966804	-6.283714	
1805	21043.02	9	6.5	10	-6.2	6.889664	10.20482	-6.922001	6.819754	9.965742	-6.283903	
1806	21055.38	9	6.5	10	-6.2	6.887395	10.20534	-6.92087	6.800213	9.96473	-6.284585	
1807	21065.81	9	6.5	10	-6.2	6.884971	10.20592	-6.919793	6.782569	9.963898	-6.285135	
1808	21077.06	9	6.5	10	-6.2	6.882376	10.20659	-6.918493	6.764469	9.963289	-6.286025	
1809	21089.03	9	6.5	10	-6.2	6.879797	10.20752	-6.917162	6.745673	9.963223	-6.287337	
1810	21100.58	9	6.5	10	-6.2	6.87709	10.20835	-6.915761	6.727825	9.963688	-6.288677	
1811	21110.8	9	6.5	10	-6.2	6.874279	10.20925	-6.914141	6.711053	9.964454	-6.29027	
1812	21122.21	9	6.5	10	-6.2	6.871648	10.21016	-6.912725	6.694007	9.965609	-6.292256	
1813	21133.51	9	6.5	10	-6.2	6.869049	10.21086	-6.911433	6.676807	9.967258	-6.294615	
1814	21144.13	9	6.5	10	-6.2	6.86644	10.21153	-6.910087	6.660178	9.969305	-6.297084	
1815	21155.54	9	6.5	10	-6.2	6.863989	10.21216	-6.908844	6.643908	9.972139	-6.30043	
1816	21167.36	9	6.5	10	-6.2	6.861627	10.2127	-6.907758	6.627538	9.975633	-6.30401	
1817	21177.96	9	6.5	10	-6.2	6.85927	10.21316	-6.906512	6.612464	9.979603	-6.307663	
1818	21189.76	9	6.5	10	-6.2	6.857011	10.21369	-6.905191	6.596839	9.983671	-6.312466	
1819	21203.69	9	6.5	10	-6.2	6.854691	10.21407	-6.903894	6.58234	9.987927	-6.317593	
1820	21211.74	9	6.5	10	-6.2	6.852446	10.21435	-6.902587	6.570714	9.991301	-6.321659	
1821	21222.8	9	6.5	10	-6.2	6.850273	10.21462	-6.901247	6.559167	9.994274	-6.326627	
1822	21233.87	9	6.5	10	-6.2	6.848117	10.2148	-6.90012	6.549154	9.997033	-6.330991	
1823	21244.91	9	6.5	10	-6.2	6.845971	10.2149	-6.89893	6.540018	9.999397	-6.33506	
1824	21256.48	9	6.5	10	-6.2	6.843992	10.21504	-6.897783	6.531631	10.00111	-6.338336	
1825	21269.48	9	6.5	10	-6.2	6.84206	10.21502	-6.896895	6.524166	10.00297	-6.341369	
1826	21281.46	9	6.5	10	-6.2	6.840158	10.21493	-6.895935	6.519406	10.0041	-6.343439	
1827	21288.91	9	6.5	10	-6.2	6.838388	10.21482	-6.894905	6.516275	10.00448	-6.344111	
1828	21300.01	9	6.5	10	-6.2	6.836671	10.21464	-6.894156	6.512453	10.00534	-6.345007	
1829	21310.29	9	6.5	10	-6.2	6.835108	10.2143	-6.893359	6.510673	10.00537	-6.345286	
1830	21321.83	9	6.5	10	-6.2	6.833694	10.21401	-6.892498	6.509887	10.00497	-6.345238	
1831	21332.76	9	6.5	10	-6.2	6.832411	10.21367	-6.891839	6.509756	10.00417	-6.344445	
1832	21343.79	9	6.5	10	-6.2	6.831353	10.21322	-6.891222	6.510639	10.00289	-6.343472	
1833	21355.1	9	6.5	10	-6.2	6.830388	10.21279	-6.890597	6.511864	10.00142	-6.342328	
1834	21367.23	9	6.5	10	-6.2	6.829807	10.21228	-6.890347	6.515043	9.999313	-6.340165	
1835	21378.51	9	6.5	10	-6.2	6.8292	10.21179	-6.889982	6.518058	9.997299	-6.338259	
1836	21388.68	9	6.5	10	-6.2	6.828907	10.21128	-6.88966	6.521211	9.995172	-6.336608	
1837	21399.82	9	6.5	10	-6.2	6.828729	10.21073	-6.88949	6.526292	9.992527	-6.334168	
1838	21411.42	9	6.5	10	-6.2	6.828729	10.21025	-6.889316	6.532238	9.989898	-6.331253	
1839	21422.06	9	6.5	10	-6.2	6.82887	10.20978	-6.889129	6.538795	9.987507	-6.328334	
1840	21433.16	9	6.5	10	-6.2	6.829283	10.2092	-6.88914	6.546372	9.985166	-6.324809	
1841	21444.32	9	6.5	10	-6.2	6.829686	10.2087	-6.88904	6.554457	9.983229	-6.320804	
1842	21456.17	9	6.5	10	-6.2	6.830307	10.20811	-6.888988	6.564079	9.981243	-6.316392	
1843	21466.8	9	6.5	10	-6.2	6.831152	10.20754	-6.889141	6.57284	9.979439	-6.312559	
1844	21478.22	9	6.5	10	-6.2	6.832152	10.20697	-6.889226	6.583642	9.977711	-6.307919	
1845	21489.46	9	6.5	10	-6.2	6.833343	10.20631	-6.889296	6.594499	9.976171	-6.30331	
1846	21500.38	9	6.5	10	-6.2	6.834566	10.20572	-6.88947	6.606138	9.974896	-6.298778	
1847	21511.35	9	6.5	10	-6.2	6.835941	10.20516	-6.889643	6.617278	9.973732	-6.29444	
1848	21522.72	9	6.5	10	-6.2	6.837523	10.20452	-6.889947	6.629919	9.972451	-6.290134	
1849	21535.33	9	6.5	10	-6.2	6.83924	10.20401	-6.890303	6.644148	9.971232	-6.286103	
1850	21545.93	9	6.5	10	-6.2	6.841041	10.20358	-6.890689	6.6565	9.970174	-6.282589	
1851	21556.57	9	6.5	10	-6.2	6.843058	10.203	-6.891177	6.668583	9.969164	-6.279514	
1852	21567.76	9	6.5	10	-6.2	6.845254	10.20261	-6.891846	6.681526	9.968141	-6.27702	
1853	21578.39	9	6.5	10	-6.2	6.847354	10.20226	-6.892466	6.694418	9.967172	-6.274754	
1854	21589.72	9	6.5	10	-6.2	6.849514	10.20175	-6.893174	6.707915	9.966033	-6.272875	
1855	21600.44	9	6.5	10	-6.2	6.851704	10.20141	-6.893939	6.720872	9.965055	-6.271206	
1856	21611.95	9	6.5	10	-6.2	6.85392	10.20118	-6.89487	6.734272	9.964271	-6.269334	
1857	21623.25	9	6.5	10	-6.2	6.856095	10.20071	-6.895971	6.747948	9.962887	-6.268012	
1858	21634.45	9	6.5	10	-6.2	6.858242	10.20042	-6.897075	6.761236	9.961716	-6.266926	
1859	21646.19	9	6.5	10	-6.2	6.860313	10.20021	-6.898252	6.774705	9.960362	-6.266318	
1860	21658.26	9	6.5	10	-6.2	6.862213	10.20001	-6.899539	6.788673	9.958984	-6.265703	
1861	21668.34	9	6.5	10	-6.2	6.864021	10.19995	-6.900753	6.800005	9.95822	-6.265604	
1862	21679.71	9	6.5	10	-6.2	6.865647	10.19998	-6.901919	6.812968	9.957763	-6.265446	
1863	21691.01	9	6.5	10	-6.2	6.867203	10.19998	-6.902919	6.825352	9.957709	-6.265245	
1864	21702.2	9	6.5	10	-6.2	6.868556	10.2001	-6.903872	6.837432	9.958028	-6.264979	
1865	21714.41	9	6.5	10	-6.2	6.869806	10.2003	-6.904913	6.8506	9.958752	-6.264425	
1866	21735.88	9	6.5	10	-6.2	6.87111	10.20044	-6.905877	6.873042	9.960134	-6.263753	
1867	21743.88	9	6.5	10	-6.2	6.873373	10.20086	-6.907602	6.881839	9.960828	-6.263512	
1868	21755.22	9	6.5	10	-6.2	6.874353	10.20105	-6.908685	6.893734	9.961783	-6.2631	
1869	21766.25	10	6.5	10	-6.2	6.875274	10.20123	-6.909505	6.904875	9.96299	-6.262798	
1870	21777.43	10	6.5	10	-6.2	6.876064	10.20143	-6.910425	6.915604	9.964429	-6.26252	
1871	21788.68	10	6.5	10	-6.2	6.876825	10.2016	-6.911423	6.925756	9.966039	-6.262296	
1872	21799.63	10	6.5	10	-6.2	6.877542	10.2018	-6.912244	6.93571	9.967653	-6.261987	
1873	21810.85	10	6.5	10	-6.2	6.87815	10.202	-6.913012	6.945114	9.969494	-6.261729	
1874	21824.02	10	6.5	10	-6.2	6.878585	10.20222	-6.913818	6.954235	9.971451	-6.261447	
1875	21834.16	10	6.5	10	-6.2	6.879025	10.20239	-6.91442	6.962511	9.973345	-6.261339	
1876	21844.37	10	6.5	10	-6.2	6.879336	10.20259	-6.914987	6.969427	9.974992	-6.261191	
1877	21855.67	10	6.5	10	-6.2	6.879678	10.2028	-6.915576	6.976493	9.976612	-6.260996	
1878	21866.97	10	6.5	10	-6.2	6.879776	10.20298	-6.915926	6.982426	9.977917	-6.260758	
1879	21877.83	10	6.5	10	-6.2	6.879781	10.20311	-6.916225	6.987393	9.978928	-6.260727	
