4/14/2019 1:34:50 AM	The file contains frame by frame data of location for 3 tracked objects 
The coordinate system is in Unity world coordinates.
-------------------------------------------------
FrameNumber	Timestamp	Target Number	TargetX	TargetY	TargetZ	HeadX	HeadY	HeadZ	HandX	HandY	HandZ	
754	9116.949	1	7.5	10	-6.2	6.97634	10.18539	-6.800636	7.036277	9.982491	-6.358716	
755	9127.802	1	7.5	10	-6.2	6.978183	10.18497	-6.800924	7.042959	9.983107	-6.35857	
756	9138.973	1	7.5	10	-6.2	6.979706	10.18476	-6.800826	7.051455	9.983753	-6.35733	
757	9150.221	1	7.5	10	-6.2	6.981054	10.18441	-6.800586	7.060265	9.984538	-6.35571	
758	9160.764	1	7.5	10	-6.2	6.982381	10.18438	-6.800572	7.069907	9.985132	-6.353617	
759	9172.238	1	7.5	10	-6.2	6.983806	10.18414	-6.800675	7.079879	9.985944	-6.35149	
760	9183.83	1	7.5	10	-6.2	6.98505	10.18383	-6.800621	7.091613	9.986597	-6.348672	
761	9194.786	1	7.5	10	-6.2	6.986077	10.18385	-6.800774	7.102355	9.987335	-6.346628	
762	9205.92	1	7.5	10	-6.2	6.987165	10.18366	-6.801007	7.114007	9.987884	-6.344991	
763	9217.582	1	7.5	10	-6.2	6.988238	10.18351	-6.801339	7.125549	9.988778	-6.343217	
764	9228.276	1	7.5	10	-6.2	6.98891	10.18366	-6.801366	7.137158	9.989717	-6.341746	
765	9240.612	1	7.5	10	-6.2	6.990058	10.18355	-6.801758	7.148822	9.990708	-6.341007	
766	9250.863	1	7.5	10	-6.2	6.990964	10.18358	-6.802094	7.160456	9.992016	-6.340244	
767	9261.694	1	7.5	10	-6.2	6.991655	10.18359	-6.80215	7.171727	9.993249	-6.339855	
768	9273.094	1	7.5	10	-6.2	6.992364	10.18375	-6.802306	7.182988	9.994476	-6.340159	
769	9283.898	1	7.5	10	-6.2	6.993112	10.18367	-6.802551	7.193554	9.995653	-6.340533	
770	9295.522	1	7.5	10	-6.2	6.99338	10.18383	-6.802319	7.20436	9.996799	-6.341051	
771	9306.496	1	7.5	10	-6.2	6.994158	10.18379	-6.802592	7.214505	9.997761	-6.341984	
772	9318.326	1	7.5	10	-6.2	6.994792	10.18361	-6.802781	7.224632	9.998528	-6.343319	
773	9329.401	1	7.5	10	-6.2	6.994983	10.18367	-6.802589	7.233987	9.999141	-6.344447	
774	9340.601	1	7.5	10	-6.2	6.995112	10.18357	-6.802697	7.243225	9.999747	-6.345564	
775	9352.143	1	7.5	10	-6.2	6.995746	10.18339	-6.802938	7.251755	9.999765	-6.346749	
776	9362.976	1	7.5	10	-6.2	6.996025	10.18338	-6.802794	7.260104	9.999955	-6.347866	
777	9374.79	1	7.5	10	-6.2	6.996271	10.18327	-6.802765	7.268604	9.999955	-6.349041	
778	9385.521	1	7.5	10	-6.2	6.99688	10.18304	-6.80297	7.276127	9.999597	-6.349909	
779	9396.443	1	7.5	10	-6.2	6.997123	10.18306	-6.802746	7.283545	9.999234	-6.350622	
780	9407.868	1	7.5	10	-6.2	6.997511	10.18299	-6.802661	7.290964	9.998843	-6.351392	
781	9419.564	1	7.5	10	-6.2	6.998188	10.18279	-6.802902	7.297773	9.99802	-6.351806	
782	9430.144	1	7.5	10	-6.2	6.998484	10.18283	-6.802763	7.304342	9.997493	-6.3521	
783	9441.218	1	7.5	10	-6.2	6.998699	10.18274	-6.802902	7.310894	9.996713	-6.352458	
784	9453.264	1	7.5	10	-6.2	6.999609	10.18287	-6.803443	7.317337	9.995846	-6.352546	
785	9463.853	1	7.5	10	-6.2	7.000047	10.18285	-6.803481	7.32345	9.995077	-6.35249	
786	9475.199	1	7.5	10	-6.2	7.000524	10.18279	-6.803581	7.329083	9.994221	-6.352186	
787	9485.833	1	7.5	10	-6.2	7.001422	10.18288	-6.804132	7.334607	9.993309	-6.351933	
788	9497.206	1	7.5	10	-6.2	7.001858	10.18293	-6.804063	7.340037	9.992277	-6.351274	
789	9508.653	1	7.5	10	-6.2	7.002381	10.18291	-6.804157	7.345073	9.991064	-6.350828	
790	9519.738	1	7.5	10	-6.2	7.003298	10.18296	-6.804672	7.349629	9.989765	-6.350152	
791	9531.496	1	7.5	10	-6.2	7.003847	10.18292	-6.804825	7.354646	9.988465	-6.349313	
792	9541.982	1	7.5	10	-6.2	7.00436	10.1829	-6.804917	7.35855	9.987266	-6.348725	
793	9552.915	1	7.5	10	-6.2	7.005197	10.18288	-6.805373	7.362466	9.985785	-6.347915	
794	9564.166	-1	7.5	10	-6.2	7.005701	10.18281	-6.805445	7.366448	9.984634	-6.347163	
795	9575.281	-1	7.5	10	-6.2	7.006185	10.18274	-6.805449	7.369845	9.983378	-6.346972	
796	9586.867	-1	7.5	10	-6.2	7.006956	10.18273	-6.805813	7.373189	9.982059	-6.346616	
797	9597.498	-1	7.5	10	-6.2	7.007368	10.18267	-6.805752	7.37599	9.981038	-6.346364	
798	9608.619	-1	7.5	10	-6.2	7.007751	10.18266	-6.805619	7.378523	9.980005	-6.346437	
799	9620.345	-1	7.5	10	-6.2	7.008457	10.18265	-6.805802	7.380425	9.978958	-6.346316	
800	9631.389	-1	7.5	10	-6.2	7.008872	10.1826	-6.805626	7.381563	9.978155	-6.346135	
801	9642.233	-1	7.5	10	-6.2	7.00917	10.1826	-6.805344	7.382514	9.9774	-6.346084	
802	9653.526	-1	7.5	10	-6.2	7.009787	10.18257	-6.805387	7.382784	9.976707	-6.346564	
803	9664.917	-1	7.5	10	-6.2	7.010074	10.1825	-6.805115	7.382713	9.976174	-6.34701	
804	9676.085	-1	7.5	10	-6.2	7.010266	10.18244	-6.804832	7.382213	9.975936	-6.347713	
805	9689.731	-1	7.5	10	-6.2	7.010809	10.18235	-6.804851	7.381236	9.975707	-6.348402	
806	9699.901	-1	7.5	10	-6.2	7.011093	10.1822	-6.804551	7.380256	9.975731	-6.348759	
807	9707.75	-1	7.5	10	-6.2	7.011295	10.18211	-6.804207	7.379391	9.975822	-6.349061	
808	9719.017	-1	7.5	10	-6.2	7.011858	10.18207	-6.804175	7.377707	9.976156	-6.349366	
809	9729.835	-1	7.5	10	-6.2	7.012119	10.18195	-6.803794	7.376252	9.976422	-6.349618	
810	9740.884	-1	7.5	10	-6.2	7.012208	10.18185	-6.80349	7.374018	9.976781	-6.350022	
811	9754.088	-1	7.5	10	-6.2	7.012659	10.18183	-6.803486	7.371458	9.977156	-6.350431	
812	9763.554	-1	7.5	10	-6.2	7.012675	10.18177	-6.803082	7.369025	9.977448	-6.350658	
813	9774.49	-1	7.5	10	-6.2	7.012768	10.18163	-6.802872	7.365556	9.977733	-6.35099	
814	9785.843	-1	7.5	10	-6.2	7.012908	10.18152	-6.802752	7.361486	9.977804	-6.351194	
815	9797.465	-1	7.5	10	-6.2	7.012896	10.18143	-6.802558	7.356473	9.977689	-6.351206	
816	9808.127	-1	7.5	10	-6.2	7.012712	10.18135	-6.802204	7.351439	9.977426	-6.351368	
817	9819.635	-1	7.5	10	-6.2	7.012692	10.18136	-6.802199	7.344071	9.976764	-6.351135	
818	9830.675	-1	7.5	10	-6.2	7.012525	10.1812	-6.802072	7.337047	9.976296	-6.351045	
819	9841.483	-1	7.5	10	-6.2	7.011997	10.18106	-6.801812	7.328841	9.975579	-6.351069	
820	9852.753	-1	7.5	10	-6.2	7.011844	10.18123	-6.801755	7.319269	9.974588	-6.350913	
821	9863.732	-1	7.5	10	-6.2	7.011611	10.18105	-6.801515	7.309965	9.973679	-6.35087	
822	9875.264	-1	7.5	10	-6.2	7.010924	10.18099	-6.801142	7.299523	9.972459	-6.351055	
823	9886.784	-1	7.5	10	-6.2	7.010505	10.18139	-6.800768	7.288629	9.970977	-6.350953	
824	9897.447	-1	7.5	10	-6.2	7.010246	10.18123	-6.800459	7.278206	9.969783	-6.350918	
825	9908.516	-1	7.5	10	-6.2	7.00972	10.18122	-6.800106	7.267118	9.968512	-6.350746	
826	9919.994	-1	7.5	10	-6.2	7.009111	10.18144	-6.799649	7.255202	9.967186	-6.350464	
827	9931.018	-1	7.5	10	-6.2	7.009029	10.18125	-6.799576	7.243152	9.96605	-6.350122	
828	9941.937	-1	7.5	10	-6.2	7.008658	10.18123	-6.79938	7.231544	9.965083	-6.349648	
829	9953.659	-1	7.5	10	-6.2	7.008027	10.18147	-6.798892	7.218967	9.964537	-6.349241	
830	9964.337	-1	7.5	10	-6.2	7.008152	10.1813	-6.798955	7.206918	9.964019	-6.348722	
831	9975.686	-1	7.5	10	-6.2	7.008072	10.18133	-6.798853	7.194229	9.964064	-6.347615	
832	9988.115	-1	7.5	10	-6.2	7.0074	10.18158	-6.798256	7.181868	9.964435	-6.346674	
833	9997.972	-1	7.5	10	-6.2	7.007717	10.18143	-6.79847	7.169501	9.964779	-6.345594	
834	10009.39	-1	7.5	10	-6.2	7.007828	10.1815	-6.79848	7.15732	9.965559	-6.344051	
835	10020.27	-1	7.5	10	-6.2	7.007407	10.18172	-6.798008	7.145329	9.966828	-6.342534	
836	10032.19	-1	7.5	10	-6.2	7.007774	10.18161	-6.798155	7.132523	9.967759	-6.340838	
837	10042.24	-1	7.5	10	-6.2	7.007964	10.18161	-6.798154	7.121727	9.968928	-6.338724	
838	10053.85	-1	7.5	10	-6.2	7.00766	10.18166	-6.797709	7.109887	9.970356	-6.336277	
839	10065.14	-1	7.5	10	-6.2	7.008013	10.18156	-6.797749	7.098238	9.971297	-6.333576	
840	10076.75	-1	7.5	10	-6.2	7.008317	10.18151	-6.797754	7.086713	9.972228	-6.330202	
841	10087.98	-1	7.5	10	-6.2	7.008118	10.18152	-6.797418	7.075575	9.972939	-6.326813	
842	10099.22	-1	7.5	10	-6.2	7.008448	10.18147	-6.797505	7.065273	9.973297	-6.323688	
843	10110.89	-1	7.5	10	-6.2	7.008652	10.18147	-6.797632	7.055051	9.973806	-6.320065	
844	10121.78	-1	7.5	10	-6.2	7.008339	10.18158	-6.797213	7.045303	9.974052	-6.316447	
845	10133.26	-1	7.5	10	-6.2	7.008662	10.18157	-6.797295	7.03676	9.974242	-6.312799	
846	10144.82	1	7.5	10	-6.2	7.008658	10.18164	-6.797336	7.028793	9.974833	-6.308625	
847	10156.07	1	7.5	10	-6.2	7.008712	10.18122	-6.797296	7.020797	9.975507	-6.304326	
848	10167.39	1	7.5	10	-6.2	7.008548	10.18139	-6.797126	7.01401	9.976086	-6.300472	
849	10179.05	1	7.5	10	-6.2	7.008236	10.18149	-6.797027	7.007813	9.977711	-6.296145	
850	10190.53	1	7.5	10	-6.2	7.006967	10.18262	-6.796009	7.00166	9.979153	-6.292748	
851	10200.65	1	7.5	10	-6.2	7.006768	10.18272	-6.795899	6.996184	9.980342	-6.290049	
852	10212.1	1	7.5	10	-6.2	7.005209	10.18312	-6.794571	6.990659	9.981844	-6.288108	
853	10223.25	1	7.5	10	-6.2	7.004787	10.18335	-6.794456	6.985317	9.983894	-6.286966	
854	10234.61	1	7.5	10	-6.2	7.004334	10.1835	-6.794214	6.979443	9.985325	-6.285987	
855	10245.72	1	7.5	10	-6.2	7.003642	10.18365	-6.794158	6.973607	9.986577	-6.2866	
856	10256.77	1	7.5	10	-6.2	7.001577	10.18399	-6.792593	6.967891	9.987869	-6.287494	
857	10267.8	1	7.5	10	-6.2	7.001009	10.18402	-6.792375	6.962531	9.989046	-6.288798	
858	10279.54	1	7.5	10	-6.2	7.000277	10.18406	-6.792287	6.956584	9.990127	-6.290864	
859	10290.08	1	7.5	10	-6.2	6.998112	10.18417	-6.790708	6.95165	9.991148	-6.292712	
860	10302.05	1	7.5	10	-6.2	6.99749	10.1842	-6.79049	6.946397	9.992208	-6.295227	
861	10315.08	1	7.5	10	-6.2	6.996942	10.18421	-6.79047	6.940749	9.993166	-6.298884	
862	10325.92	1	7.5	10	-6.2	6.995108	10.18429	-6.789137	6.936571	9.99373	-6.301892	
863	10333.65	1	7.5	10	-6.2	6.994601	10.18429	-6.788907	6.934107	9.993839	-6.304272	
864	10344.82	1	7.5	10	-6.2	6.994327	10.18421	-6.788817	6.930824	9.993902	-6.307644	
865	10357.59	1	7.5	10	-6.2	6.992614	10.18425	-6.787423	6.927785	9.993609	-6.310969	
866	10367.73	1	7.5	10	-6.2	6.992209	10.18421	-6.787108	6.925512	9.993011	-6.314335	
867	10377.82	1	7.5	10	-6.2	6.99213	10.18409	-6.787085	6.923993	9.992364	-6.317224	
868	10389.06	1	7.5	10	-6.2	6.990616	10.18398	-6.785766	6.922854	9.991075	-6.319929	
869	10400.23	1	7.5	10	-6.2	6.990389	10.1838	-6.785545	6.922706	9.989729	-6.322604	
870	10411.53	1	7.5	10	-6.2	6.990518	10.18353	-6.785687	6.923926	9.988018	-6.323964	
871	10422.9	1	7.5	10	-6.2	6.989297	10.18339	-6.784569	6.92578	9.986561	-6.325062	
872	10433.74	1	7.5	10	-6.2	6.989304	10.18322	-6.784436	6.928069	9.985282	-6.325687	
873	10445.35	1	7.5	10	-6.2	6.989755	10.18298	-6.784614	6.931993	9.983727	-6.325161	
874	10456.49	1	7.5	10	-6.2	6.988736	10.1828	-6.783572	6.936508	9.982396	-6.324221	
875	10467.46	1	7.5	10	-6.2	6.988792	10.18268	-6.783495	6.941886	9.9811	-6.322929	
876	10478.48	1	7.5	10	-6.2	6.988125	10.18254	-6.78278	6.947944	9.980096	-6.321347	
877	10491.2	1	7.5	10	-6.2	6.988444	10.18239	-6.782958	6.955718	9.978784	-6.318971	
878	10500.81	1	7.5	10	-6.2	6.988571	10.18233	-6.782973	6.962549	9.977902	-6.316647	
879	10512.08	1	7.5	10	-6.2	6.989115	10.1821	-6.783468	6.971027	9.976842	-6.314112	
880	10523.16	1	7.5	10	-6.2	6.988323	10.18204	-6.78261	6.979964	9.976012	-6.311291	
881	10534.37	1	7.5	10	-6.2	6.988486	10.18205	-6.78271	6.989457	9.975215	-6.308535	
882	10545.49	1	7.5	10	-6.2	6.989043	10.18188	-6.783222	6.999047	9.974581	-6.306072	
883	10556.85	1	7.5	10	-6.2	6.988255	10.1819	-6.782346	7.009492	9.974025	-6.303546	
884	10567.77	1	7.5	10	-6.2	6.988449	10.18192	-6.782444	7.019838	9.973445	-6.301308	
885	10579.13	1	7.5	10	-6.2	6.989019	10.1818	-6.782997	7.03111	9.973306	-6.299657	
886	10590.05	1	7.5	10	-6.2	6.988672	10.18168	-6.782419	7.041514	9.973163	-6.298024	
887	10601.43	1	7.5	10	-6.2	6.988891	10.18181	-6.782422	7.05289	9.973174	-6.296843	
888	10612.64	1	7.5	10	-6.2	6.98961	10.18181	-6.782766	7.063929	9.9734	-6.296106	
889	10623.67	1	7.5	10	-6.2	6.989633	10.18168	-6.78238	7.074797	9.973909	-6.295774	
890	10636.64	1	7.5	10	-6.2	6.989988	10.18184	-6.782445	7.087571	9.974772	-6.295708	
891	10645.89	1	7.5	10	-6.2	6.990451	10.18166	-6.782516	7.096768	9.97557	-6.296057	
892	10657.71	1	7.5	10	-6.2	6.991026	10.18172	-6.782463	7.108465	9.976808	-6.296518	
893	10668.72	1	7.5	10	-6.2	6.991573	10.18188	-6.782508	7.119235	9.978209	-6.297151	
894	10679.75	1	7.5	10	-6.2	6.992261	10.18178	-6.782674	7.130072	9.979802	-6.298048	
895	10690.83	1	7.5	10	-6.2	6.993011	10.18182	-6.78277	7.140943	9.981314	-6.299207	
896	10702.05	1	7.5	10	-6.2	6.993544	10.18203	-6.782816	7.151399	9.982969	-6.300447	
897	10713.99	1	7.5	10	-6.2	6.994602	10.18201	-6.783363	7.162535	9.984702	-6.302249	
898	10724.75	1	7.5	10	-6.2	6.995202	10.18193	-6.783266	7.172295	9.986114	-6.304127	
899	10736.1	1	7.5	10	-6.2	6.995876	10.18216	-6.783391	7.182724	9.987739	-6.306108	
900	10747.63	1	7.5	10	-6.2	6.996539	10.18226	-6.783875	7.192716	9.988817	-6.308466	
901	10758.77	1	7.5	10	-6.2	6.997399	10.18233	-6.783925	7.202773	9.990046	-6.310544	
902	10770.45	1	7.5	10	-6.2	6.998344	10.18246	-6.784252	7.213313	9.991203	-6.312808	
903	10781.08	1	7.5	10	-6.2	6.999357	10.1825	-6.784785	7.223016	9.992093	-6.314716	
904	10791.96	1	7.5	10	-6.2	7.00034	10.1826	-6.784896	7.233335	9.992914	-6.316681	
905	10803.58	1	7.5	10	-6.2	7.001419	10.18269	-6.785352	7.243834	9.993569	-6.318821	
906	10815.2	1	7.5	10	-6.2	7.002595	10.18275	-6.785928	7.254737	9.994156	-6.321038	
907	10825.76	1	7.5	10	-6.2	7.003684	10.18283	-6.78612	7.26489	9.994455	-6.323232	
908	10837.56	1	7.5	10	-6.2	7.004831	10.18297	-6.786524	7.276039	9.994705	-6.325595	
909	10848.67	1	7.5	10	-6.2	7.006197	10.18312	-6.787045	7.28615	9.994624	-6.328065	
910	10859.33	1	7.5	10	-6.2	7.007414	10.18322	-6.787375	7.296343	9.994614	-6.330582	
911	10870.52	1	7.5	10	-6.2	7.008702	10.18331	-6.787838	7.306496	9.994585	-6.33326	
912	10882.11	1	7.5	10	-6.2	7.010128	10.18339	-6.788393	7.316745	9.994303	-6.336348	
913	10893.4	1	7.5	10	-6.2	7.011355	10.18348	-6.788701	7.326554	9.994118	-6.339133	
914	10903.96	1	7.5	10	-6.2	7.012657	10.1836	-6.789182	7.335942	9.993922	-6.341903	
915	10915.33	1	7.5	10	-6.2	7.014143	10.1837	-6.789775	7.345577	9.993551	-6.345077	
916	10926.62	1	7.5	10	-6.2	7.0155	10.18379	-6.790134	7.355008	9.993014	-6.348091	
917	10937.33	1	7.5	10	-6.2	7.016918	10.18388	-6.790627	7.363904	9.992517	-6.351112	
918	10948.94	1	7.5	10	-6.2	7.018576	10.18401	-6.791256	7.372786	9.991693	-6.354526	
919	10960.06	-1	7.5	10	-6.2	7.020021	10.18414	-6.791653	7.380942	9.990975	-6.357934	
920	10971.28	-1	7.5	10	-6.2	7.02151	10.18425	-6.79216	7.388911	9.990314	-6.361679	
921	10982.31	-1	7.5	10	-6.2	7.02319	10.18426	-6.792856	7.396203	9.989436	-6.365438	
922	10993.16	-1	7.5	10	-6.2	7.024681	10.18435	-6.793214	7.403316	9.988991	-6.369328	
923	11004.8	-1	7.5	10	-6.2	7.026328	10.18435	-6.793755	7.409928	9.988767	-6.373224	
924	11015.86	-1	7.5	10	-6.2	7.028096	10.18447	-6.794428	7.416085	9.988529	-6.37724	
925	11027.26	-1	7.5	10	-6.2	7.029701	10.18451	-6.794843	7.42207	9.988569	-6.381365	
926	11038.65	-1	7.5	10	-6.2	7.03125	10.18457	-6.795283	7.427217	9.989008	-6.385234	
927	11049.76	-1	7.5	10	-6.2	7.033099	10.18445	-6.795937	7.432343	9.989346	-6.389349	
928	11061.22	-1	7.5	10	-6.2	7.034729	10.18442	-6.796329	7.437511	9.989799	-6.393285	
929	11072.26	-1	7.5	10	-6.2	7.036371	10.1844	-6.796851	7.441626	9.990507	-6.39677	
930	11084.08	-1	7.5	10	-6.2	7.038578	10.1843	-6.797777	7.446089	9.991121	-6.400214	
931	11097.26	-1	7.5	10	-6.2	7.040335	10.18433	-6.798261	7.451106	9.991849	-6.403852	
932	11108.15	-1	7.5	10	-6.2	7.04203	10.18437	-6.79891	7.455034	9.992305	-6.406549	
933	11115.2	-1	7.5	10	-6.2	7.044333	10.18436	-6.800056	7.4573	9.992394	-6.407918	
934	11126.36	-1	7.5	10	-6.2	7.04604	10.18436	-6.800645	7.460998	9.992595	-6.409784	
935	11138.1	-1	7.5	10	-6.2	7.047804	10.18442	-6.80143	7.464297	9.992624	-6.411534	
936	11148.79	-1	7.5	10	-6.2	7.05009	10.18441	-6.802641	7.467074	9.992339	-6.413055	
937	11159.84	-1	7.5	10	-6.2	7.051921	10.18454	-6.803387	7.469622	9.991818	-6.41422	
938	11172.94	-1	7.5	10	-6.2	7.053696	10.18471	-6.804144	7.471877	9.990947	-6.415329	
939	11182.65	-1	7.5	10	-6.2	7.05599	10.18492	-6.805304	7.473759	9.989911	-6.416492	
940	11193.58	-1	7.5	10	-6.2	7.057789	10.18509	-6.806102	7.475157	9.988563	-6.4173	
941	11204.76	-1	7.5	10	-6.2	7.059371	10.18523	-6.807	7.476288	9.986938	-6.418344	
942	11215.44	-1	7.5	10	-6.2	7.061665	10.18559	-6.808355	7.476424	9.985283	-6.419393	
943	11226.88	-1	7.5	10	-6.2	7.063354	10.18573	-6.809107	7.476346	9.983799	-6.420678	
944	11238.52	-1	7.5	10	-6.2	7.065083	10.18587	-6.809959	7.476333	9.982378	-6.422074	
945	11250.98	-1	7.5	10	-6.2	7.067143	10.18614	-6.811098	7.474856	9.980922	-6.424344	
946	11260.62	-1	7.5	10	-6.2	7.068408	10.18635	-6.81144	7.473892	9.980302	-6.426069	
947	11271.97	-1	7.5	10	-6.2	7.069919	10.18638	-6.812185	7.471991	9.980217	-6.428442	
948	11282.91	-1	7.5	10	-6.2	7.071568	10.18617	-6.81287	7.470661	9.980481	-6.431366	
949	11294.01	-1	7.5	10	-6.2	7.072911	10.18608	-6.813224	7.468596	9.980904	-6.434416	
950	11305.25	-1	7.5	10	-6.2	7.074602	10.18589	-6.813733	7.46625	9.981436	-6.437446	
951	11316.13	-1	7.5	10	-6.2	7.076577	10.18545	-6.814489	7.463669	9.982096	-6.441527	
952	11328.08	-1	7.5	10	-6.2	7.078091	10.18501	-6.814884	7.461451	9.983074	-6.446006	
953	11339.36	-1	7.5	10	-6.2	7.080132	10.18479	-6.814956	7.458635	9.983669	-6.450586	
954	11349.84	-1	7.5	10	-6.2	7.082501	10.18455	-6.814782	7.456139	9.984121	-6.454985	
955	11360.85	-1	7.5	10	-6.2	7.08533	10.18461	-6.814651	7.453448	9.984513	-6.460187	
956	11372.72	-1	7.5	10	-6.2	7.088629	10.18531	-6.813915	7.450822	9.984937	-6.465983	
957	11383.19	-1	7.5	10	-6.2	7.091512	10.18614	-6.813408	7.448358	9.985137	-6.471696	
958	11395.07	-1	7.5	10	-6.2	7.094034	10.18637	-6.812353	7.445981	9.985645	-6.478217	
959	11406.18	-1	7.5	10	-6.2	7.096331	10.18677	-6.811095	7.443979	9.98605	-6.484738	
960	11416.53	-1	7.5	10	-6.2	7.09869	10.18763	-6.809723	7.442205	9.986341	-6.491049	
961	11427.8	-1	7.5	10	-6.2	7.101297	10.18895	-6.808675	7.440558	9.986871	-6.498144	
962	11439.14	-1	7.5	10	-6.2	7.104109	10.19124	-6.807059	7.439372	9.987402	-6.505377	
963	11450.32	-1	7.5	10	-6.2	7.107013	10.19365	-6.805398	7.438278	9.98812	-6.51252	
964	11461.66	-1	7.5	10	-6.2	7.110044	10.19642	-6.803776	7.437577	9.988994	-6.520027	
965	11472.81	-1	7.5	10	-6.2	7.112978	10.19913	-6.802155	7.437423	9.990025	-6.527269	
966	11484.27	-1	7.5	10	-6.2	7.115968	10.20197	-6.80068	7.437598	9.991294	-6.535088	
967	11495.43	-1	7.5	10	-6.2	7.11894	10.20507	-6.799399	7.438185	9.992723	-6.542976	
968	11508.88	-1	7.5	10	-6.2	7.121678	10.20895	-6.798132	7.439554	9.994534	-6.551856	
969	11518.56	-1	7.5	10	-6.2	7.124346	10.21262	-6.796878	7.440908	9.996222	-6.5588	
970	11530.36	-1	7.5	10	-6.2	7.127153	10.21631	-6.795712	7.443138	9.998291	-6.567253	
971	11540.94	-1	7.5	10	-6.2	7.129808	10.22063	-6.79484	7.445931	10.00046	-6.574778	
972	11551.99	-1	7.5	10	-6.2	7.132371	10.22485	-6.794071	7.449173	10.00283	-6.582732	
973	11563.36	-1	7.5	10	-6.2	7.134763	10.22969	-6.793649	7.453017	10.0052	-6.5913	
974	11574.08	-1	7.5	10	-6.2	7.137053	10.23512	-6.793422	7.457429	10.0075	-6.599512	
975	11585.66	-1	7.5	10	-6.2	7.139119	10.24086	-6.793333	7.462582	10.00993	-6.608344	
976	11596.45	-1	7.5	10	-6.2	7.141138	10.24635	-6.793445	7.467581	10.01211	-6.616741	
977	11607.35	-1	7.5	10	-6.2	7.143364	10.25211	-6.793404	7.473947	10.01423	-6.62556	
978	11619.3	-1	7.5	10	-6.2	7.145633	10.25717	-6.793276	7.481151	10.01646	-6.634871	
979	11630.61	-1	7.5	10	-6.2	7.14784	10.26244	-6.793765	7.48891	10.01853	-6.644313	
980	11641.24	-1	7.5	10	-6.2	7.149953	10.26757	-6.79426	7.496666	10.02022	-6.652845	
981	11653.72	-1	7.5	10	-6.2	7.152032	10.27281	-6.795064	7.506716	10.02196	-6.662908	
982	11664.86	-1	7.5	10	-6.2	7.153969	10.27824	-6.796043	7.51567	10.02347	-6.672102	
983	11674.59	-1	7.5	10	-6.2	7.156111	10.28343	-6.796703	7.524872	10.02478	-6.680384	
984	11686.85	-1	7.5	10	-6.2	7.158695	10.28784	-6.797402	7.536026	10.02617	-6.690446	
985	11698.06	-1	7.5	10	-6.2	7.161525	10.29194	-6.79843	7.547462	10.02726	-6.700539	
986	11708.51	-1	7.5	10	-6.2	7.164309	10.29616	-6.799378	7.557451	10.02816	-6.709109	
987	11719.76	-1	7.5	10	-6.2	7.167142	10.30041	-6.800509	7.56943	10.02905	-6.719227	
988	11730.79	-1	7.5	10	-6.2	7.169804	10.30489	-6.80206	7.58114	10.02973	-6.729524	
989	11741.9	-1	7.5	10	-6.2	7.172234	10.30989	-6.803373	7.593313	10.03034	-6.73958	
990	11752.42	-1	7.5	10	-6.2	7.174545	10.315	-6.804665	7.605562	10.03087	-6.749882	
991	11764.13	-1	7.5	10	-6.2	7.176997	10.31993	-6.805899	7.618748	10.03134	-6.761299	
992	11775.47	-1	7.5	10	-6.2	7.17936	10.32487	-6.807025	7.631769	10.03182	-6.772175	
993	11786.57	-1	7.5	10	-6.2	7.18167	10.3297	-6.808074	7.644983	10.03215	-6.783495	
994	11797.56	-1	7.5	10	-6.2	7.184618	10.33381	-6.80919	7.657592	10.03245	-6.794746	
995	11809	-1	7.5	10	-6.2	7.187572	10.33681	-6.809976	7.671346	10.0329	-6.806512	
996	11820	-1	7.5	10	-6.2	7.190947	10.33944	-6.810612	7.684587	10.03371	-6.817867	
997	11831.6	-1	7.5	10	-6.2	7.194911	10.34189	-6.811417	7.698136	10.03426	-6.830101	
998	11842.76	-1	7.5	10	-6.2	7.198747	10.34392	-6.811898	7.711703	10.03505	-6.841616	
999	11854.04	-1	7.5	10	-6.2	7.203849	10.34556	-6.812301	7.725113	10.03605	-6.853765	
1000	11864.78	-1	7.5	10	-6.2	7.208986	10.34719	-6.812792	7.736184	10.03667	-6.864491	
1001	11875.95	-1	7.5	10	-6.2	7.214194	10.34748	-6.812864	7.74824	10.03681	-6.875532	
1002	11887.75	-1	7.5	10	-6.2	7.220555	10.34783	-6.812891	7.759606	10.0366	-6.886255	
1003	11898.46	-1	7.5	10	-6.2	7.227342	10.34664	-6.812749	7.76982	10.03577	-6.895866	
1004	11909.48	-1	7.5	10	-6.2	7.234186	10.34544	-6.812674	7.779989	10.03455	-6.904199	
1005	11920.94	-1	7.5	10	-6.2	7.241407	10.34316	-6.812678	7.789364	10.03261	-6.912615	
1006	11931.94	-1	7.5	10	-6.2	7.249053	10.34036	-6.812541	7.798082	10.03056	-6.920159	
1007	11942.77	-1	7.5	10	-6.2	7.256148	10.33695	-6.812575	7.805993	10.02819	-6.926447	
1008	11954.75	-1	7.5	10	-6.2	7.263604	10.33311	-6.812466	7.813852	10.02505	-6.932571	
1009	11965.27	-1	7.5	10	-6.2	7.271255	10.3295	-6.812131	7.820625	10.02164	-6.93695	
1010	11976.22	-1	7.5	10	-6.2	7.279079	10.32563	-6.811944	7.827442	10.01844	-6.941704	
1011	11987.71	-1	7.5	10	-6.2	7.287082	10.3211	-6.811652	7.83473	10.01434	-6.945856	
